UniqueCount	AmbigCount
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22197	2017
25000	18548
135997	62602
101990	5589
11448	4416
42036	22952
92834	5932
8062	156
14759	1848
95460	3149
22678	284
338	7
28649	443
83	38
0	35
1	5
0	0
14	77
0	1
1	69
0	75
0	2003
0	686
2022	2726
0	1
0	0
0	1
0	1
0	0
0	1
1695	368
0	2745
0	2745
0	2595
0	2505
0	54
0	54
167	371
0	0
0	0
0	2158
0	1425
0	2069
0	6
0	2
1	2039
1	1910
0	1373
0	7
0	26
0	863
0	62
0	815
0	661
0	51
0	820
0	44
0	410
0	772
0	24
0	592
2	3
0	38
0	16
0	0
0	46
0	15
0	100
0	3323
0	2634
0	2505
12	0
0	14510
0	8919
0	0
20	635
0	0
0	0
24	0
0	147
0	139
0	104
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	5
0	5
0	2
0	3
0	3
0	2
0	0
0	5
0	0
0	0
0	23
0	5192
0	4958
0	4829
0	600
0	2
9	7
0	0
1	21
3	12
0	19
5	19
0	342
4	1680
0	1594
0	704
3	367
0	237
0	9
0	101
0	0
0	1
20	149
0	0
0	0
0	341
0	1234
0	3860
0	4185
4	64
8	0
0	1220
0	0
0	83
0	0
0	0
201	0
0	1
0	1
0	0
0	0
237	4113
0	234
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	11
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	917
0	0
0	137
78	143
0	9
3	797
0	474
0	281
1	467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	3763
7	4846
6	3771
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	478
0	15
37	489
0	20
0	33
0	395
0	0
0	27
0	0
0	0
1	0
0	0
0	346
0	1
0	0
0	0
0	2
1	0
0	212
0	206
0	82
0	79
33	162
0	0
10	63
0	29
0	150
0	12
0	12
0	681
0	3
0	20
0	0
1232	820
1	7
1	82
0	223
7	212
7	486
0	113
0	0
0	0
0	0
73	21
0	21
0	344
0	35
1505	1527
7	554
4	190
0	1372
0	1128
0	160
3	0
148	3
8	1024
39	1310
47	1324
0	23
2	277
0	0
4	45
0	44
31	1267
1	1266
48	164
23	16
5	15
1	5
0	3
1	0
2	134
2	471
0	35
2	389
0	54
1	198
3	477
12	558
12	558
2	47
0	95
1	47
0	9
0	35
0	55
0	67090
0	58514
0	58412
0	58515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	197
0	286
0	296
0	295
0	242
0	271
0	296
0	99
0	85
0	100
0	74
0	0
0	0
0	0
0	1
0	1
0	1
0	1150
0	1174
0	350
0	326
1	147
0	224
0	158
0	69
2	64
0	13
0	0
0	949
0	1051
0	79
0	54
0	13
0	18
0	10
0	4
0	3
0	9
0	0
0	554
0	3
2	0
7	169
0	124
1	389
10	657
3	591
0	152
0	402
2	166
0	141
1	92
0	445
0	42
0	45
0	120
0	363
0	35
0	145
0	309
0	18
0	90
0	1
2	133
2	116
0	118
0	37
0	10
2	10
4	16
0	8
0	2
0	2
5	18
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	4
16	4087
1	3846
10	4041
0	3449
5	3772
6	3722
0	3798
0	3250
0	324
21	3464
1	3491
5	1337
0	236
0	4
0	1748
5	330
3	2
1	74
0	222
1	58
57	677
0	679
0	35
0	7
0	55
0	107
0	102
1	162
0	237
30	164
5	674
27	707
1	9
0	40
0	23
0	34
1	23
1	45
0	9
1	1171
0	1153
0	1259
0	24
0	398
0	50
0	34
0	52
0	576
0	114
0	98
0	29
2	11
5	45
2	68
1	328
0	54
0	151
0	95
1	95
0	98
0	56
0	151
0	49
0	35
0	1251
2	0
0	0
0	0
0	0
0	0
7	361
85	1479
1	238
0	31
1	91
1	48
1	993
0	16
9	46
3	9
0	60
0	38
7	18
1	8402
1473	10205
2	8396
3	7462
4	8388
6	8387
1	6892
2	6225
47	1012
0	2
0	0
0	0
42	3279
32	963
0	2054
11	629
0	285
0	387
0	602
0	179
5	179
0	906
0	3032
0	0
0	0
1	0
0	0
0	0
0	1
15	1006
0	341
1	239
0	8
5	80
0	77
0	52
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	518
0	507
0	219
0	263
0	81
0	0
0	1
0	1
0	1
0	1
0	1
0	3210
0	3210
0	2406
55	2175
1	884
28	738
2	979
29	3210
0	680
5	4908
2	716
1	880
0	161
0	156
13	4480
0	968
0	4625
0	644
0	4331
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	65
0	84
0	267
0	376
0	126
0	88
0	30
0	4
0	60
91	78
11	112
4	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
458	1753
0	1150
0	576
0	1156
0	1230
10	1234
0	1158
37	609
3	621
5	649
1	498
5	514
0	335
17	370
0	303
1	98
0	72
3	0
0	15
2	8
0	1253
0	6
0	6
164	13766
12	18769
589	19145
0	24
5	996
6	6
2	2664
2	449
6	293
359	2732
9	2721
0	793
0	336
0	786
1	553
0	585
3	1960
0	236
0	715
0	770
1	831
0	0
0	3
1	762
0	217
0	236
0	209
0	32
0	80
2	0
0	0
0	0
0	21
0	19
17	21
0	4
0	0
0	0
0	0
2	56
0	21
0	25
0	15
2	2
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
515	678
5	344
17	387
0	166
0	7883
4	5730
0	6758
0	6668
0	1625
0	5172
0	1719
0	3499
0	1205
0	1099
0	208
0	1511
0	1614
0	1601
0	1107
0	532
0	815
0	54
0	7858
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	880
1	838
0	842
8	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1381
33	1161
1	380
1	426
0	245
0	214
3	145
0	130
1	117
0	35
0	6
9	2
79	285
0	245
1	284
1	270
0	168
0	40
0	23
0	9
1	29
0	23
1	35
0	2
0	23
3	21
4	26
3	2
0	2
0	1
0	2
0	0
999	1035
0	103
0	30
1	291
4	331
1	352
11	433
157	1018
24	410
30	511
11	1037
0	260
0	263
2	37
0	181
15	26
0	16
0	14
0	6
1	5
0	7
3	3
0	1041
0	691
0	836
0	102
5	602
0	791
0	38
0	504
0	794
0	539
0	207
0	46
0	1565
0	0
0	56
0	1317
2	615
411	1454
1	28
1	143
0	143
6	60
2	268
2	41
0	621
4	29
0	84
0	128
0	216
0	115
0	100
8	3
11	1231
0	40
0	45
0	2
0	18
0	41
50	263
0	754
0	85
0	98
0	99
0	618
0	26
0	498
0	871
0	0
1	16
0	49
0	67
0	1126
3	1543
0	1554
0	1526
0	1138
1	351
0	159
0	51
0	112
0	97
164	44
0	41
16	421
32	122
8	169
2	98
0	1
2	267
0	45
8	209
0	313
0	20
0	0
345	1253
2	286
0	1217
7	291
3	166
2	281
0	115
0	99
9	52
8	93
0	79
6	105
1	327
9	212
2	170
2	279
3	246
0	222
1	42
0	68
38	402
0	263
0	222
1	222
0	39
0	6
0	8
0	249
0	7
0	7
0	34
0	27
0	34
0	0
0	0
0	2259
1	1881
47	2478
0	1716
0	1
0	1486
0	1795
4	1845
0	1587
3	1357
0	1092
0	1128
1	1
0	1
0	369
10	843
22	852
0	61
2	77
0	63
0	30
0	20
0	42
0	9
0	151
0	33
6	96
3	35
1	128
0	11
5	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	621
13	1347
0	1280
5	597
0	584
2	0
0	1341
0	3
0	3
0	3
0	1
1	787
1	399
6	1046
0	6
6	747
0	451
12	704
0	715
0	173
0	212
0	172
0	247
0	18
0	27
0	2103
55	2129
1	0
58	2091
22	1232
0	40
0	24
1	8
1	35
1	32
0	20
0	5
0	15
0	2127
0	2305
0	2290
0	2058
0	2269
7	1145
0	2200
0	2220
0	2072
0	178
0	2179
0	1131
0	149
0	1
0	32
0	55
0	74
0	46
0	84
0	74
0	226
0	83
0	56
0	24
0	516
0	9
0	2254
2408	583
1	473
3	21
0	0
0	70
1	4
0	2
0	2
0	4
0	0
0	2
3	10
0	13
0	10
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	532
0	267
0	133
0	19
1	21
0	27
2	34
0	11
1	11
0	504
0	0
0	0
0	0
0	1314
325	1588
0	277
0	142
0	76
1	123
0	16
0	18
0	27
0	8
0	277
0	215
0	0
8	1826
5	1580
18	279
1	302
0	300
0	202
0	102
0	1228
0	260
0	159
2	191
0	65
435	52
0	43
0	84
0	65
0	61
0	2
0	138
3	104
1	34
0	27
470	8
0	678
1	483
0	266
0	325
0	6
0	1
0	0
1	0
3	596
0	340
0	247
0	340
0	286
0	340
0	336
14	200
0	74
0	85
0	41
0	43
0	52
0	19
0	3
0	10
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
22	641
6	637
5	4
0	6
0	27
86	128
1	92
3	77
0	0
0	467
0	467
0	413
0	21
0	98
0	1099
0	1490
6	1535
0	1504
0	353
0	99
0	159
0	117
0	57
0	2472
1	2413
80	2886
1	2602
0	2388
0	2717
1	2194
0	2685
0	2633
0	2355
0	2251
0	311
2	1189
0	818
0	900
0	2555
0	964
0	1651
0	1756
0	1902
0	2043
0	42
0	1090
0	1276
0	501
0	1306
0	342
2	2
1	914
1	598
0	380
0	426
3	443
0	19
1	110
0	289
0	9
0	1
0	0
0	1
1	0
0	2
0	2
0	0
0	0
4	788
34	657
9	709
0	1
37	740
1	386
0	611
0	412
2	429
0	357
0	269
0	329
1	127
1	723
0	762
0	1532
0	810
2	658
0	247
0	108
0	337
0	291
6	17
2	267
0	271
2	372
1	8
0	205
0	269
0	281
1	206
1	182
0	199
0	107
0	65
0	127
0	130
2	151
0	92
0	92
0	162
0	71
0	1421
0	1249
0	27
3	387
20	861
1	245
0	132
5	206
0	405
13	494
0	2
6	60
0	456
2	209
1	545
2	228
0	5
0	776
2	699
2684	818
0	640
4	135
232	642
0	636
0	422
0	215
0	0
0	0
2	0
2394	842
6	124
0	176
0	11
4	557
0	93
0	10
2	21
1	3
0	84
0	1025
0	1380
0	1195
0	1025
0	1025
0	1026
12	449
533	548
1	21
1	25
0	347
2	8
0	641
0	335
0	343
0	335
0	405
2	39
2	3
0	3
0	5
0	8
0	11
0	15
0	14
0	3
0	6
0	11
0	14
0	5
0	4
0	3
0	13
17	142
1082	161
3	16
0	5
0	4
0	4
1	0
0	16
0	2
0	2
0	48
71	47
1	10
0	12
0	15
12	17
0	15
3	42
0	0
0	0
0	0
0	2253
0	1559
6	1476
0	984
0	111
0	208
0	154
1	348
0	87
2	102
0	478
0	211
0	12
0	181
0	36
2	61
3	61
0	54
0	57
3	48
4	766
2	132
0	179
0	1021
0	55
2	115
5	529
0	195
9	968
0	58
6	927
2	61
1	851
3	76
0	513
0	259
0	238
5	215
0	1
0	147
0	240
12	428
123	170
0	123
0	116
0	136
0	23
0	18
0	14
0	130
0	41
0	146
1	71
0	71
0	12
0	0
0	0
246	935
1	472
0	949
0	190
2	603
3	675
1	700
20	715
2	242
1	63
3	406
0	33
2	2
433	1996
19	606
12	295
0	453
1	1548
9	363
2	1502
0	444
0	21
37	1040
0	0
0	0
4	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
3	251
5	7
0	71
0	11
5	386
0	375
1	390
0	383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
2	4
0	11
0	2
0	0
0	1
0	0
0	0
0	26
0	1
0	1
0	1
0	0
1	2
4	0
0	0
0	0
0	0
0	2275
0	2217
1	2217
1	2199
2	1
1	25
0	48
1	175
0	139
0	136
0	90
0	166
5	6
16	942
4	867
8	944
19	784
0	841
7	693
11	528
2	222
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	2
43	1144
1	1008
17	955
4	1
1	1103
15	37
2	740
0	403
16	348
0	0
0	0
0	1
0	0
0	3349
2	1
0	2768
0	149
0	191
0	504
0	614
5	3363
1	370
0	243
0	259
0	176
1	1822
9	1341
0	3349
1	1
0	6
117	113
1	48
1	94
0	2
0	123
0	0
1	0
0	0
0	0
0	187
0	2
0	2
0	7
0	16
0	18
0	477
0	417
2	77
0	257
0	96
0	11
0	149
0	199
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	1
0	1
0	286
0	144
0	286
0	85
0	0
0	136
0	104
0	37
0	109
0	41
0	112
0	153
0	1
0	57
0	265
0	144
1409	30
0	6
2	11
0	0
0	0
0	4
0	2
4	0
0	6
0	8
0	6
0	9
0	9
0	1
0	7
0	7
0	7
0	7
0	1
0	1
121	105
0	6
0	6
0	76
0	12
0	34
0	12
0	20
0	35
1	33
0	56
0	18
0	5
0	67
0	108
0	51
0	152
0	152
0	125
0	110
0	59
0	61
0	122
0	69
0	5
0	6
0	5
0	5
0	5
1	91
0	51
0	5
7	251
1	9
3	299
1	1731
0	18
0	352
0	1881
6	459
1	642
0	477
1	526
2	608
0	443
6	1268
0	1788
3	1458
0	1510
0	558
0	85
0	395
0	377
0	387
0	380
0	400
0	197
0	193
0	99
212	292
0	44
0	19
0	56
0	252
0	82
1	230
0	218
0	79
0	35
1	236
0	3
0	44
0	13
0	147
0	11
0	318
0	224
1	234
1	32
3	213
25	72
21	16
0	3
0	0
0	0
0	347
2	130
8	160
0	61
7	146
0	17
0	26
0	151
0	4
0	0
0	78
4	71
11	33
8	695
0	150
69	784
5	97
1	1
0	232
0	39
0	73
0	0
0	41
0	450
0	441
0	4
0	4
2	15
12	62
1	56
0	0
0	0
0	1627
0	2046
0	1268
0	350
2	950
0	125
0	1629
0	1627
0	0
0	1283
0	46
0	1332
0	1184
8	1185
1	1194
8	1173
7	497
2	198
1	131
3	227
0	55
4	90
35	965
9	838
2	211
0	13
0	0
0	0
0	0
0	0
8014	11036
2	3560
2	8655
16	3021
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
456	1694
2	638
1	256
0	70
0	236
1	321
0	335
3	479
1	486
90	1024
0	222
0	566
0	281
0	651
667	72
2	54
4	999
2	2778
6	1232
26	608
6	568
0	625
0	554
0	430
0	415
2	553
4	719
1	380
0	293
105	216
15	63
16	1914
249	340
46	357
3	363
6	321
299	768
0	679
2	739
0	678
0	693
2	525
18	206
0	245
4	305
0	258
1	195
0	88
0	141
0	122
0	70
2	97
0	54
0	40
0	22
0	39
0	15
16	2
0	2
0	659
0	460
0	436
0	658
1	837
1	651
0	782
0	399
0	170
0	23
0	21
0	73
0	210
0	42
0	36
0	144
0	143
0	39
0	32
0	27
0	49
0	41
0	41
0	40
0	37
0	30
3	12
0	813
0	165
0	5
0	14
0	9
6	3
73	3
0	0
0	3
0	1
0	1
0	0
0	3
0	3
8	1249
0	301
1740	1601
0	291
0	339
5	206
0	0
0	0
0	0
0	0
3	6
0	0
0	10
0	18
3	15
0	8
0	13
0	3
2206	4716
0	4677
0	90
12	200
0	20
0	242
0	15
25	133
0	101
2	14
12	109
0	162
0	89
0	89
0	147
1	81
0	2
232	533
0	224
5	452
1	1
0	468
0	73
0	411
0	121
0	318
1	3
0	26
0	3
1	8
187	15
0	7
0	4120
0	3801
2175	34
0	3038
4	3049
4	927
0	600
2	848
0	851
0	3108
0	0
5	443
0	17
0	6
7	0
6	1
4	2152
0	2071
2	2172
2	2081
3	490
0	2024
6	124
2	400
16	1740
0	12
0	1316
0	187
3	153
6	916
0	208
2	210
0	133
2	33
0	244
1	25
0	37
0	123
0	320
1	131
0	238
0	118
0	175
0	160
0	158
0	78
0	129
4	128
1	62
0	110
0	1
0	1
2	1
0	268
0	187
0	45
9	268
0	3
0	11
0	12
0	11
0	2
0	9
0	11
2	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	355
0	518
0	459
0	520
0	540
0	511
8	527
0	319
0	478
0	12
2	134
0	192
3	147
2	76
1	49
0	42
0	42
0	34
0	6
0	12
0	10
1	75
0	60
3	62
0	63
0	35
3	18
0	12
0	12
0	459
0	251
0	225
0	975
0	931
0	932
0	735
0	860
0	785
1	6074
0	19069
0	5210
0	9721
1	10509
0	449
0	435
0	6042
0	18736
73	5742
0	273
8	10245
0	123
0	116
2	638
0	1075
0	4118
0	932
5	517
0	10220
0	54
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	48
0	90
0	103
0	446
1	477
1	503
795	521
1	490
0	82
0	54
0	497
0	495
0	490
0	227
1	9
0	23
0	221
2	5
0	7
4	110
0	9
3	68
0	13
0	39
0	52
2	0
0	10
0	492
0	6
113	425
0	420
0	4
364	11
0	2
0	12
26	15
0	3
0	13
0	2
0	5
0	1
0	1
0	1
0	8
0	6
0	5
5	917
0	68
0	299
0	198
11	29
0	0
1548	3896
56	3475
0	819
2	3089
15	3291
3	345
70	2822
0	244
3	197
3	361
0	1
0	199
0	159
9	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	512
0	9552
2	2473
14	1
2	729
2	489
1	1067
2	3258
1	6488
0	8959
1	2257
11	673
4	2819
0	5
0	1
0	45
0	2
0	36
1	47
0	49
0	1
0	6
0	1
0	7
1	563
0	62
0	123
3	301
0	559
0	258
3	340
1	258
3	121
4	450
0	461
0	77
0	333
0	117
416	319
0	288
10	115
1	101
0	110
0	102
0	114
0	110
0	25
0	14
0	5
0	300
5	175
73	1438
2	1424
0	96
1	160
0	125
4	128
0	459
1	94
0	18
1	313
1	9
0	12
0	267
0	0
0	36
0	78
0	115
0	269
0	100
0	21
0	239
2	41
0	1
0	299
0	22
0	15
0	12
1	114
0	12
0	5
0	41
1	10
0	48
0	7
1	38
3937	831
5	420
3	118
0	345
0	0
537	1218
2	1208
3	489
2	108
0	183
9	1634
8	746
78	1599
0	1457
0	239
1	105
2	0
0	665
0	88
5	1377
0	16
0	16
0	19
0	18
0	18
0	146
0	2
0	174
0	25
0	165
0	27
3	21
0	2
1	0
1	4
3	4
0	5
0	5
0	0
0	2
0	0
0	0
2	30
31	5043
1	4511
2	2242
0	1648
0	1294
1	1074
10	1026
6	1225
2	778
2	559
0	619
0	1596
0	1554
0	1393
0	1733
0	821
0	87
0	302
0	91
0	598
0	60
0	141
0	765
0	1052
0	1023
0	1020
7	108
0	71
0	86
2	107
0	13
1	8
0	7
0	18
3	21
0	1
0	9
0	12
2	1280
17	1450
2	89
0	269
0	392
1	13
0	25
0	597
0	89
0	22
0	367
5	66
2	132
0	643
3	462
0	7
0	238
10	153
0	79
0	321
0	100
0	65
0	1292
3	1289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	473
65	475
0	145
1	83
2	839
2	434
32	916
0	164
0	2
0	2
490	805
2	224
0	422
0	317
0	331
0	221
0	68
0	633
0	364
0	214
0	145
0	499
0	632
803	679
0	663
0	2272
0	0
0	2272
2	2
0	0
0	2
0	2
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
6	204
2	268
0	167
5	56
0	45
0	68
4	45
0	0
0	0
15069	227
34	584
0	309
0	619
0	602
0	302
0	246
0	80
2	24
0	36
0	5
5	11
0	1
0	0
0	0
0	1
3	5
0	3
0	3522
0	3466
0	3580
0	3179
0	3621
0	3439
0	779
0	484
0	759
0	55
0	666
0	4
0	441
0	341
0	373
0	109
0	144
0	1913
0	3009
0	3613
0	3432
0	459
0	0
0	87
0	218
0	182
0	189
0	171
0	49
0	4387
0	3128
53	1154
3	628
16	4400
0	3973
0	173
0	213
0	70
7	7
0	0
2	0
0	0
6	1
0	1358
0	704
0	1284
0	759
0	107
1	39
0	11
0	0
2	26
0	578
0	170
0	170
0	57
0	61
0	60
0	28
0	79
6	39
20	3014
0	3235
1	2275
2	256
1	764
0	1584
0	412
0	489
415	3667
0	3549
2	3536
0	3011
2	3550
0	3058
9	1765
0	214
6	815
0	324
2	157
0	157
4	512
4	153
1	455
0	43
0	39
3	158
0	68
0	6
0	4
0	0
0	3019
264	1975
3	1972
5	156
1	2
0	28
4	436
0	312
0	54
0	8
0	61
1	3
0	3
6	304
0	297
0	296
0	171
0	94
1	64
0	44
0	71
0	71
0	69
0	69
0	62
0	48
0	31
0	19
0	3
0	0
0	9
0	0
2	0
0	293
540	554
3	254
0	196
0	105
0	244
0	252
1	221
2	46
0	68
1	405
0	280
1	315
0	303
2	225
3	93
0	184
0	55
2	0
0	342
0	0
0	252
4	48
13	763
1	150
0	123
0	193
11	720
0	243
0	4
0	122
0	38
0	204
3	34
0	104
0	180
0	44
456	314
5	83
0	165
175	845
0	701
0	269
0	164
0	154
6	140
0	80
1	69
0	28
0	49
0	72
0	42
145	890
0	869
0	89
0	334
0	417
0	283
0	132
3	38
1	117
0	38
3	1
0	0
0	342
0	158
1	91
776	440
4	62
0	193
0	83
0	123
0	98
132	427
0	375
0	9
0	68
1	26
0	17
0	87
2	1386
3	1291
0	1387
0	4
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	239
66	151
17	190
38	21
0	714
128	715
1	127
3	282
1	328
0	88
0	40
0	37
0	0
0	714
0	55
0	3
0	3
0	3
0	3
0	3469
41	1234
38	2495
3	547
2	3125
0	861
0	569
1	543
4	1301
8	2528
3	435
5	2969
4	2952
0	744
0	2693
0	2755
0	123
0	8
16	149
1	665
0	711
0	372
3	142
2	87
0	665
4	302
0	735
0	768
0	709
1	722
0	517
0	368
3	284
0	59
0	45
0	83
0	13
0	77
379	268
0	167
1	252
0	36
0	96
0	92
3	105
1	106
0	1
2	2
3	3
1	1
0	0
0	1
0	482
0	0
319	5082
0	2354
57	5025
0	63
0	1021
2	1190
0	1163
0	19
0	1061
0	1034
0	1021
16	22
0	11
0	1
2	11
0	11
20	21
0	7
0	8
0	3
1	11
0	6
87	24
10	15
0	2
0	0
0	0
182	40
0	38
0	18
175	63
0	57
1	1
0	3
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	85
0	107
0	74
0	96
0	86
0	94
0	77
2	35
0	69
0	0
3	24
0	29
0	5
0	7
0	19
0	96
0	17
0	23
0	24
0	16
0	19
0	29
0	0
0	1
0	0
0	110
0	103
0	109
0	106
0	104
339	4716
0	874
5	3385
0	3416
4	67
131	5659
