UniqueCount	AmbigCount
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19652	1378
18306	13530
82095	35543
60219	2798
9390	3505
31098	18083
71392	3928
8185	24
8791	1101
57371	1253
16372	32
147	3
20419	39
73	24
1	24
0	5
0	1
4	75
0	0
1	75
0	75
0	1717
0	594
1686	2315
0	5
0	4
0	5
0	5
0	0
0	0
1876	374
0	2763
0	2764
0	2610
0	2532
0	46
0	46
127	391
0	0
0	0
0	2667
0	1731
0	2589
0	8
0	2
0	2207
4	2122
0	1538
0	5
0	21
0	990
0	67
0	918
2	790
0	68
0	950
0	63
0	502
0	881
0	33
0	729
0	5
0	52
0	20
0	0
0	46
0	23
0	112
0	3451
0	2810
0	2707
20	1
0	15599
0	9690
0	0
8	329
0	0
0	0
22	0
0	186
0	176
0	109
2	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	6274
0	5929
0	5810
0	721
0	2
7	5
0	0
0	16
1	4
0	15
3	16
0	268
4	2388
0	2261
0	942
3	514
0	306
0	10
0	136
0	5
0	1
13	137
0	2
0	0
0	298
0	1035
0	3738
0	4079
0	53
14	2
0	1326
0	0
0	72
0	0
0	0
118	0
0	4
0	4
0	0
0	0
233	3832
0	185
0	15
0	15
2	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	1
2	0
0	18
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	922
0	0
0	207
84	121
0	9
7	687
0	412
0	244
2	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	3619
9	4733
4	3626
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	456
0	16
20	465
0	14
0	31
0	309
0	0
0	13
0	0
0	0
0	0
1	0
0	382
0	1
0	0
0	0
0	0
0	0
0	68
0	64
0	576
0	542
43	158
0	0
10	53
0	24
0	143
0	13
0	13
0	719
0	2
0	7
0	0
1033	634
0	10
0	70
0	166
2	172
7	369
0	79
0	0
0	0
1	1
153	28
3	26
0	281
0	29
1571	1761
6	632
4	164
0	1590
0	865
0	89
0	0
142	0
3	1171
46	1527
48	1538
0	16
1	294
0	0
2	51
0	51
33	1078
2	1078
33	150
16	11
2	11
6	9
0	6
0	1
0	127
6	452
0	24
0	373
0	67
1	161
3	479
6	591
20	591
0	54
0	109
3	50
0	6
0	32
0	43
0	60623
0	51692
0	51596
0	51691
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	109
0	151
0	158
0	158
0	128
0	149
0	158
0	49
0	33
0	49
0	26
0	0
0	0
0	0
1	0
0	0
0	0
0	1190
0	1212
0	391
1	365
0	153
0	212
1	149
0	66
0	53
0	9
0	0
0	983
0	1093
0	44
0	32
0	13
0	9
0	9
0	3
0	4
0	2
0	2
1	845
0	5
1	0
0	206
0	157
3	611
10	967
7	871
0	189
0	599
1	253
2	201
0	142
0	425
0	43
0	40
0	116
0	351
0	30
0	159
0	298
0	13
0	96
0	0
0	119
2	114
0	113
1	31
0	14
0	9
8	10
0	8
0	2
0	1
2	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	5559
0	5192
9	5511
0	4712
17	5137
9	5082
0	5136
0	4263
1	476
19	4587
6	4719
6	1954
0	309
0	2
0	2240
7	443
0	1
0	81
2	272
0	106
89	1195
0	1195
0	64
0	12
1	98
0	175
0	98
0	145
0	212
23	145
0	640
22	656
0	2
0	36
3	22
3	22
1	18
2	46
0	3
2	1181
0	1169
3	1246
0	14
0	463
0	81
0	62
0	61
1	538
0	112
0	93
1	30
0	8
3	40
2	71
1	295
0	73
2	150
0	97
0	96
0	88
0	56
0	118
0	54
0	23
0	1237
1	1
0	1
0	1
0	0
0	0
0	329
100	1311
0	181
0	22
0	61
0	42
1	906
0	16
2	34
0	5
0	47
0	43
3	16
2	10074
2120	12261
0	10072
3	9085
9	10065
7	10058
1	8243
1	7265
50	1258
1	1
0	0
0	0
17	4747
22	1279
0	2931
12	772
2	399
0	561
0	834
0	251
3	249
0	1447
0	4415
0	0
0	0
0	0
0	0
0	0
0	2
26	902
0	330
0	216
0	7
0	69
0	70
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	513
0	506
0	220
0	279
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	3323
1	3324
0	2427
73	2183
4	866
32	711
1	1061
31	3324
0	774
4	4738
0	605
0	844
0	93
0	93
0	4310
0	884
0	4541
0	719
0	4220
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	7
0	7
0	27
0	46
0	8
0	12
0	9
0	4
0	7
57	98
14	119
7	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
478	1691
0	1097
0	549
0	1114
0	1150
19	1153
1	1104
46	575
3	600
2	587
0	442
5	446
9	273
10	327
0	244
3	64
0	77
4	2
1	15
3	9
1	1178
0	1
0	1
163	18493
13	25482
853	26026
1	16
7	1384
2	0
0	3689
0	618
13	364
337	3217
13	3214
0	943
0	402
0	933
0	620
0	686
0	2302
1	248
0	760
0	830
0	932
0	1
2	6
2	864
0	241
0	278
0	244
0	47
0	90
29	1
0	0
0	0
0	26
0	24
11	26
0	4
0	2
0	2
0	0
1	9
0	6
0	7
0	2
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
466	638
4	307
24	373
5	147
0	11019
2	7735
0	9288
0	8978
0	2404
0	6936
0	2144
0	4788
0	1701
0	1545
0	284
0	2171
0	2346
0	2337
0	1474
0	696
0	1184
1	66
0	10978
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	935
0	898
0	906
3	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1480
9	1247
0	359
1	403
0	236
0	216
1	144
0	133
10	128
0	45
0	7
12	1
60	275
4	242
1	274
3	266
1	145
0	36
0	14
0	12
0	23
0	18
1	46
0	4
0	18
0	18
5	19
4	3
0	2
0	2
0	1
0	0
1720	1618
0	211
0	67
0	422
1	489
2	564
8	694
163	1103
20	445
20	551
3	1113
0	145
0	148
0	10
1	95
9	8
0	13
0	15
0	10
0	7
0	10
2	2
0	850
0	558
0	648
0	56
5	504
0	684
0	47
0	442
0	686
0	440
0	192
0	39
0	1256
0	0
0	48
0	1019
5	698
432	1573
2	24
0	169
0	165
4	72
0	276
3	40
0	683
1	35
0	75
1	152
0	242
0	126
2	80
9	2
9	1290
0	35
1	42
0	3
0	11
0	43
87	276
0	797
0	81
0	114
0	85
0	672
0	38
0	526
0	904
0	0
0	16
0	60
0	72
0	1173
1	1277
0	1298
0	1268
0	913
2	318
1	126
0	53
0	103
0	71
309	69
3	69
11	390
39	92
10	164
4	95
1	0
2	234
0	30
1	209
1	308
0	20
0	0
385	1369
0	356
0	1332
4	272
2	165
2	306
0	125
0	130
4	62
11	111
0	82
1	82
0	418
10	292
2	230
5	376
2	344
0	315
0	55
2	87
32	491
0	225
0	188
1	185
0	34
0	2
0	1
0	219
0	1
0	6
0	30
0	19
0	30
0	0
0	0
0	2466
0	2003
55	2691
1	1750
0	0
0	1507
0	1901
4	2046
0	1828
3	1575
0	1269
0	865
26	8
1	8
0	440
20	961
21	939
0	102
2	93
0	90
0	68
0	34
1	42
0	12
0	199
0	42
6	140
9	56
0	136
0	7
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	587
13	1277
0	1211
2	574
0	565
0	2
0	1275
0	2
1	3
0	3
0	2
0	826
0	457
10	1054
2	6
12	694
0	515
10	727
2	678
0	164
0	213
0	176
0	237
0	26
0	37
0	2463
65	2495
3	5
63	2421
34	1514
0	19
0	15
1	3
0	20
1	20
0	7
0	3
0	10
0	13189
0	14173
0	14058
0	12692
0	13918
9	7038
0	13550
0	13677
0	12796
0	1096
0	13421
0	7083
0	982
2	8
0	196
0	274
0	537
0	318
0	563
0	461
0	1312
0	414
0	341
0	136
0	3088
0	115
0	13803
2839	678
1	536
2	40
0	0
0	96
7	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	818
0	401
0	206
0	33
1	37
0	59
3	42
0	17
0	11
0	782
0	0
0	0
0	0
0	1443
389	1784
0	320
0	140
0	94
0	156
1	19
0	14
0	31
0	10
0	308
1	234
0	0
1	2168
12	1904
35	322
2	357
2	351
0	223
0	117
0	1399
0	268
0	177
0	190
0	80
472	49
4	47
0	78
5	69
0	62
0	8
0	81
0	57
0	23
1	18
486	1
0	1441
0	927
0	546
0	699
0	10
0	5
0	0
1	0
0	1224
0	492
0	376
0	491
0	415
0	490
0	488
7	254
0	93
0	97
0	57
0	44
0	49
0	25
0	0
0	10
1	2
0	0
0	2
0	0
0	2
0	3
0	0
0	1
0	2
0	1
0	1
0	2
0	0
32	940
4	940
5	0
0	16
0	44
126	151
0	104
4	74
0	0
0	396
0	396
0	344
1	18
0	81
0	902
0	1266
6	1319
0	1277
0	336
0	71
0	126
0	109
0	61
0	2080
1	2035
70	2400
3	2137
0	1962
1	2259
2	1771
0	2251
0	2147
0	1886
1	1847
0	254
0	1006
0	682
0	765
0	2095
0	791
0	1354
0	1410
0	1572
0	1705
0	41
0	876
0	960
0	371
0	1073
0	249
0	5
1	724
3	461
0	349
0	333
6	415
0	5
0	112
0	240
1	7
0	1
0	1
1	2
0	0
0	0
0	0
0	0
0	0
6	691
28	553
8	598
0	0
42	690
0	341
0	570
1	389
0	411
0	345
1	270
2	345
5	145
0	665
0	707
1	1099
0	588
0	503
0	192
0	92
0	260
0	224
1	13
2	192
1	212
2	258
0	3
0	119
0	168
1	175
0	128
1	124
0	115
0	61
0	37
0	76
0	88
1	117
0	59
0	51
0	91
0	37
0	1031
0	910
0	23
0	301
17	645
3	195
0	88
4	141
0	314
19	394
0	0
3	40
1	358
3	158
1	426
2	172
0	11
0	576
2	526
2910	891
0	757
7	128
360	705
0	704
1	525
0	210
0	0
0	0
1	0
2636	782
5	125
1	162
0	6
2	544
0	62
0	8
0	19
0	3
0	53
0	1009
0	1378
0	1187
0	1014
0	1014
0	1011
15	446
546	528
4	30
1	35
13	346
0	15
0	629
0	337
0	343
0	337
0	387
2	43
0	1
0	4
0	5
0	7
0	11
0	12
0	12
0	4
0	2
0	7
0	8
0	1
0	5
0	1
0	9
30	137
1131	139
1	14
0	5
0	5
0	3
0	0
0	14
0	1
0	0
0	56
67	52
0	12
1	18
0	23
14	22
0	20
0	53
0	0
0	0
0	0
0	2499
0	1795
6	1700
0	1190
0	123
0	281
0	189
0	394
0	106
0	123
0	532
2	230
0	12
1	197
0	40
6	94
4	94
0	76
0	78
5	36
3	477
1	109
0	129
0	662
0	68
7	73
5	352
3	146
10	632
0	59
7	595
4	31
2	542
0	73
2	329
0	176
0	144
4	144
0	0
1	96
0	138
8	271
180	212
1	154
1	137
0	160
0	34
0	37
0	30
0	170
0	70
0	185
4	37
0	37
0	8
0	0
0	0
314	1042
0	517
0	1040
0	190
1	673
6	760
0	833
12	843
1	292
3	76
1	487
0	38
5	0
210	1028
3	278
4	133
0	233
0	777
5	197
1	795
0	241
0	9
9	545
1	0
0	0
1	0
0	0
1	2
0	1
0	1
0	1
0	1
0	1
0	0
1	505
15	20
0	186
0	28
3	801
9	772
0	816
0	805
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	2
0	20
0	1
0	1
0	2
1	3
0	3
0	34
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2305
0	2249
2	2249
1	2223
0	3
0	22
0	62
2	195
0	154
1	141
0	109
1	191
1	7
12	820
3	776
3	811
12	665
0	751
11	570
6	474
1	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	887
1	790
12	768
3	1
2	875
15	20
1	551
4	329
14	308
0	0
1	0
0	1
0	2
0	3804
1	0
0	3193
0	224
0	281
1	596
0	699
4	3790
1	409
0	314
0	295
0	159
0	2017
1	1450
0	3804
0	1
0	9
147	132
2	59
0	110
0	5
1	143
0	0
0	0
0	0
2	0
0	220
1	0
0	0
0	3
0	5
0	5
0	587
0	533
4	117
0	309
0	136
0	18
0	177
1	216
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	59
0	28
0	58
0	19
0	0
0	28
0	19
0	12
0	16
0	7
0	20
0	31
0	0
0	14
0	51
0	28
1632	8
0	11
1	17
0	0
0	3
0	5
0	3
1	0
0	12
1	12
0	12
0	12
0	14
0	5
0	11
0	12
0	16
0	11
0	4
1	5
119	135
0	11
0	6
0	87
0	16
2	36
0	16
0	30
0	62
0	35
0	63
0	11
0	7
0	36
0	60
0	27
0	88
0	88
0	73
0	60
0	34
0	29
0	68
0	44
0	3
0	6
0	5
0	5
0	5
1	105
0	45
0	15
7	255
2	14
3	289
0	1597
0	14
0	367
0	1736
8	464
2	557
0	414
2	501
0	551
1	437
15	1221
1	1650
4	1364
0	1363
0	474
0	99
0	433
0	421
0	411
0	431
0	429
0	185
0	176
0	115
232	283
0	43
1	27
0	57
0	250
0	79
7	247
0	210
0	74
0	33
0	224
0	4
1	52
1	5
1	130
0	14
0	326
1	233
0	238
0	50
0	232
41	55
12	18
0	1
0	0
0	0
2	365
4	192
7	248
0	84
6	226
0	15
0	47
0	234
0	2
0	0
0	78
3	83
16	30
14	827
0	156
79	925
13	101
0	1
0	261
0	44
0	80
0	0
0	38
1	532
0	524
0	5
0	4
4	15
10	67
1	58
0	0
0	0
0	1478
0	1887
0	1237
3	351
0	866
0	88
0	1478
0	1481
0	0
0	1638
0	75
0	1710
0	1508
15	1513
0	1498
7	1491
2	632
1	284
1	129
6	282
0	84
1	128
35	1263
10	1105
4	275
4	19
0	0
0	0
0	0
0	0
8511	11001
0	3636
1	8753
7	2920
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
693	2510
13	1003
0	467
0	142
1	289
3	421
0	434
1	712
2	650
93	1173
0	241
1	677
0	323
0	740
944	75
4	75
6	1255
2	3846
7	1598
40	830
7	754
0	847
2	769
2	588
0	558
3	769
9	980
2	560
0	427
122	272
16	52
4	2653
274	446
50	475
3	477
6	427
287	782
1	687
0	751
0	684
0	709
0	512
28	208
1	267
3	334
0	283
0	208
0	100
0	150
0	133
0	85
5	108
0	67
0	54
0	24
0	56
0	15
9	7
0	21
0	668
0	448
0	400
2	658
0	892
0	656
0	815
0	376
0	168
0	24
0	15
0	79
0	206
0	31
0	28
0	147
0	196
0	20
0	30
0	24
0	42
2	35
0	29
0	28
0	22
0	18
3	6
4	837
0	113
0	0
0	13
0	7
6	1
69	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
17	1164
1	295
1563	1470
0	255
0	329
0	189
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	2
0	2
0	0
0	2
0	0
2256	4250
0	4244
0	87
23	208
0	29
0	243
0	21
19	113
0	125
0	20
11	83
0	163
0	69
0	72
0	155
0	62
0	1
251	447
0	230
11	389
3	0
1	382
0	75
0	334
1	132
0	236
1	2
0	13
0	2
1	11
333	27
1	17
0	3510
0	3254
2236	2
0	2911
9	2922
10	1020
1	621
0	911
0	920
0	2992
0	0
2	462
0	23
0	7
12	0
2	1
1	2485
0	2361
1	2511
3	2356
0	557
0	2292
10	152
3	428
12	1947
2	18
0	1512
0	200
1	149
4	1055
0	226
0	257
0	200
1	41
0	253
0	17
0	45
0	143
0	389
2	168
0	308
0	140
0	226
0	212
0	206
0	96
0	165
8	124
0	51
0	122
0	0
0	0
3	0
0	309
0	210
0	54
1	309
1	3
0	31
0	32
0	30
0	11
0	11
0	14
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	303
0	481
0	421
0	467
0	498
0	477
2	486
0	254
0	450
0	8
0	156
2	188
1	130
0	65
0	57
0	49
0	49
0	48
0	3
0	4
0	3
0	64
0	62
0	88
0	91
0	53
5	26
1	20
0	20
0	421
0	200
0	181
0	718
0	688
0	688
0	560
0	625
0	836
2	6097
0	18394
0	5100
0	9467
1	10297
0	491
0	496
0	6023
0	18050
76	5682
0	290
12	10042
0	142
0	131
8	697
0	1068
0	3924
0	892
17	421
0	10003
0	61
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	40
0	78
0	85
0	430
0	464
1	505
532	429
0	413
0	61
0	45
0	560
0	545
0	553
0	248
0	18
0	38
0	273
0	5
0	7
2	160
0	7
4	90
0	12
0	56
0	66
0	1
0	2
0	535
0	2
21	98
0	96
0	2
383	1
0	1
0	1
2	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	860
0	67
0	280
0	181
13	25
0	0
2114	5661
82	5086
0	1163
0	4555
17	4804
0	499
82	4173
2	348
0	315
6	587
0	0
0	235
0	208
3	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	505
0	9026
0	2549
8	4
1	668
2	556
1	1102
3	3224
2	6333
0	8432
0	2234
4	715
0	2492
0	6
0	1
0	40
0	0
0	41
0	47
0	47
0	1
0	4
0	3
0	8
2	777
2	84
0	179
0	393
0	756
0	349
1	452
1	333
1	160
2	602
0	608
0	83
3	459
0	144
477	338
0	316
7	126
1	119
0	140
2	122
0	126
0	140
0	25
0	6
0	3
0	320
5	142
87	1497
1	1486
1	69
2	142
0	115
2	99
0	564
0	114
0	16
0	358
0	2
0	32
0	290
0	6
0	45
0	77
0	117
0	292
0	96
0	31
1	252
0	67
0	2
0	350
0	33
0	22
0	38
1	135
0	36
0	19
0	50
1	4
0	29
0	18
1	43
3635	702
5	398
5	131
0	295
0	0
547	1417
1	1417
1	578
1	94
2	176
13	1748
6	751
125	1729
0	1578
1	238
0	113
2	1
0	758
0	113
2	1479
0	10
0	9
0	12
0	11
0	11
1	248
0	7
0	274
0	54
0	258
0	53
3	29
1	11
2	7
0	6
3	3
0	3
0	3
0	0
0	1
0	0
0	0
1	56
40	7320
3	6634
1	3302
0	2442
1	1697
1	1349
3	1299
7	1594
7	1029
1	750
0	749
0	1763
0	1710
0	1527
0	1927
0	927
0	109
0	371
0	122
0	727
0	72
0	154
0	818
0	1179
0	1120
0	1119
10	157
1	100
0	129
0	156
0	19
0	14
0	9
0	21
1	32
0	3
0	13
0	18
5	1751
21	2012
6	124
0	433
0	599
1	32
2	47
0	937
0	142
0	39
0	565
7	97
0	189
0	946
7	747
0	17
0	409
14	245
0	146
0	543
1	152
1	87
0	1776
3	1795
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
2	455
51	455
0	126
3	71
4	845
1	453
39	956
0	166
1	1
0	1
589	828
5	225
1	442
0	336
0	315
0	194
0	66
0	569
0	361
0	199
0	115
0	418
0	569
650	602
1	602
0	2034
1	0
0	2034
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
5	215
3	274
3	146
14	61
0	39
0	59
8	39
0	0
0	0
24793	59
35	738
0	346
0	793
0	761
0	323
0	348
0	110
2	37
0	37
0	2
8	8
0	1
0	0
0	0
0	0
0	6
0	3
0	2824
0	2796
0	2867
0	2577
0	2886
0	2762
0	602
0	371
0	602
0	45
0	573
0	6
0	326
0	256
0	265
0	83
0	109
0	1533
0	2394
0	2881
0	2763
0	350
3	0
0	84
0	204
0	162
0	175
0	156
0	54
0	4181
0	2972
37	1112
0	569
20	4194
0	3765
0	129
0	150
0	58
7	4
0	0
0	2
0	2
5	0
0	1331
0	628
0	1224
2	798
0	104
0	28
0	11
0	0
0	27
0	603
0	170
0	170
0	38
0	80
0	80
3	28
0	90
7	53
15	2753
0	2952
0	2051
1	165
1	656
0	1349
0	352
1	403
482	5070
0	4949
3	4933
0	4192
0	4960
4	4258
19	2601
0	289
5	1038
0	333
1	161
0	161
9	710
1	163
0	641
0	42
0	42
0	213
1	75
0	4
0	3
0	0
0	4205
265	1706
3	1706
6	151
0	1
1	17
2	333
0	248
0	33
0	10
0	49
3	0
0	0
1	117
0	117
0	117
0	73
0	40
2	21
0	18
0	24
0	24
0	24
0	23
0	21
0	16
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	115
513	570
4	282
0	195
4	142
0	274
1	251
1	218
0	29
0	66
0	393
1	301
0	321
0	299
2	203
0	87
0	180
0	44
0	0
0	341
0	0
0	278
4	38
1	850
1	127
0	125
0	189
5	840
0	271
0	8
0	129
0	60
0	236
0	43
0	114
0	201
1	48
399	203
0	45
0	110
188	876
3	720
0	282
0	169
2	167
9	150
0	85
3	82
0	41
0	47
0	92
0	48
120	896
0	881
0	109
1	332
1	442
0	273
0	141
0	29
1	98
0	36
3	1
0	1
0	443
0	193
5	104
857	543
7	75
0	225
0	99
0	150
0	68
140	302
0	268
0	9
0	66
0	16
0	9
0	66
10	1416
0	1300
0	1416
0	1
1	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	624
91	404
89	560
43	62
0	1336
222	1337
5	267
13	591
1	697
0	233
0	94
0	82
0	0
0	1337
0	104
0	0
0	0
0	0
0	0
0	3843
42	1392
42	2803
0	661
0	3393
0	1015
3	708
1	657
5	1408
1	2737
2	449
1	4077
1	4048
2	928
0	3672
0	3764
0	155
0	10
14	171
5	1107
0	954
0	596
1	219
0	164
0	808
6	393
0	919
0	970
0	887
0	891
0	690
0	520
3	415
1	80
0	67
0	154
0	14
0	144
508	389
0	224
2	379
0	39
0	172
0	165
2	191
0	189
0	4
3	5
2	6
1	3
0	0
0	3
0	716
1	0
260	4470
0	2079
68	4418
0	44
0	1229
3	1431
0	1395
0	27
0	1277
0	1241
0	1229
15	23
0	10
3	0
0	13
0	13
6	30
0	8
0	10
0	6
3	16
1	5
158	35
10	25
0	19
0	2
0	0
231	50
0	49
0	28
285	120
0	120
0	3
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	79
0	56
0	87
0	71
0	67
0	63
0	29
0	55
0	4
0	12
0	17
0	2
0	16
0	28
0	69
0	25
0	18
0	23
0	25
0	26
0	31
0	0
0	2
0	0
0	69
0	71
0	64
0	72
0	71
282	4219
0	897
4	2996
