"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100836",4955.71257021631,0.394775886253651,0.0453783900447101,8.69964504833002,3.32923867541299e-18,9.90863407710738e-18
"ENSG00000100842",0.054318000861578,-1.25002026885205,5.26764854491342,-0.237301379959963,0.812422991622045,NA
"ENSG00000100852",3371.66488181595,-0.693404060678621,0.0696487534697313,-9.9557282239081,2.38073432206812e-23,8.11145634971965e-23
"ENSG00000100865",1307.93231747705,-0.558152302858444,0.0830566452878588,-6.72014022386761,1.8154976402433e-11,4.28002305753395e-11
"ENSG00000100867",384.34270612549,0.18905252869706,0.149160909573813,1.26744017073392,0.204997943771534,0.248896097692312
"ENSG00000100883",2855.07482091219,-0.465491375250471,0.0384796666892369,-12.0970739952036,1.09442929428518e-33,4.71136849840841e-33
"ENSG00000100884",0.208078739058719,0,5.26764854489162,0,1,NA
"ENSG00000100888",4244.03600283478,0.338594183392829,0.0598987864302667,5.65277201044826,0.0000000157880664345048,0.0000000330744469566359
"ENSG00000100889",1152.65727202132,-1.89833979681563,0.109212071862395,-17.3821425090031,1.12664546479639e-67,8.06650950086819e-67
"ENSG00000100890",1042.4244180455,-0.492638018396372,0.095617023258959,-5.15219990756419,0.000000257448383339341,0.000000508664257231932
"ENSG00000100897",1558.35278381408,0.217763334678475,0.116834447869481,1.86386240230917,0.0623410297903316,0.0823744227277817
"ENSG00000100902",4989.83780027679,-1.09971607956808,0.0497209212165597,-22.1177736184384,2.13193159944496e-108,2.35891337172417e-107
"ENSG00000100906",1494.90136153232,-1.90442792300423,0.0713726304178091,-26.6828882704179,7.43637060365708e-157,1.22055263634932e-155
"ENSG00000100908",762.141234267104,-0.967092872222427,0.0924530945788604,-10.4603623775678,1.3135233859419e-25,4.73368606090305e-25
"ENSG00000100911",3505.04109100596,-2.60445600692428,0.0809464187038914,-32.1750615855112,3.94155545434462e-227,9.94725597782971e-226
