UniqueCount	AmbigCount
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26171	2055
30569	21866
177827	76920
110974	5370
13826	5039
50096	27960
118814	6568
8841	40
16328	1916
117270	2421
25775	115
350	6
37879	168
112	27
4	27
0	4
0	1
13	107
0	0
4	106
0	104
1	2651
0	782
2571	3441
0	4
0	4
0	4
0	4
0	0
0	2
2075	471
0	3366
0	3370
0	3142
0	3113
0	72
0	72
159	503
0	0
0	0
0	2756
0	1781
0	2668
0	11
0	0
3	2680
1	2562
0	1882
0	8
0	34
0	1076
0	62
0	1017
2	869
0	83
0	1027
1	65
0	548
0	965
0	26
0	778
0	3
0	72
0	30
0	0
0	46
0	15
0	129
0	4357
0	3522
0	3395
18	0
0	17466
0	10756
0	0
8	693
0	0
0	0
29	0
0	189
0	176
0	123
1	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	1
0	1
0	20
0	20
0	20
0	14
0	13
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	28
0	6660
0	6325
0	6209
0	799
0	1
8	4
0	0
1	21
3	15
0	18
8	19
0	380
10	2271
0	2136
0	901
0	511
0	320
0	10
0	175
0	0
0	3
16	221
0	2
0	0
0	416
0	1613
0	4903
0	5309
3	97
6	0
0	1525
0	0
0	108
0	0
0	0
221	2
0	5
0	5
0	0
0	0
297	5383
0	266
0	10
0	10
2	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	16
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1161
0	0
0	202
116	185
0	7
15	1029
3	614
0	363
1	589
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	4900
9	6325
3	4906
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
0	617
0	18
48	625
0	22
0	34
0	545
0	0
0	19
0	0
0	0
0	0
2	0
0	493
0	1
0	0
0	0
0	0
0	0
0	286
0	277
0	95
0	91
37	230
0	0
10	67
0	29
0	181
0	4
0	4
0	947
0	6
0	22
0	0
1628	966
0	9
0	103
1	230
15	256
8	583
0	139
0	0
0	0
1	0
89	18
0	17
0	374
0	31
1656	1606
13	569
1	175
0	1459
0	1252
0	135
6	0
174	0
5	1157
40	1532
50	1548
2	21
2	312
0	0
9	57
0	57
36	1585
6	1586
50	204
29	7
2	6
1	2
0	2
0	1
1	186
9	550
0	30
0	465
0	78
0	221
5	556
8	689
18	688
0	56
0	139
6	52
0	4
1	48
0	54
0	84871
0	73040
0	72897
0	73043
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	300
0	396
0	411
0	411
0	335
0	382
0	411
0	111
0	97
0	111
0	82
0	0
0	0
0	0
0	0
0	0
1	0
0	1489
0	1522
0	465
0	428
0	197
0	303
1	200
0	80
2	73
0	14
0	0
0	1220
0	1383
0	124
0	91
0	38
0	26
0	21
0	10
0	2
0	7
0	0
0	741
0	17
0	0
5	179
0	158
2	499
11	827
4	723
0	160
0	473
1	231
0	185
0	137
0	534
0	54
0	48
0	131
0	422
0	32
0	183
0	368
0	21
0	113
1	0
0	147
0	138
0	134
0	45
0	20
3	13
7	22
0	14
0	1
0	2
2	26
0	1
0	4
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
31	5140
3	4784
15	5091
1	4296
4	4681
10	4624
0	4731
0	4005
2	427
36	4253
2	4346
4	1727
0	274
1	8
0	2049
2	395
1	1
1	76
0	286
0	98
83	916
0	915
0	44
0	11
0	88
0	168
0	111
2	168
0	264
42	168
1	863
27	900
1	10
0	53
1	27
2	38
4	22
4	61
0	6
1	1473
1	1445
4	1578
0	30
1	512
0	48
0	33
0	75
0	767
0	153
0	123
0	45
5	5
6	73
6	92
0	413
0	74
1	219
0	143
1	142
0	137
0	77
0	176
0	85
0	54
0	1572
2	1
0	1
0	1
0	0
4	0
6	505
127	1876
0	297
0	56
1	100
0	56
3	1239
0	18
4	67
0	20
0	71
1	55
5	23
0	10309
2002	12568
2	10308
2	9307
3	10293
21	10290
0	8337
1	7453
46	1290
2	3
0	0
0	0
20	4364
36	1175
0	2706
12	690
1	399
0	534
0	854
0	264
10	260
0	1314
0	4063
0	0
0	0
0	0
0	0
0	0
1	0
16	1317
0	495
0	355
0	13
1	134
0	110
0	73
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	614
0	609
0	287
0	361
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	4033
2	4033
0	3040
66	2727
0	1015
41	860
0	1155
57	4033
0	816
6	6324
6	839
0	1081
0	121
0	120
12	5795
0	1190
0	6056
1	931
0	5677
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	113
0	262
0	404
0	82
0	55
0	23
0	2
0	84
57	69
14	112
16	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
591	2315
0	1523
0	751
0	1540
0	1606
19	1584
0	1508
48	801
2	820
3	835
0	635
1	652
5	419
12	474
1	402
3	113
2	97
6	1
1	10
2	6
1	1640
0	3
0	3
286	18115
13	24807
816	25329
1	25
4	1359
5	4
2	3578
1	573
14	325
338	3406
9	3405
0	1047
2	452
0	1040
2	697
0	752
1	2449
1	241
0	925
0	1008
0	1097
0	1
2	13
5	1018
0	279
0	314
0	265
0	51
0	115
2	0
0	0
0	2
0	42
1	39
29	42
0	15
0	0
0	0
0	0
3	90
0	30
1	38
0	25
2	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
575	827
11	401
35	470
1	203
0	9715
4	7097
2	8248
0	8124
2	2019
0	5967
0	1945
2	4047
0	1430
0	1270
1	270
0	1811
0	1950
0	1935
0	1233
0	552
0	1009
1	58
0	9667
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1150
1	1102
0	1104
3	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1861
25	1596
1	432
0	451
0	296
0	260
1	161
0	145
7	128
0	50
0	13
14	3
101	372
1	318
3	371
0	356
1	182
0	52
0	20
0	12
0	33
0	28
1	54
0	5
0	26
1	23
3	29
3	4
0	3
0	4
0	4
0	0
1345	1214
1	139
0	44
1	297
3	394
2	468
19	538
205	1360
31	557
45	706
9	1384
0	352
0	356
0	42
1	232
18	34
0	28
0	25
0	11
1	7
0	11
1	1
0	1235
0	782
0	944
1	74
8	775
0	1030
0	61
0	631
0	1030
0	670
0	281
0	63
0	1807
0	0
0	56
0	1482
7	871
591	1896
1	29
0	208
0	210
3	72
2	336
3	42
0	785
0	33
0	78
0	187
0	262
0	117
2	108
15	4
14	1639
0	58
0	66
0	1
0	16
1	54
58	317
0	1049
0	92
0	123
0	114
0	892
0	49
0	722
0	1174
1	0
0	24
0	73
0	90
0	1522
1	1884
0	1891
0	1858
0	1396
1	415
1	195
0	70
0	143
0	107
226	46
2	45
20	532
35	138
13	207
7	130
4	3
2	316
0	45
4	273
0	423
0	31
0	0
362	1646
1	409
0	1607
13	355
1	205
3	378
0	132
0	133
4	70
6	115
0	102
1	112
0	420
10	289
0	236
1	373
0	345
0	315
0	63
0	89
54	525
0	285
0	245
2	243
0	43
0	4
0	3
1	270
0	3
0	6
0	48
0	34
0	46
0	0
0	0
0	3193
0	2599
63	3420
0	2293
0	2
0	2030
0	2501
5	2657
0	2373
0	2038
0	1629
0	1252
2	1
0	1
0	489
17	1038
16	1033
0	94
3	83
0	82
0	60
0	27
0	52
0	26
0	208
0	49
7	124
9	63
0	162
0	13
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	690
16	1611
0	1506
8	678
0	663
3	2
0	1607
0	4
0	6
0	6
0	0
3	976
1	533
9	1197
0	10
5	817
0	598
14	904
0	820
0	225
2	259
0	223
0	307
0	34
0	40
0	2853
89	2889
6	5
53	2821
29	1734
1	50
0	39
0	14
0	50
0	47
0	20
0	7
0	25
0	2845
0	3102
0	3061
0	2757
0	3074
8	1531
0	2944
0	2960
0	2796
0	212
0	2930
0	1565
0	192
0	4
0	42
0	76
0	96
0	73
0	131
0	111
0	313
0	85
0	65
0	36
0	661
0	34
0	3033
3260	725
7	564
9	36
0	0
0	105
2	5
0	2
0	2
0	2
0	1
0	4
3	12
0	13
0	12
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	729
0	342
1	185
0	27
3	34
0	29
4	45
0	24
1	14
0	690
0	0
0	0
0	0
2	1560
411	1920
0	300
0	141
0	113
0	185
1	9
0	20
0	50
0	8
0	341
1	271
0	0
1	2483
7	2174
28	385
2	420
4	403
2	276
0	155
0	1579
0	275
0	184
0	175
0	109
562	57
2	53
1	121
8	95
0	81
0	0
0	162
2	119
0	37
0	36
619	3
0	907
0	580
0	337
0	424
0	6
0	4
0	0
2	1
0	786
0	497
0	385
0	497
0	435
0	497
0	492
15	259
0	95
0	87
3	56
0	35
0	36
0	25
2	4
0	15
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
23	900
8	891
6	11
0	10
0	32
120	163
1	127
2	88
0	0
0	493
0	493
0	437
1	21
0	118
0	1363
0	1831
12	1895
0	1854
0	428
0	109
0	195
0	148
0	85
0	3070
0	3015
81	3546
1	3167
0	2921
0	3323
1	2598
0	3325
0	3193
0	2816
0	2744
0	351
7	1456
0	1003
0	1124
0	3109
3	1169
1	2015
0	2144
1	2379
0	2557
0	75
0	1295
0	1485
0	581
0	1660
0	427
0	6
0	1152
2	726
0	506
0	496
9	617
0	14
0	145
0	342
0	15
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
6	942
22	782
19	820
4	1
39	1031
0	482
2	823
0	547
1	579
0	475
1	342
0	451
3	194
0	1005
0	1043
0	1864
0	982
1	793
1	288
0	134
0	406
0	349
1	17
1	300
0	317
3	432
0	8
0	212
1	292
0	313
5	211
0	206
0	196
0	120
0	63
0	152
0	145
3	169
0	102
0	96
0	148
0	66
3	1708
0	1527
0	27
0	480
19	1069
3	317
0	159
9	235
0	501
9	613
0	1
8	50
1	575
1	246
0	679
5	298
0	13
0	968
3	885
3539	1027
0	857
7	166
327	718
0	717
0	542
0	246
0	0
0	0
4	0
3193	1031
9	175
0	240
0	13
2	675
0	121
0	18
0	18
1	2
0	114
0	1282
0	1677
0	1443
0	1285
0	1284
0	1284
21	557
697	662
2	31
3	48
4	435
1	24
0	794
0	409
0	422
0	409
0	489
1	42
0	5
0	5
0	7
0	15
0	14
0	22
0	16
0	2
0	3
0	14
0	16
0	2
0	5
0	5
0	16
22	164
1425	169
1	14
0	6
0	5
0	4
0	0
0	14
0	0
0	0
0	94
81	93
0	23
0	28
0	32
11	29
0	27
0	86
0	0
0	0
0	0
0	3030
0	2151
4	1990
0	1383
0	139
0	295
0	212
0	454
0	94
2	118
0	680
0	290
0	11
0	256
0	49
7	57
4	57
0	48
0	50
1	72
4	851
0	149
0	194
0	1213
0	57
3	184
3	650
2	228
16	1164
0	61
19	1115
2	77
4	1060
0	103
1	596
0	367
0	301
15	292
0	1
0	189
0	287
8	494
180	226
0	166
0	143
1	181
0	32
0	32
0	27
0	166
0	70
0	199
8	68
0	68
0	13
2	0
0	0
331	1228
0	613
0	1241
1	251
0	811
2	922
1	956
18	958
0	315
2	80
4	536
0	41
2	0
552	2531
19	706
21	320
0	543
0	1970
7	503
4	1957
0	581
0	21
34	1379
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	311
4	9
0	92
0	11
2	471
5	450
0	474
0	469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	36
0	2
0	22
0	5
0	0
0	0
0	0
0	0
0	36
0	3
0	2
0	3
0	0
5	0
2	0
0	0
0	0
0	0
1	2897
0	2844
7	2844
1	2821
3	5
0	28
0	75
1	246
0	211
1	188
0	141
0	210
7	8
10	1236
3	1133
9	1227
16	1030
0	1103
15	888
12	696
4	336
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
55	1347
0	1157
17	1159
3	1
4	1318
16	24
3	868
1	517
18	422
0	0
0	0
0	0
0	1
0	4336
2	1
0	3647
0	224
0	289
0	712
1	814
12	4327
2	499
0	361
1	363
1	167
0	2255
4	1650
0	4336
1	3
0	10
162	150
0	66
4	127
0	8
2	163
0	0
0	0
0	0
0	0
0	306
2	5
0	5
0	5
0	22
0	19
0	600
0	555
2	115
0	312
0	136
0	20
0	142
0	200
0	1
0	1
0	2
0	1
0	1
2	0
0	0
0	1
0	1
0	373
0	177
0	371
0	122
0	0
0	148
0	137
0	42
0	144
0	46
0	146
0	191
0	0
0	61
0	322
0	177
1978	15
0	13
1	17
0	0
0	2
0	2
0	2
3	0
0	17
2	19
0	17
0	19
0	18
0	3
0	5
0	9
0	9
0	8
0	6
0	5
159	136
0	9
0	8
0	82
0	14
0	37
0	13
0	25
0	65
0	36
0	58
0	11
0	17
0	89
0	131
0	50
0	205
0	205
0	176
0	127
0	81
0	74
0	149
0	90
0	6
0	4
0	8
0	8
0	8
3	149
0	71
0	24
6	359
3	17
7	411
0	2230
0	24
0	461
0	2403
6	632
3	741
2	517
2	619
2	706
0	524
11	1594
0	2258
10	1844
0	2005
0	710
0	137
0	503
0	486
0	498
0	488
0	508
0	238
0	228
0	137
242	391
0	100
2	54
0	116
0	339
0	152
4	328
0	293
0	127
0	74
2	300
0	2
0	75
0	20
0	179
0	14
0	372
1	264
0	274
0	52
6	262
38	62
25	23
0	1
0	0
0	1
1	414
4	186
6	236
0	78
11	210
0	18
2	32
0	222
0	4
0	1
0	91
8	94
16	44
15	910
0	177
100	1041
12	115
0	3
0	323
0	66
0	85
0	2
0	62
0	587
0	580
0	7
1	2
2	38
14	81
0	66
0	0
0	0
0	2109
0	2770
0	1863
1	527
4	1349
0	145
0	2117
0	2107
0	1
0	1764
0	75
0	1839
0	1603
18	1606
0	1635
14	1610
1	671
1	278
1	177
3	288
0	81
2	129
35	1285
7	1098
8	323
0	27
0	0
0	0
0	0
0	0
10058	13434
0	4465
0	10713
10	3481
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
597	2188
2	862
1	407
0	123
0	263
0	363
0	381
3	616
2	572
91	1207
0	231
2	667
0	310
1	805
899	86
1	85
1	1206
0	3422
6	1486
47	749
8	703
0	783
1	686
1	545
0	526
2	685
12	900
0	528
0	381
136	269
18	70
26	2316
251	451
53	476
1	473
7	438
367	919
2	821
1	891
0	825
0	839
0	632
23	266
0	310
6	373
1	305
0	213
3	106
0	166
0	150
0	80
2	97
0	61
0	49
0	24
0	52
0	13
9	0
0	6
0	838
0	518
0	487
4	819
3	1062
1	780
0	955
0	455
0	199
0	26
0	22
0	102
0	282
0	53
0	50
0	226
0	251
0	53
0	32
0	26
1	46
0	40
0	46
1	41
0	38
0	36
1	19
3	979
0	218
0	5
0	23
0	4
8	5
61	1
0	1
0	8
0	7
3	1
0	1
0	9
0	9
16	1603
0	420
2124	2066
0	356
0	481
4	240
0	0
0	0
0	1
0	0
2	13
0	0
0	14
0	37
7	32
0	14
0	29
0	9
2812	5493
1	5479
0	89
21	241
0	22
0	275
0	20
31	123
0	147
1	20
15	93
0	171
0	89
0	90
1	176
1	74
0	3
306	659
0	317
14	552
2	1
0	573
0	114
0	490
1	172
0	361
0	6
0	16
0	5
1	11
249	17
0	5
0	5477
0	5047
2863	18
0	4214
9	4229
13	1383
0	813
5	1196
0	1216
0	4325
0	0
5	630
1	39
0	14
7	0
3	6
1	2894
0	2788
0	2920
2	2801
2	626
0	2711
11	180
4	452
24	2299
1	13
0	1790
6	226
0	186
4	1286
0	273
0	285
1	201
4	53
0	367
1	28
0	58
0	173
0	427
1	187
0	312
0	142
0	232
0	213
0	211
0	100
0	164
4	154
0	70
0	121
0	0
0	0
9	0
0	414
0	289
0	82
4	414
0	4
0	17
0	24
0	20
1	6
0	10
0	14
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	458
0	670
0	593
0	670
0	702
0	663
4	681
0	394
0	623
0	6
2	206
2	250
4	201
1	112
0	76
0	62
2	63
0	55
0	4
0	8
0	7
0	85
1	61
0	93
1	97
0	64
1	32
3	20
1	20
0	593
0	328
0	295
0	1184
0	1122
0	1120
0	934
0	1037
0	1050
3	7874
0	24406
0	6655
0	12461
0	13556
0	633
0	615
0	7824
0	23992
75	7449
2	368
12	13225
0	186
0	161
9	866
0	1403
0	5247
0	1170
10	627
0	13169
0	71
0	13
0	13
0	13
0	13
0	13
0	0
0	13
0	54
0	99
0	112
0	587
4	624
0	664
1021	657
0	627
0	84
0	66
0	642
0	636
0	623
0	297
1	13
0	39
0	312
1	3
0	13
1	166
0	15
0	82
1	15
0	44
0	67
1	1
0	15
0	628
0	11
123	496
0	488
0	8
472	7
0	2
0	15
19	18
0	0
0	12
0	2
2	2
0	0
0	2
0	2
0	10
0	7
0	7
4	1175
0	103
0	421
0	287
21	50
0	0
2035	5063
50	4555
4	1142
1	4003
25	4240
2	473
77	3652
2	300
7	243
4	471
0	0
0	222
0	197
13	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	707
0	10971
0	3105
13	2
6	900
4	707
0	1354
4	4073
2	7779
1	10143
0	2821
11	1002
4	2894
1	4
0	0
2	57
0	5
4	51
1	58
0	58
0	3
0	5
0	0
0	12
1	681
1	78
0	136
3	329
0	660
0	341
0	426
3	275
0	120
1	554
0	573
2	70
1	416
0	155
582	382
0	359
18	149
2	134
0	145
2	133
0	150
0	146
0	42
0	10
0	3
0	373
3	242
118	1888
1	1884
2	105
2	186
0	139
3	153
0	621
1	135
0	12
1	373
1	8
0	23
0	306
0	6
0	35
0	71
0	118
0	311
0	99
0	26
2	269
1	68
0	0
0	358
0	36
2	24
0	28
6	130
0	27
0	12
0	39
0	9
2	33
0	7
1	36
4996	998
11	535
7	140
0	437
0	0
595	1575
3	1573
2	648
4	106
0	224
21	2057
7	882
114	2038
0	1889
2	308
0	148
1	0
0	914
1	106
2	1773
0	17
0	15
0	18
0	17
0	16
1	229
0	4
1	274
0	59
0	267
0	57
4	33
1	8
1	6
2	6
4	6
0	6
0	6
0	0
0	0
0	2
0	2
0	34
32	6018
2	5485
2	2692
0	1996
0	1461
2	1159
4	1114
5	1334
5	813
0	655
0	913
0	2106
0	2018
0	1764
0	2267
0	1086
0	123
0	433
0	137
0	847
0	96
0	195
0	968
0	1398
0	1326
0	1326
8	166
0	110
0	126
2	166
0	9
0	19
0	13
0	18
3	19
0	2
0	18
0	16
8	1601
18	1816
2	112
0	353
0	496
1	40
2	55
0	754
2	123
0	49
0	461
3	87
2	160
0	793
2	591
0	12
0	313
8	204
0	132
0	430
0	133
2	71
0	1611
5	1635
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	472
78	472
0	131
1	82
2	1060
0	598
40	1190
0	224
0	0
0	0
666	1049
6	278
0	525
0	418
0	462
0	235
0	70
0	755
0	438
0	243
0	185
0	570
0	752
959	921
0	914
1	2425
1	0
1	2425
0	2
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
4	255
0	371
3	237
12	108
1	52
0	111
6	81
0	0
0	0
19121	79
34	781
0	404
0	845
0	808
0	372
0	334
0	95
1	42
0	50
0	4
10	12
0	0
0	0
0	0
0	0
1	8
0	4
0	4618
0	4578
0	4751
0	4225
0	4782
0	4539
0	943
0	588
0	1017
0	87
0	931
0	6
0	557
0	448
0	479
0	125
0	167
0	2570
0	3928
0	4768
0	4528
0	536
4	0
0	101
0	243
0	202
0	216
0	195
0	64
0	5433
0	3809
40	1384
2	806
17	5443
0	4884
0	218
0	269
0	98
2	11
0	0
0	2
0	2
7	0
0	1840
0	928
0	1705
0	1091
0	183
0	38
0	11
0	0
1	48
0	787
0	222
1	222
0	54
0	99
0	92
5	34
0	118
13	67
7	3867
0	4183
0	2953
0	266
0	982
1	1960
0	524
0	618
445	4559
0	4467
3	4453
0	3737
1	4477
2	3766
11	2300
0	253
10	1086
0	407
0	203
0	202
5	720
5	150
0	634
0	54
0	47
0	214
0	88
0	10
0	7
0	0
0	3748
367	2369
7	2367
8	200
0	9
1	24
5	540
0	418
0	70
0	9
0	106
1	9
0	9
4	466
0	459
0	459
0	264
0	134
4	67
0	50
0	65
2	74
0	73
0	69
0	59
0	36
0	26
0	12
0	10
2	2
0	17
0	1
0	0
0	450
731	627
10	306
1	239
0	158
0	297
1	247
3	246
1	45
0	69
3	470
0	342
0	373
0	378
0	281
1	108
0	197
0	67
0	0
0	396
0	0
0	278
1	36
1	877
0	147
0	124
0	189
16	859
0	253
0	7
0	153
0	41
0	203
1	35
0	103
0	223
0	50
686	410
2	102
0	206
178	1060
0	851
0	343
4	195
0	204
16	202
0	113
3	98
0	42
0	62
0	112
1	51
160	1144
0	1119
0	124
0	411
1	546
0	366
0	158
4	48
3	140
0	29
9	0
0	0
1	457
0	200
6	92
895	573
7	83
1	268
0	86
0	142
0	141
179	502
1	430
0	31
0	94
0	28
0	13
0	88
1	1784
0	1660
2	1786
0	2
0	0
2	6
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
46	253
84	173
27	212
53	24
0	822
160	823
5	135
7	341
1	392
0	132
0	51
0	44
0	0
0	822
0	73
0	3
0	3
0	3
0	0
0	4507
45	1633
37	3269
2	710
1	4018
1	1109
2	761
2	697
2	1627
12	3266
2	551
2	4049
1	4015
1	972
0	3636
0	3724
0	143
0	8
24	156
4	1063
0	985
0	593
6	231
0	138
0	876
8	398
0	982
0	1016
0	936
0	948
0	712
0	527
1	415
2	86
0	63
0	132
1	12
0	118
424	329
1	183
4	321
0	39
0	146
0	136
4	154
3	150
0	1
2	1
1	6
0	3
2	0
0	4
0	720
0	0
371	6764
0	3100
81	6708
0	82
0	1369
5	1619
0	1567
0	27
0	1431
0	1379
0	1369
26	39
0	18
0	0
0	21
0	21
13	31
0	9
0	18
0	3
1	21
0	10
90	35
18	23
0	5
0	0
0	0
198	35
0	34
0	13
249	78
0	78
0	2
0	5
0	0
0	3
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	144
0	119
0	139
0	128
0	118
0	97
0	47
0	82
2	1
1	24
0	27
0	5
0	20
0	29
0	91
