UniqueCount	AmbigCount
0	6
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
56	4
23	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15249	1743
16801	13783
69583	33261
59878	4145
10471	4104
33464	20531
58383	4589
7402	216
9954	1302
60753	2784
27771	542
303	8
26615	614
500	153
3	135
8	21
0	3
0	0
0	0
0	0
0	0
1	3894
0	1128
3557	5114
0	0
0	0
0	0
0	0
0	0
0	0
379	78
0	0
0	0
0	0
0	0
0	0
0	0
153	529
0	0
0	0
0	1931
0	1201
0	1848
0	19
0	3
0	3889
2	3782
0	2643
0	13
0	46
0	1267
0	77
1	1185
0	1001
1	103
0	1214
0	91
0	639
1	1125
1	32
0	894
0	6
0	88
0	31
0	2
1	65
0	15
0	154
0	1690
0	1347
0	1284
290	7
0	17961
0	11462
0	0
13	1028
0	0
0	0
82	1
0	340
0	316
0	219
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	4
0	8
0	0
0	7
0	0
0	0
0	9
0	3492
0	3564
0	3522
0	444
0	1
16	6
0	0
7	73
6	52
3	65
16	68
0	586
26	12135
0	11690
0	5004
1	2904
0	1671
0	47
0	592
0	0
0	0
40	417
0	15
0	0
0	310
0	1849
1	3716
0	4039
12	169
56	14
0	1915
0	0
0	195
0	0
0	0
3	0
0	0
0	0
0	0
0	0
70	1654
0	61
0	129
0	129
5	1
0	0
0	0
0	0
0	107
0	3
0	7
0	9
2	8
0	11
0	13
0	0
6	1
1	1
0	13
1	0
0	3
0	0
0	0
0	0
0	0
0	0
8	760
0	0
0	188
227	510
0	15
4	1867
14	1099
0	678
13	1204
0	9
0	6
0	10
0	10
0	9
0	9
0	0
0	0
0	0
0	164
0	2596
0	3227
3	2598
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
41	2
0	1906
1	65
158	1924
0	83
0	141
0	595
0	7
0	13
0	0
0	0
6	0
0	2
0	252
0	3
0	0
0	0
0	0
0	0
0	42
0	42
0	0
0	0
99	601
0	0
11	95
12	174
0	259
0	162
0	162
0	519
0	16
0	12
0	0
903	542
0	8
0	61
0	142
4	145
6	308
0	72
0	0
0	0
1	19
1700	449
12	394
0	564
0	63
302	305
0	126
3	35
0	263
0	1655
0	189
7	0
138	2
2	1285
18	1778
55	1788
1	29
2	263
2	0
1	22
0	22
77	3083
16	3082
182	406
5	6
3	6
0	3
0	7
0	0
0	280
8	887
0	62
0	758
0	135
2	361
10	921
14	1113
60	1114
1	106
0	205
2	116
3	24
0	79
0	91
0	90968
0	78547
0	78396
0	78539
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	740
0	2119
0	4852
0	4729
0	4442
0	4252
0	5267
8	5467
0	1888
0	1569
0	2411
0	1137
0	0
0	0
0	0
0	0
0	0
0	0
0	3738
0	3817
0	1257
0	1188
1	558
0	630
1	509
0	236
0	198
0	38
0	0
0	3103
0	3425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	627
2	22
0	0
12	213
0	161
12	447
10	709
15	638
0	164
0	451
1	159
0	144
2	100
0	920
0	94
0	94
0	239
0	705
0	60
0	323
0	612
0	36
0	183
1	0
4	272
2	240
1	226
0	83
1	29
4	10
21	37
0	8
0	3
0	1
16	41
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
5	2256
2	2153
2	2266
0	2041
8	2213
13	2218
0	2158
0	1819
0	225
57	2004
1	2038
1	829
0	143
0	12
1	1022
4	183
1	5
0	40
1	106
2	118
109	1275
0	1276
0	82
0	22
0	86
0	197
0	124
2	175
1	273
11	174
0	870
28	901
0	7
0	50
1	35
2	45
1	37
0	51
0	14
1	1273
0	1257
3	1390
0	30
0	478
0	62
0	43
0	69
0	614
1	96
0	79
0	20
2	7
5	39
12	90
0	334
1	60
0	180
0	124
0	124
0	118
0	66
0	166
0	76
0	35
0	1378
0	0
0	0
0	0
0	0
6	0
8	608
137	2265
0	334
0	41
0	127
0	71
3	1535
2	21
16	122
2	17
5	76
5	73
8	24
15	31989
5836	38639
8	31960
10	28281
11	31924
80	31913
4	26480
4	23060
216	4555
11	16
0	0
0	0
10	3644
55	873
1	2133
20	541
2	387
0	454
0	775
0	281
9	279
0	1212
0	3410
0	0
0	0
0	0
0	0
0	0
0	2
45	2441
1	855
0	631
2	25
5	252
1	193
0	124
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	594
0	583
0	304
0	364
0	112
0	0
7	88
2	88
0	19
0	68
0	68
0	4434
1	4434
0	3316
71	3047
0	1245
41	1078
1	1424
86	4435
0	978
5	9859
1	1209
0	1590
0	125
1	125
40	9113
0	1919
1	9603
2	1482
0	8992
0	42
0	42
3	10
0	41
0	42
0	31
0	2
0	2
0	44
0	578
0	652
0	1240
11	1645
0	406
0	335
0	73
0	48
0	207
17	35
39	180
8	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
547	2185
1	1455
0	728
0	1425
0	1544
27	1520
0	1446
50	779
4	790
0	785
1	623
6	614
9	417
9	412
0	352
0	112
3	67
3	0
0	10
3	6
2	1580
4	164
0	164
0	22
0	30
1	31
0	0
0	1
0	0
0	2
0	0
0	0
297	3896
11	3883
2	1045
0	441
0	1038
1	684
0	807
2	2841
1	295
0	1664
0	1762
0	1935
0	0
0	20
7	1809
0	444
0	502
0	437
0	73
0	146
0	0
0	0
0	1
0	64
0	61
29	65
0	14
0	1
0	1
0	0
2635	56891
0	25620
181	29683
1	18285
1024	1554
0	63384
0	0
0	0
1	0
0	0
0	0
0	4
0	3
0	4
0	3
669	927
15	442
24	551
7	240
0	13
0	12
0	12
0	14
0	4
0	6
0	2
0	5
0	2
0	2
0	0
0	3
0	4
0	3
0	3
0	2
0	2
0	0
0	13
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3289
0	3180
1	3181
16	692
0	0
0	1
0	1
0	1
0	1
0	2
3	0
0	1
0	2
0	2
0	2
5	4524
85	3817
7	1182
0	1328
0	675
0	672
0	435
0	409
16	396
0	159
0	30
31	8
164	412
1	348
5	407
3	386
0	229
0	56
2	25
1	24
0	42
0	27
0	71
0	6
0	27
0	25
10	35
1	0
0	0
0	0
0	0
0	0
1104	903
1	133
0	37
2	184
6	261
4	331
29	400
160	1210
5	440
36	547
8	1225
0	93
0	93
0	11
0	73
0	2
1	12
0	8
0	2
2	3
1	6
0	1
0	1084
0	700
0	856
0	41
13	719
0	964
0	62
0	618
0	963
1	662
0	300
0	72
0	1469
0	0
0	44
0	1288
2	622
329	1450
39	16
2	170
0	158
17	62
0	242
5	31
0	652
4	22
0	59
4	163
0	253
0	114
0	66
2	1
8	1379
0	40
0	54
0	1
0	13
1	56
32	267
0	877
0	89
0	105
0	77
0	773
0	46
0	621
0	997
0	0
2	20
1	74
0	76
0	1260
0	2503
0	2527
0	2471
0	1795
0	625
0	258
0	106
0	208
0	159
1215	259
17	230
24	425
43	95
18	199
9	135
0	1
6	262
0	32
0	253
0	351
0	27
0	0
335	1316
0	333
0	1283
5	269
3	179
3	330
0	141
3	108
10	67
3	94
0	81
1	149
6	474
10	311
3	259
1	388
0	360
4	352
0	82
0	76
49	561
0	89
0	87
0	87
0	22
0	0
0	0
1	89
0	0
0	0
0	8
0	8
0	8
0	0
0	0
2	3728
0	3055
31	3933
2	2681
0	0
0	2443
2	2961
7	3242
0	2879
1	2498
0	1996
0	1655
7	7
0	6
0	766
16	1971
39	1957
0	160
1	131
0	155
0	109
0	63
0	67
0	31
0	348
0	67
14	211
7	108
0	226
0	20
1	124
0	48
0	84
2	84
0	0
0	0
0	0
0	0
0	0
26	837
16	1612
0	1560
16	821
5	807
5	2
0	1604
0	2
0	2
0	2
0	0
2	949
1	574
2	1181
2	11
9	778
0	580
12	840
1	779
0	211
0	242
0	220
0	282
0	53
0	64
0	4344
72	4397
8	8
52	4280
61	2697
0	25
0	19
2	8
0	24
1	18
0	8
0	6
0	11
0	2878
0	3313
0	3173
0	2804
0	3319
19	1479
0	3061
0	2984
0	2941
0	198
0	2990
0	1529
0	194
0	4
0	49
0	60
0	96
0	91
0	138
0	119
0	336
0	106
0	72
0	37
0	753
0	22
0	3179
7492	1818
14	1278
8	104
0	0
0	286
182	273
0	180
0	159
0	186
0	23
12	148
1	7
0	9
0	9
2	10
0	10
2	936
0	1171
112	1353
23	869
1	122
0	601
1	4
0	235
0	0
8	206
0	88
0	59
0	8
1	10
0	11
2	15
0	9
0	7
0	190
0	6
0	0
0	5
1	816
184	998
0	176
0	80
0	55
0	90
0	13
2	13
1	29
1	1
0	165
0	136
0	0
7	5757
30	4967
58	769
9	855
7	856
2	494
0	340
0	3879
0	748
1	467
3	511
1	235
552	76
5	65
0	17
1	14
0	15
0	0
0	28
1	20
0	9
0	3
949	23
0	314
1	212
0	108
0	134
0	4
0	0
0	0
1	2
0	267
0	458
0	375
0	458
0	400
6	469
2	454
3	227
0	85
0	90
0	58
0	50
0	49
1	27
0	4
0	18
4	20
0	3
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1401
11	1393
5	9
1	26
2	65
284	354
1	255
7	183
0	9
0	813
0	812
0	684
4	66
0	291
0	1798
0	2433
0	2455
0	2467
0	558
0	149
0	259
0	186
0	69
2	3120
3	3057
151	3707
4	3328
2	3103
0	3527
0	2762
0	3471
0	3340
1	2953
0	2804
0	420
4	1648
0	1148
0	1257
0	3204
1	1262
1	2141
0	2171
2	2443
1	2568
0	65
0	1312
0	1435
0	570
0	1598
0	404
5	6
5	1110
0	690
0	469
0	493
12	599
0	26
0	167
2	333
1	14
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	0
8	1370
61	1159
17	1252
1	3
58	1539
0	803
1	1270
1	901
7	924
0	754
2	575
0	701
18	317
0	1492
0	1561
0	3020
0	1697
0	1367
1	496
0	216
0	691
0	602
4	36
4	520
0	566
6	724
3	19
0	377
0	550
0	567
16	397
5	373
0	361
0	202
0	130
0	246
0	261
11	912
0	191
0	149
0	278
0	117
0	2755
0	2438
0	42
8	475
10	982
0	296
0	173
6	261
0	485
38	581
0	5
10	83
1	599
11	300
1	663
6	277
0	9
0	894
7	812
1422	573
0	462
11	82
124	381
0	377
0	311
0	128
1	0
0	5
3	5
3524	1246
6	174
0	250
0	22
0	794
0	367
0	38
8	80
0	5
0	326
0	1098
0	1457
0	1253
0	1101
0	1101
0	1099
15	515
991	671
6	34
2	37
2	393
2	27
0	760
0	392
0	398
0	392
0	459
5	53
0	6
0	7
0	15
0	15
0	15
0	34
0	23
0	4
0	3
0	12
0	20
0	3
0	6
0	6
0	16
36	258
1783	301
2	14
0	5
0	5
0	3
0	1
0	14
0	0
0	0
0	103
161	99
0	19
0	31
0	36
21	37
0	31
1	89
0	70
0	20
0	70
0	2242
0	1617
1	1564
2	1066
0	75
0	233
0	181
1	407
0	94
8	114
0	489
1	202
0	15
0	163
0	37
0	0
0	0
0	0
0	0
7	43
1	609
0	155
0	207
0	828
3	89
3	97
5	436
7	217
11	788
0	79
2	758
4	60
0	648
1	102
0	387
0	191
1	142
7	153
0	1
0	96
1	134
7	355
201	376
1	282
8	285
0	314
0	81
0	71
0	63
0	310
0	106
0	343
0	1
0	1
0	0
3	0
0	2
701	1768
0	958
0	1778
0	401
8	1193
12	1365
0	1416
28	1385
0	532
5	139
1	807
1	63
2	1
15	104
3	30
0	14
0	21
0	82
1	23
1	79
0	28
0	2
9	61
0	0
0	0
0	25
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	139
3	10
0	40
2	11
1	224
3	201
0	226
0	215
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	54
1	9
0	25
0	3
0	3
0	1
0	0
0	0
0	54
0	1
0	1
0	1
0	0
2	3
2	1
0	0
0	0
0	0
3	8182
0	7978
6	7979
19	7887
5	17
0	92
0	198
1	716
0	629
8	594
0	452
1	729
8	29
23	986
8	904
0	966
20	829
0	874
16	718
16	563
0	253
1	0
0	0
0	6
0	6
0	5
0	6
0	5
0	1
0	1
0	2
0	0
0	6
69	696
0	602
26	652
1	1
2	685
20	22
0	412
0	275
17	285
4	0
0	0
0	0
0	2
0	5180
2	0
0	4333
0	207
0	294
1	785
0	1008
0	5195
0	593
1	395
0	386
3	197
7	2773
4	2089
0	5178
0	0
0	18
503	428
9	190
2	319
0	13
2	439
1	3
3	5
0	2
15	8
0	533
0	0
0	0
0	0
0	0
0	0
0	1049
0	792
3	225
0	490
0	181
0	19
0	318
0	431
0	3
0	3
0	10
0	3
0	2
1	3
0	0
0	3
0	3
0	270
0	117
0	270
0	78
0	0
0	132
0	79
0	60
0	92
0	39
0	107
0	162
0	2
0	78
0	247
0	119
2045	65
0	73
3	93
0	0
0	8
0	23
0	5
15	0
0	29
2	30
0	29
0	32
0	32
0	4
0	10
0	14
0	15
0	14
0	6
0	6
40	26
0	4
0	2
0	17
0	3
0	8
0	3
0	4
0	11
0	8
0	14
0	1
1	5
0	329
0	706
0	330
0	819
0	817
0	765
0	687
0	337
0	331
0	720
0	497
0	12
0	44
0	41
0	44
0	35
4	188
0	105
0	24
7	248
5	16
2	274
0	1540
1	19
0	356
0	1682
3	436
6	564
2	411
0	463
9	528
1	415
13	1180
3	1601
4	1305
0	3336
1	1334
0	168
0	756
0	734
0	719
0	737
0	747
0	351
0	333
0	192
318	585
1	112
0	59
0	107
0	528
0	191
1	506
0	408
0	172
0	78
2	466
0	6
0	118
1	6
0	239
0	13
0	341
1	258
1	270
0	40
0	253
21	63
16	16
0	3
0	0
0	0
4	373
6	123
13	161
0	57
7	137
0	8
0	21
0	145
0	0
0	0
1	121
15	109
20	46
12	1170
0	239
95	1321
9	169
0	2
0	412
0	64
0	113
0	0
0	82
0	792
0	762
0	12
0	8
1	31
15	93
0	79
0	0
0	0
0	3918
0	4805
0	3247
2	778
7	2229
0	222
0	3916
0	3909
0	0
0	1177
0	73
0	1214
0	1091
7	1091
0	1074
3	1070
3	465
3	219
1	107
2	209
0	59
1	69
3	226
3	192
0	56
0	4
1	13
0	0
0	0
0	0
14295	18980
3	6059
1	14687
10	5450
0	0
0	0
17	4
0	3
0	1
0	0
0	0
0	0
0	0
1280	4697
14	1849
2	837
0	211
0	607
2	850
0	887
7	1362
0	1186
169	2069
0	416
2	1150
0	543
0	1341
347	48
2	40
0	897
1	2466
6	1038
25	471
7	494
1	507
1	454
1	324
0	365
0	454
5	519
0	345
0	228
33	82
7	57
19	1719
189	424
37	435
2	426
23	408
426	1553
0	1366
3	1487
0	1364
0	1394
0	1041
39	461
1	528
5	647
0	551
0	412
1	211
0	305
0	272
0	155
3	220
0	124
0	100
0	60
0	106
3	30
121	53
2	192
1	747
0	510
0	455
2	754
0	989
3	757
0	926
0	424
0	209
0	30
0	26
0	100
1	258
1	41
0	33
0	169
2	191
0	50
0	27
0	25
0	51
1	45
0	38
0	35
0	35
2	31
1	18
0	944
0	141
0	2
0	12
0	11
144	10
202	10
0	1
1	73
7	31
6	7
0	9
0	82
0	82
5	790
0	217
898	1043
0	189
0	248
1	138
0	0
0	0
0	0
0	0
7	10
0	0
0	6
0	15
3	13
0	8
0	8
0	4
2316	4675
0	4616
0	93
21	373
0	32
0	419
0	17
28	130
0	266
1	14
34	109
0	267
0	103
0	104
0	280
2	92
0	3
232	507
0	243
6	415
7	1
10	452
0	97
0	392
1	153
0	272
0	1
0	18
0	1
2	13
671	54
7	24
0	212
0	200
2770	66
0	669
1	671
3	260
0	173
0	219
0	211
0	672
0	0
13	157
0	3
0	2
197	5
4	4
16	6469
0	6200
8	6544
3	6236
2	1347
0	6151
22	349
8	1164
50	5261
4	29
1	4031
4	580
0	421
12	2902
0	603
2	643
0	494
6	117
0	816
0	78
0	137
0	429
0	956
1	389
0	716
0	316
0	545
0	533
0	524
0	220
0	427
12	422
6	197
0	339
0	0
0	0
0	0
0	343
0	243
0	72
2	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	315
0	279
0	309
0	331
0	320
4	323
0	147
0	302
0	5
1	109
0	141
2	113
1	63
0	37
0	35
0	34
0	34
0	6
1	6
0	5
0	56
0	39
0	51
2	52
0	37
4	23
1	16
1	16
0	279
0	3397
0	2743
0	5772
0	4733
0	4317
0	3722
0	3753
0	554
2	4304
0	12965
0	3730
0	6868
1	7313
0	340
1	337
0	4284
0	12805
58	4093
0	241
6	7229
1	110
0	105
0	475
0	790
0	2896
1	656
7	341
0	7194
0	50
0	7
0	7
0	8
0	7
0	7
0	0
0	7
0	78
0	139
0	159
0	762
2	798
0	864
855	809
0	755
0	118
1	84
0	270
0	266
0	257
0	100
0	7
0	15
0	109
0	2
0	2
1	66
0	8
0	43
0	4
0	21
0	26
0	2
0	6
0	259
0	0
0	0
0	0
0	0
182	3
0	35
0	183
256	242
0	31
0	165
0	40
0	56
0	18
0	26
0	25
0	130
0	82
0	71
129	4176
2	452
0	1338
0	899
28	172
0	0
664	1914
16	1736
1	389
2	1510
2	1608
0	142
26	1395
0	102
4	104
0	182
0	0
0	103
0	81
2	4
0	0
0	0
0	298
0	44
0	421
0	396
0	396
0	35
0	269
0	298
12	396
3	803
0	12668
1	3557
24	3
8	952
1	715
5	1560
6	4737
2	8979
1	11897
2	3232
13	1065
3	3455
1	17
0	6
4	109
0	11
2	97
1	114
0	116
0	0
0	16
0	8
0	25
0	840
0	70
0	151
5	452
0	857
1	402
6	602
4	391
0	175
4	736
0	785
1	98
2	545
1	207
654	460
0	441
12	213
3	195
0	203
1	196
0	212
0	203
0	41
0	7
0	3
0	445
12	184
77	1425
7	1415
5	66
5	137
0	126
3	130
0	440
2	123
0	21
0	649
4	13
0	50
0	523
0	17
0	89
0	142
0	231
0	560
0	192
0	62
11	494
1	126
1	4
0	619
0	71
1	44
0	63
6	253
0	57
0	35
0	79
0	19
2	57
0	24
3	76
5810	1218
12	598
0	172
0	471
0	0
358	1553
1	1545
1	563
0	192
3	306
45	2667
10	1153
111	2629
0	2455
0	377
0	169
4	0
0	1163
0	180
1	2243
0	12
0	11
0	14
0	14
0	14
0	637
0	0
4	745
0	190
14	731
0	191
4	116
3	23
2	8
0	2
1	14
0	15
0	14
0	0
0	4
0	0
0	0
0	2
0	122
0	108
0	59
0	43
0	31
0	27
0	25
0	30
0	19
0	13
0	1524
0	3958
0	3826
0	3398
0	4330
0	2151
0	268
0	846
0	297
1	1600
0	187
0	375
0	1846
0	2645
0	2527
0	2526
7	180
0	136
0	163
7	179
0	18
0	10
0	5
0	14
3	25
0	2
0	9
0	10
18	3453
20	3722
3	148
1	602
1	826
2	50
6	85
0	1333
0	178
1	74
0	710
7	132
2	223
0	1495
9	1008
0	21
1	486
13	290
1	185
0	674
1	155
0	104
0	3456
3	3501
0	0
0	0
0	0
0	6
0	6
0	5
0	0
0	0
2	437
56	438
0	80
6	48
4	2840
1	1586
101	3155
0	680
0	2
0	1
984	1569
6	402
0	778
0	632
0	659
0	370
0	57
0	570
0	444
0	297
1	284
0	519
0	568
328	339
0	332
3	2007
1	0
1	2007
2	63
0	9
5	57
0	57
0	1
0	16
3	11
0	10
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	38
0	68
1	48
11	33
0	7
0	23
6	28
0	1
0	1
753	17
114	5468
0	2591
0	5706
0	5654
5	2546
2	2371
0	668
1	305
0	308
0	2
11	9
0	1
0	1
0	0
0	1
0	6
0	3
0	958
0	952
0	972
0	872
0	978
0	941
0	201
0	116
0	187
0	11
0	217
0	0
0	109
0	92
0	91
0	27
2	39
0	549
0	831
0	977
0	941
0	115
132	10
0	302
0	626
0	510
0	589
0	517
0	228
0	14625
0	10432
28	3833
12	2102
44	14650
0	13064
0	155
0	179
0	60
5	31
0	4
0	7
0	14
4	1
0	829
0	375
0	760
0	552
0	69
0	22
0	12
0	1
0	29
0	388
0	139
0	139
0	20
0	47
0	47
1	22
0	64
5	38
13	8767
0	9422
3	6926
0	406
1	2510
0	4494
0	1155
0	1338
107	1545
0	1531
2	1526
0	1304
0	1531
0	1299
6	846
0	87
3	327
0	112
0	54
0	55
1	231
1	24
0	201
0	14
0	11
2	78
0	26
0	4
0	3
0	0
0	1308
173	1407
9	1401
3	175
0	4
0	34
3	421
0	322
0	33
0	8
0	0
6	65
1	65
26	1848
2	1852
1	1831
0	961
1	621
13	277
0	254
0	322
8	372
0	368
0	362
1	311
0	181
0	138
0	96
1	57
2	1
2	63
0	2
0	0
0	1774
660	536
3	245
0	161
1	95
0	237
1	247
0	202
3	33
0	67
4	763
1	522
0	560
0	568
0	409
2	160
0	325
0	106
1	0
3	643
0	0
0	629
1	102
0	1815
0	269
0	230
0	423
27	1872
3	687
0	21
0	310
0	151
0	494
2	88
0	270
0	440
0	111
1	1
0	1
0	0
199	1139
0	986
0	356
0	231
3	169
7	150
0	106
2	92
0	58
0	74
0	89
0	50
209	2130
0	2106
1	260
0	781
8	950
0	609
0	311
2	108
0	331
4	121
7	3
0	2
2	1235
0	584
6	303
2434	1618
29	255
0	697
0	281
0	449
1	241
283	1143
0	1035
0	41
2	234
2	73
2	38
1	239
0	937
2	846
0	939
0	3
0	0
4	6
0	0
0	0
0	0
0	5
0	5
0	5
0	2
0	0
0	0
0	5
0	0
38	311
89	245
34	291
40	39
0	774
167	778
2	132
23	319
2	386
0	140
2	71
0	56
0	0
0	774
0	82
0	26
0	26
0	26
0	20
0	3967
20	1498
6	2818
1	644
1	3568
1	1085
16	698
0	638
3	1589
48	2824
2	503
1	4011
0	3991
2	893
0	3670
0	3773
0	132
0	9
10	98
0	1293
3	1257
0	750
3	278
1	153
0	1079
12	515
0	1201
0	1239
0	1136
0	1166
0	893
0	648
3	501
1	115
1	78
0	149
0	18
0	140
128	194
0	74
2	217
0	23
0	126
0	122
9	175
0	173
0	4
1	0
0	1
0	1
0	0
0	1
0	861
5	0
509	12788
0	5541
151	12681
5	186
0	4086
6	4619
3	4531
0	86
0	4213
0	4122
0	4082
103	143
0	84
7	1
1	58
0	57
5	71
0	39
0	29
0	6
7	33
0	15
575	92
14	40
0	5
0	0
0	0
93	17
0	15
0	12
634	307
0	290
0	12
0	30
0	0
0	19
0	7
0	7
0	18
0	0
0	1
0	0
0	1
0	1
0	1
0	252
0	226
0	205
0	279
0	235
0	175
0	166
8	89
0	140
1	6
1	35
1	41
0	33
