UniqueCount	AmbigCount
0	1
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	12
13	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15724	2887
17749	14962
80050	41796
60864	6555
10869	4650
37302	24726
65473	8069
7184	591
11112	1804
66075	5689
32475	1950
328	20
27901	1697
370	159
4	124
4	28
0	8
1	0
0	0
0	0
0	0
0	3102
0	1048
2974	4340
0	0
0	0
0	0
0	0
0	0
0	0
279	86
0	0
0	0
0	0
0	0
0	0
0	0
128	421
0	0
0	0
0	1730
0	1126
0	1661
0	11
0	0
2	3660
4	3543
0	2631
0	5
0	33
0	1060
0	66
2	990
0	843
0	74
0	1018
0	66
0	511
0	962
0	27
0	750
0	4
0	61
0	16
0	0
0	54
0	23
0	151
0	1611
0	1295
0	1256
226	16
0	15329
0	9505
0	0
20	991
0	0
0	0
68	2
0	267
0	255
0	179
7	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	6
0	6
0	2
0	0
0	7
0	0
0	0
0	6
0	3087
0	3141
0	3101
0	381
0	0
11	5
0	0
4	66
9	47
0	55
24	59
0	550
18	10401
0	9896
0	4315
0	2456
1	1512
1	62
0	683
0	0
0	0
32	349
0	12
0	0
0	274
0	1707
0	3087
0	3344
8	151
60	7
0	1576
0	0
0	180
0	0
0	0
0	0
0	9
0	9
0	0
0	0
71	1338
0	55
0	88
0	88
3	0
0	0
0	0
0	0
0	83
0	0
0	3
0	10
0	7
0	12
0	9
1	0
0	1
4	0
0	10
0	0
0	5
0	0
0	0
0	0
0	0
0	0
5	616
0	0
0	149
227	446
0	8
4	1575
5	897
0	572
19	953
0	5
0	2
0	5
0	5
0	5
0	5
0	0
0	0
0	0
1	150
0	2322
1	2971
1	2324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	4
0	1571
3	33
119	1594
0	44
0	77
0	527
0	6
0	12
0	0
0	0
1	1
0	0
0	190
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	0
0	0
64	548
0	0
5	70
8	156
0	229
0	135
0	135
0	454
0	12
0	14
0	0
744	548
0	13
0	46
1	119
3	128
11	307
0	90
0	0
0	0
1	20
1361	446
8	318
0	536
0	67
234	334
1	138
1	41
0	278
0	1454
0	143
2	2
115	8
11	1124
13	1445
53	1458
0	28
3	258
1	1
1	19
0	19
61	2612
19	2610
192	341
5	3
0	3
1	0
0	4
0	0
0	197
7	743
0	37
1	641
0	91
0	308
6	786
8	943
32	946
1	93
0	151
3	84
1	8
0	67
0	76
0	78083
0	68904
0	68775
0	68877
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	564
0	1465
0	3602
0	3766
0	3593
0	3441
0	3987
9	4196
1	1530
0	1567
0	2025
0	1023
0	0
0	2
0	2
0	0
0	0
0	0
0	3265
0	3343
0	969
0	889
0	443
0	648
3	506
0	205
2	188
0	47
0	0
0	2656
0	2996
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	607
2	22
5	2
17	174
0	141
14	445
10	685
6	605
0	149
0	427
1	179
3	154
1	118
0	715
0	63
0	79
0	203
0	559
0	38
0	260
0	499
0	28
0	173
0	0
4	231
1	198
0	171
0	77
1	26
3	13
16	34
0	17
0	2
0	0
8	36
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1851
0	1786
0	1846
0	1704
5	1840
8	1835
0	1780
0	1491
1	196
37	1680
0	1695
0	670
0	112
1	13
0	853
2	168
1	4
1	28
0	82
1	131
95	1091
0	1089
0	80
0	21
0	81
0	163
0	72
0	112
0	170
9	112
1	680
20	720
0	9
0	54
2	40
6	42
4	43
0	59
0	13
0	1105
0	1099
7	1204
0	27
1	392
0	54
4	38
0	52
0	548
2	101
0	95
1	34
2	5
4	43
5	69
0	335
0	81
2	161
0	134
0	132
0	90
0	86
1	128
1	58
0	39
0	1189
0	0
0	0
0	0
0	0
2	0
10	473
104	1936
1	280
0	32
0	124
0	77
2	1333
1	28
10	81
4	26
2	85
2	60
7	19
8	27914
3759	33236
6	27872
2	25392
13	27837
52	27835
3	22199
15	19911
169	3826
8	12
0	0
0	0
15	3631
33	1147
1	2397
14	665
1	331
0	587
0	804
0	275
16	277
0	1025
0	3436
0	0
0	0
0	0
0	0
0	0
2	1
36	2109
0	799
0	579
0	22
2	222
0	157
0	117
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	4
0	1
0	0
0	571
0	566
0	302
0	370
0	124
0	0
4	77
4	76
0	22
0	52
0	52
0	3843
1	3845
0	3058
71	2820
1	1035
41	978
0	1107
93	3849
0	712
8	8949
3	1296
0	1600
0	184
0	183
33	8233
0	1870
0	8614
3	1394
0	8053
0	32
1	32
0	11
0	28
1	28
0	21
0	2
0	2
0	32
0	464
0	526
0	938
4	1187
0	299
0	259
0	64
0	42
0	125
21	41
56	138
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
485	1826
1	1226
0	658
0	1233
0	1293
27	1247
0	1174
32	600
0	605
1	601
0	457
2	463
3	298
4	308
0	256
1	88
0	60
2	0
1	13
1	10
0	1320
6	135
0	135
0	27
0	37
0	37
0	0
0	0
0	0
0	8
0	1
0	0
301	3403
14	3379
0	1071
2	481
0	1064
0	745
0	819
1	2515
0	289
0	1384
0	1498
0	1682
0	0
0	14
2	1591
0	388
0	481
0	417
0	105
0	176
0	0
0	0
0	1
0	55
0	47
33	60
0	15
0	2
0	1
1	0
1949	44474
0	20911
129	23995
1	14051
733	1199
0	49579
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	4
0	4
526	856
8	414
26	459
4	238
0	16
0	17
0	16
0	17
0	0
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2654
1	2552
0	2563
10	483
0	2
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
3	3878
63	3245
5	1081
0	1232
1	633
2	578
1	428
0	401
14	380
0	132
0	25
52	7
134	327
0	260
5	317
3	307
0	159
0	42
0	17
0	12
0	27
0	21
0	49
0	3
0	18
0	18
7	28
0	1
0	1
0	1
0	1
0	0
975	971
0	123
0	41
2	200
6	289
0	343
17	417
140	1138
3	416
24	525
6	1155
0	71
0	73
0	3
0	65
0	8
0	11
0	11
0	4
0	4
0	9
0	1
0	908
0	579
0	718
0	42
5	595
0	788
0	44
0	467
0	780
0	529
0	198
0	51
0	1423
0	0
0	49
0	1261
3	539
253	1182
22	20
0	129
0	140
13	65
1	177
7	32
0	503
7	27
0	80
0	95
0	197
0	88
0	58
8	2
5	1169
0	41
0	56
0	0
0	14
0	61
36	275
0	768
0	76
0	117
0	94
0	618
0	42
0	506
0	796
0	0
1	26
0	36
0	77
0	1060
0	2163
0	2187
0	2141
0	1613
0	471
0	218
0	81
0	156
0	116
1113	349
3	278
25	354
35	104
18	166
14	98
0	0
3	229
0	37
3	202
0	288
0	29
1	0
285	1278
0	357
0	1222
1	271
3	169
2	304
0	108
0	100
5	78
3	120
0	82
1	90
4	366
12	247
3	191
0	322
0	301
0	282
0	70
0	100
30	460
0	86
0	85
0	85
0	21
0	0
0	0
0	86
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	3167
0	2638
27	3302
4	2364
0	3
0	2160
0	2577
8	2769
0	2358
5	2094
0	1734
0	1452
11	4
0	3
0	630
16	1623
36	1599
0	154
3	124
0	102
0	89
0	36
0	77
0	29
0	290
0	79
5	196
8	90
0	212
0	32
0	113
0	42
0	94
2	94
0	0
0	0
0	0
0	0
0	0
32	622
13	1222
0	1186
11	600
0	588
4	5
0	1201
0	1
0	2
0	2
0	0
3	853
2	475
3	1088
1	10
10	774
2	483
15	791
0	738
0	191
0	241
0	210
0	296
0	57
0	73
1	4006
91	4067
1	10
64	3934
58	2522
0	13
0	10
1	2
0	14
1	14
0	5
0	2
0	8
0	2187
0	2506
0	2409
0	2124
0	2495
3	1179
0	2320
0	2280
0	2219
0	169
0	2262
0	1194
0	166
0	0
0	45
0	30
1	82
0	68
0	111
0	91
0	262
0	89
0	64
0	22
0	556
0	23
0	2398
5868	1766
6	1012
7	82
0	0
0	251
146	282
0	155
0	147
0	175
0	26
7	165
6	6
0	6
0	6
0	3
0	3
1	804
0	1046
83	1224
18	788
1	137
0	502
0	2
0	227
0	0
13	136
0	67
0	35
0	8
0	8
0	9
0	3
0	1
0	1
0	131
0	3
0	0
0	2
1	685
139	835
0	154
0	84
0	53
0	77
0	6
0	8
0	18
0	6
0	131
1	114
0	0
4	4857
30	4258
35	679
8	743
8	767
0	482
2	310
0	3180
0	652
1	469
0	479
0	200
445	96
2	52
0	17
0	16
0	12
0	0
0	25
0	22
0	5
0	4
841	62
0	205
0	138
0	68
0	79
0	1
0	0
0	0
5	1
0	182
0	436
0	350
0	436
0	373
4	445
0	433
3	216
0	86
0	99
3	61
1	46
0	48
0	34
0	5
0	17
0	26
0	6
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1152
13	1149
5	2
0	29
0	52
226	294
0	199
2	169
0	6
0	883
0	882
0	801
0	71
0	289
0	1592
0	2094
0	2113
0	2120
0	420
0	111
0	220
0	137
0	50
0	2576
3	2541
124	3047
3	2771
1	2537
0	2876
0	2270
0	2829
0	2776
0	2442
2	2326
1	385
9	1343
1	926
0	1083
0	2677
3	1086
0	1814
0	1857
1	2045
0	2175
0	62
0	1112
0	1224
0	490
1	1360
0	361
3	4
1	1000
1	612
0	392
0	415
4	514
0	16
1	157
2	270
0	22
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	1306
58	1099
11	1178
5	5
38	1468
0	792
0	1216
1	868
6	881
0	684
0	507
0	654
7	302
4	1432
0	1481
0	2534
0	1438
0	1135
2	431
0	201
0	593
0	572
4	32
3	450
0	495
2	638
3	19
0	357
0	490
0	507
3	376
4	347
0	335
0	200
0	131
0	235
0	242
11	747
0	190
0	139
0	255
0	108
1	2298
0	2023
0	38
7	391
7	894
0	263
0	143
14	235
0	421
34	511
0	5
2	84
2	522
6	285
1	608
0	242
0	16
0	820
7	733
1145	443
0	324
2	60
138	341
0	331
1	244
0	131
0	2
0	3
8	4
2879	1239
7	170
1	223
0	17
4	711
0	296
2	21
0	61
0	5
0	275
0	1057
0	1315
0	1164
0	1055
0	1056
0	1062
10	480
844	627
2	30
4	35
4	335
0	29
0	691
0	378
3	387
1	378
0	426
7	53
0	8
0	8
0	12
0	16
0	17
0	25
0	21
0	3
0	4
0	16
0	20
0	5
0	4
0	10
0	19
21	293
1531	407
0	11
0	3
1	3
0	3
1	1
0	12
0	0
0	0
0	114
118	119
0	24
1	32
0	42
24	37
0	31
0	108
0	72
0	16
0	72
0	1933
0	1391
1	1336
0	967
0	90
0	217
0	174
0	355
0	98
3	110
0	454
0	206
0	8
1	192
0	28
0	0
0	0
0	0
0	0
1	28
5	522
0	120
0	129
0	713
1	57
0	98
0	375
0	141
6	694
0	41
2	653
0	36
0	604
1	71
0	355
0	198
0	174
6	160
0	1
0	110
0	166
3	312
164	277
1	201
3	205
0	224
0	65
0	53
0	52
1	230
0	87
0	245
0	0
0	0
0	0
1	0
0	3
588	1586
1	825
0	1596
1	392
5	1093
4	1224
0	1228
13	1207
1	449
4	136
6	718
0	58
2	2
28	113
4	29
5	19
0	26
0	87
0	14
1	92
0	29
0	1
6	68
0	0
0	0
0	22
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	94
7	3
0	32
0	5
0	171
0	155
0	174
0	166
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	45
1	5
0	27
0	3
0	0
0	1
0	0
0	0
0	45
0	0
0	0
0	0
0	0
2	3
1	2
0	0
0	0
0	0
4	6802
1	6681
3	6684
15	6629
6	12
0	103
0	186
0	643
0	457
4	400
0	292
1	452
10	18
14	871
3	834
3	852
7	713
0	811
9	635
16	556
1	240
0	0
0	0
0	5
0	6
0	3
0	4
0	3
0	0
0	0
0	1
0	0
0	6
64	610
3	542
10	546
0	0
1	603
15	17
0	363
0	203
8	216
2	0
0	0
0	3
0	0
0	4244
1	1
0	3560
0	213
0	271
0	635
1	792
2	4251
2	476
0	334
0	353
0	192
2	2266
8	1612
0	4244
0	0
0	12
459	384
1	153
1	266
2	16
1	371
1	1
2	6
0	5
17	7
0	425
0	0
0	0
0	0
0	0
0	0
0	818
0	630
10	159
0	400
0	113
0	20
0	260
0	377
0	4
0	4
0	4
0	4
0	1
2	0
0	0
0	4
0	2
0	185
0	80
0	183
1	59
0	0
0	88
0	55
0	28
0	61
0	22
0	74
0	106
0	5
0	39
0	167
0	81
1608	134
0	37
1	59
0	0
0	13
1	24
0	9
11	0
0	33
3	34
0	33
0	37
0	34
0	1
0	2
0	8
0	10
0	9
0	4
1	3
22	24
0	1
0	5
0	13
0	2
0	5
0	2
0	4
0	13
0	5
0	8
0	1
0	4
0	329
0	676
0	299
0	760
0	761
0	721
0	655
0	310
0	295
0	686
0	473
0	10
0	61
0	49
0	50
0	41
1	176
0	108
0	22
3	223
1	11
1	275
1	1486
1	17
0	268
0	1579
1	358
5	551
1	384
0	495
3	573
0	421
15	1108
3	1503
8	1184
0	2777
0	1153
0	155
0	588
0	568
0	573
0	582
0	598
0	281
0	264
0	150
318	457
0	95
0	68
0	106
0	392
0	144
5	366
0	302
0	116
0	59
0	339
0	5
0	85
1	13
1	171
0	9
0	266
0	187
1	202
2	30
3	197
16	43
15	12
0	1
1	1
0	1
0	302
0	127
8	154
0	54
11	138
0	11
1	24
0	142
0	0
0	0
2	122
12	106
7	46
13	961
0	192
66	1121
7	141
0	3
0	324
0	54
0	65
0	0
0	65
1	670
0	653
0	12
0	7
3	24
8	89
0	83
0	0
0	0
0	3285
0	3933
0	2665
3	640
12	1796
0	166
0	3282
0	3280
0	0
0	1032
0	80
0	1089
0	1013
3	1015
0	985
0	951
2	447
2	230
0	105
5	201
0	70
0	78
3	189
2	170
0	45
0	10
0	7
0	0
0	0
0	0
12162	17418
0	5067
2	13372
5	4850
1	0
0	0
23	1
0	1
0	0
0	0
0	0
0	0
0	0
1053	3917
7	1456
2	649
0	154
1	514
3	725
0	751
2	1047
0	1145
127	1860
0	396
2	1071
4	516
0	1206
277	60
0	39
0	768
0	2063
0	941
13	434
3	435
0	478
0	420
1	324
0	295
0	420
2	473
0	278
0	205
39	68
4	40
14	1450
168	380
17	376
2	379
19	357
328	1247
0	1106
5	1188
0	1120
0	1138
0	874
37	396
0	450
7	535
1	427
0	321
0	174
0	237
0	216
0	123
4	166
0	96
0	83
0	42
0	89
0	13
113	50
4	147
0	676
0	437
0	394
3	654
0	848
0	680
0	793
0	361
0	164
0	32
0	24
0	83
0	246
0	44
0	38
0	153
0	188
0	41
0	25
0	23
0	43
0	40
0	33
0	30
0	23
1	23
1	13
1	806
0	142
0	2
0	17
0	7
140	22
191	24
0	1
1	55
6	28
6	5
0	7
0	61
0	61
0	691
0	140
805	882
0	157
1	159
0	117
0	1
0	0
0	1
0	0
3	2
0	0
0	3
0	13
0	11
0	3
0	10
0	1
1881	3954
0	3827
1	90
17	300
0	28
0	328
1	18
20	125
0	196
0	19
42	105
0	207
0	101
0	102
0	223
1	86
0	3
196	492
0	225
9	400
5	2
5	415
0	90
0	347
0	116
0	263
0	0
0	18
0	0
1	7
529	71
6	27
0	158
0	150
2262	187
0	635
1	636
1	250
0	152
0	192
0	197
0	638
0	0
12	152
0	1
0	0
167	12
3	6
8	6047
0	5846
3	6109
1	5862
6	1385
0	5747
14	353
10	1096
39	4937
1	54
0	3686
1	571
2	432
6	2607
0	536
3	583
1	474
5	143
0	763
1	77
0	122
0	370
0	916
5	409
0	658
0	315
0	491
2	445
0	441
0	215
0	361
5	361
3	184
0	320
0	0
0	0
1	1
0	289
0	194
0	59
0	289
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	281
0	260
0	280
0	292
0	287
0	290
0	151
0	272
0	4
1	96
0	112
7	87
1	40
0	26
0	24
0	24
0	24
0	2
0	6
0	6
0	45
1	35
0	53
1	54
0	35
3	16
1	16
1	16
0	260
0	2691
0	2319
0	4834
0	4161
0	3785
0	3306
0	3293
0	481
0	3566
0	10777
0	3040
0	5738
1	6144
0	225
0	222
0	3545
0	10644
41	3426
1	190
2	6120
1	66
0	61
0	389
0	704
0	2389
2	567
8	294
0	6086
0	22
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	74
0	120
0	131
0	678
2	714
0	771
702	715
0	661
0	101
0	93
0	200
0	202
0	197
0	91
0	7
0	11
0	102
1	1
0	3
1	56
0	3
0	32
0	4
2	23
0	29
1	2
0	4
0	194
0	3
0	1
0	1
0	0
192	6
0	27
0	143
197	207
0	21
0	128
0	29
0	36
0	10
0	15
0	15
0	128
0	77
0	68
83	3412
0	337
0	1149
2	790
15	158
0	0
601	1556
7	1377
0	317
1	1210
1	1283
2	123
29	1096
2	99
1	84
0	132
0	0
0	85
1	70
2	10
0	1
0	1
0	257
0	38
0	370
0	346
0	357
0	35
0	223
0	258
9	348
5	578
0	9727
0	3000
18	2
2	804
5	559
2	1410
5	3862
0	7313
0	9150
3	2756
13	806
2	2674
1	14
0	5
6	94
0	5
1	83
0	96
0	99
0	2
0	10
0	1
0	9
2	761
0	84
0	163
5	391
0	764
0	384
2	549
2	340
2	180
1	637
0	669
0	97
0	480
0	190
470	471
0	430
11	187
1	178
0	185
1	176
0	187
0	185
0	54
0	6
0	2
0	435
5	166
66	1251
2	1241
4	75
3	117
2	88
5	115
0	404
0	96
0	24
1	538
1	13
0	48
0	455
0	15
0	87
1	149
0	213
0	480
0	177
1	56
7	427
0	88
1	1
0	520
0	41
0	12
0	56
10	231
0	56
1	36
0	69
1	25
2	55
0	30
1	63
4674	1275
8	509
5	148
0	417
0	0
354	1474
4	1451
0	544
2	197
2	329
30	2164
15	1043
107	2157
0	2039
0	413
0	206
5	1
0	842
0	110
3	1868
0	18
0	17
0	19
0	19
0	19
4	528
0	3
0	591
0	142
11	574
0	143
3	81
3	24
2	8
0	4
1	4
0	5
0	4
0	0
0	2
0	0
0	0
0	0
0	121
0	114
0	70
0	59
0	24
0	16
0	16
0	17
0	8
0	9
0	1421
0	3680
0	3576
0	3077
0	3997
0	1984
0	248
0	831
0	248
0	1529
0	166
0	348
0	1622
0	2436
0	2360
0	2360
8	123
0	87
2	109
2	122
0	14
0	6
0	2
0	10
2	21
1	0
0	7
0	9
6	2832
19	3084
6	121
0	498
0	680
0	39
0	61
0	1098
0	162
0	53
0	645
10	115
1	207
0	1235
5	852
0	22
0	465
6	317
0	211
0	611
1	152
0	94
0	2837
8	2881
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
5	371
41	371
0	96
2	52
6	2328
4	1300
76	2594
1	558
2	2
0	2
804	1317
10	332
0	636
0	505
0	557
0	328
0	52
0	527
2	419
0	265
0	265
0	492
0	526
344	302
0	274
1	1804
0	1
0	1803
1	53
0	13
2	42
0	49
1	3
2	11
1	5
0	8
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	47
0	64
3	37
8	18
0	11
0	27
12	22
0	0
0	0
582	43
101	4600
0	2139
2	4796
0	4768
2	2120
1	2024
0	629
0	221
0	293
0	0
5	5
0	0
0	0
0	0
0	0
1	5
0	0
0	822
0	810
0	815
0	762
0	825
0	801
0	154
0	101
0	179
0	19
0	138
0	1
0	90
0	76
0	87
0	30
0	29
0	475
0	688
0	823
0	798
0	93
97	8
0	250
0	462
0	363
0	397
0	367
0	170
0	11870
0	8424
28	3118
8	1688
29	11886
0	10556
0	146
0	171
0	64
2	25
0	0
0	13
0	17
4	0
0	737
0	362
0	671
2	422
0	54
0	15
0	7
0	0
0	22
0	317
2	91
0	91
0	20
0	42
0	38
1	9
0	49
3	37
8	7230
0	7678
0	5424
4	371
1	1925
2	3692
0	861
1	1046
141	1466
2	1437
1	1426
1	1208
0	1427
0	1223
7	859
0	118
3	303
0	98
0	58
0	56
0	219
1	50
0	191
0	19
0	17
1	80
0	34
0	0
0	0
0	0
0	1223
135	1220
4	1215
9	164
0	5
0	23
3	345
0	272
0	33
0	5
0	0
8	38
0	38
15	1537
1	1528
0	1522
0	881
0	568
2	239
0	200
0	238
2	280
0	280
0	273
0	221
0	111
0	84
0	59
0	35
2	0
0	40
0	1
0	0
0	1461
508	504
7	250
0	168
0	109
0	241
2	213
0	169
5	33
0	52
1	662
0	471
0	517
0	509
1	358
0	147
0	297
0	96
0	0
0	549
0	0
0	520
0	81
0	1637
0	225
0	217
0	316
22	1650
1	536
2	22
0	250
0	104
1	443
2	63
1	217
0	441
1	115
3	2
0	1
0	1
193	913
0	800
1	254
0	155
0	128
0	107
0	64
1	69
0	40
0	38
0	51
0	24
168	2097
2	2056
4	235
2	749
5	988
0	672
0	289
3	115
2	359
0	143
5	1
0	1
4	1150
0	586
9	296
2011	1560
25	214
0	569
0	282
0	456
0	232
230	1029
0	902
0	27
3	199
2	53
0	28
1	241
2	824
1	757
0	824
0	4
0	0
3	1
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	1
0	0
0	3
0	0
35	303
57	213
29	261
28	30
0	855
142	860
4	147
18	379
11	453
0	196
1	90
0	68
0	2
0	854
0	66
1	46
0	46
0	46
0	23
0	3347
20	1361
3	2276
3	515
1	3070
5	941
7	560
2	516
1	1542
35	2353
4	529
0	3434
0	3413
1	837
0	3109
0	3207
0	111
0	16
12	113
0	954
0	956
0	590
0	201
0	130
0	905
12	448
0	1013
0	1045
0	948
0	994
0	760
0	559
0	433
2	97
1	65
0	122
2	17
0	112
152	186
1	63
0	190
0	17
0	115
0	112
1	140
1	133
1	1
2	2
1	8
1	7
1	0
0	7
0	711
1	0
469	12121
0	5281
144	11996
0	170
0	3514
1	4056
0	3974
0	93
0	3640
0	3557
0	3513
92	118
0	61
7	2
2	47
1	47
8	55
0	27
0	25
0	2
5	30
3	9
370	71
8	36
0	11
0	0
0	0
84	25
0	18
0	12
554	265
0	221
1	11
0	14
1	0
0	14
1	5
0	6
0	14
0	0
0	0
0	0
0	1
0	0
0	1
0	262
0	217
0	217
0	271
0	228
0	172
0	154
1	73
1	128
0	5
3	44
0	50
0	16
4	80
0	130
0	352
0	91
0	56
0	73
0	90
0	113
0	141
