UniqueCount	AmbigCount
2	485
1	321
0	61
3	44
5	95
24	106
133	272
43	170
8	80
0	161
0	10
126	1122
0	301
1	630
0	843
5	813
0	129
0	449
0	180
0	124
0	502
0	77
0	0
0	0
0	0
0	0
0	0
2	0
152	64
0	60
0	59
0	21
0	28
0	26
23	121
0	115
1	17
0	31
0	25
0	9
2	2
2386	994
0	567
6	419
0	0
0	1
681	792
0	787
0	0
0	60
0	128
1	1419
2	1092
0	2
0	153
66	213
2	155
1	27
1	193
1	47
7	47
0	183
1	30
0	18
1	44
0	128
1	12
0	37
0	5
0	28
0	13
9	1096
3	410
1	612
0	782
0	454
0	684
0	395
0	160
2	317
27	612
0	560
0	320
0	580
0	186
0	589
62	0
78	1
147	735
4	651
2	558
1	244
8	38
7	18
0	7
258	1973
0	715
0	198
0	17
2	0
0	0
0	1825
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	6849
0	6767
0	397
0	293
0	406
0	430
2	39
0	436
0	201
1	294
0	631
3	119
6	382
0	1384
0	404
0	398
2	643
22	6767
0	143
470	595
5	66
26	331
0	434
0	186
0	174
0	79
0	52
19	2030
0	242
3	137
0	173
3	1640
1	73
0	54
0	228
0	0
464	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	727
2	647
0	663
0	663
5	666
0	83
0	552
0	703
0	35
0	639
0	1
3	354
0	1579
0	2688
0	4250
0	4169
0	3799
0	3586
0	4814
0	4877
0	1319
0	480
0	1328
0	645
0	1831
2	14
0	10
0	10
1	10
1	10
0	10
0	10
0	6
1	2
0	5
0	4
0	5
1	2
0	4
0	0
0	0
0	0
0	3
1	2588
8	2531
4	277
2	642
28	226
16	226
0	370
54	5180
4	5266
3	207
7	5267
0	47
0	27
0	85
1	169
0	45
11	5316
0	155
0	213
0	0
0	1745
379	1616
56	630
0	1744
13	618
1	552
8	499
0	64
4	104
0	145
1	144
1	135
4	54
0	1553
0	1556
1	108
0	440
0	1030
36	217
0	1168
0	330
0	1212
0	1228
0	1342
1	334
0	209
0	359
0	119
0	1207
0	618
0	74
0	31
6	18
0	625
0	30
0	53
1	1058
0	33
0	457
1	48
3	584
0	1135
0	0
0	0
0	349
0	334
0	52
0	354
0	93
0	62
0	350
0	340
0	0
0	0
0	0
0	0
6	213
6	17
0	12
3	17
0	207
12	1105
8	635
2	1240
1	869
2	375
0	318
0	189
0	0
0	0
0	0
0	0
866	7653
10	7378
2	7552
0	7349
0	6567
13	4626
0	767
1	7013
3	0
0	0
0	0
0	0
0	68
0	5127
10	5133
66	5615
7	4461
113	3293
0	5101
9	2991
0	836
1	210
0	458
1	1456
0	322
1	381
1	379
0	66
0	23
0	35
0	24
0	114
1	65
0	46
0	50
0	45
0	48
0	53
0	33
0	48
0	25
0	50
0	33
0	38
0	32
0	26
0	37
0	20
0	8
0	11
0	5
0	1
1	1
0	6
0	21
0	824
102	1014
0	839
2	243
1	45
9	78
3	42
337	208
0	129
0	88
3	166
0	124
0	18
0	33
0	98
0	60
0	46
0	1326
0	67
0	971
0	1271
0	73
0	1270
0	138
2	1207
3	131
1	1272
0	1272
0	92
1	22
0	94
1	18
0	181
1	1034
15	16460
614	18738
45	6999
291	8214
389	16193
3	246
89	124
0	184
7	187
0	90
0	103
0	126
0	144
0	25
0	43
1	33
0	33
12	105
0	22
0	23
2053	3385
43	345
3	1644
2	1267
0	3002
0	21
0	1221
0	0
0	1367
1	157
0	6
0	1127
0	0
0	38
3	17
3	1516
0	1320
0	1053
3	1242
8	1544
0	470
0	208
0	177
0	170
0	103
0	256
0	243
0	242
0	242
25	136
0	98
0	119
10	1320
0	117
0	117
0	0
0	3
0	3
0	0
0	0
0	0
0	0
4	6
741	101
3	32
0	65
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	7
1	38
0	388
69	9
0	533
0	445
0	447
0	420
0	462
5	17
0	55
0	317
0	14
0	16
0	24
0	0
0	0
0	0
0	0
1467	4
20	318
1	85
0	162
0	27
0	335
0	24
0	32
0	12
0	27
0	4
1	4
0	5
0	28
2	76
2	47
0	8
0	19
2	19
0	39
17	54
0	6
0	349
0	659
33	691
0	403
1	26
3	4
1	9
31	26
12	645
1	617
3	598
1	82
0	38
3	46
0	4
1	310
12370	1328
0	445
13	736
0	0
0	27
2	22
0	332
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	86
0	152
0	164
0	983
0	980
6	904
0	983
0	778
5	753
0	58
3	305
0	302
0	896
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1022	2110
9	1979
20	760
0	402
0	248
1	385
0	0
0	0
5	4268
36	4
3	2175
9	4339
0	31
2	2520
6	761
0	0
7	261
1	288
6	313
14	122
0	319
0	41
0	2
0	49
0	287
10	287
1	284
0	46
0	15
0	0
0	383
4	20
0	257
0	309
0	260
0	206
0	137
0	148
0	371
0	0
16	662
0	16
6	402
0	19
1	56
1	319
0	96
0	66
0	662
11	905
0	84
7	967
0	991
0	679
1	750
0	236
0	179
1	916
1	743
3	699
0	151
2	197
1	598
13	2408
250	2362
1	2356
27	2389
16	214
1	50
0	37
0	12
0	0
0	0
0	0
20	2
0	0
0	1
1	1
0	1
1	0
0	240
0	0
0	223
0	58
0	38
2	14
3	163
0	37
0	95
1	266
0	215
2	255
4	26
3	27
9	5
0	16
1	252
0	218
40	450
0	450
1	5
0	0
260	11
0	11
0	0
0	82
0	0
0	69
2	12
0	3
0	12
0	60
3	11
0	7
0	6
0	6
0	1
0	1
0	0
0	16
0	13
0	16
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	105
65	105
0	8
9	9
0	1
0	1
7	1424
0	1928
0	1570
7	1288
1	1816
16	238
0	243
0	105
0	38
0	25
0	9
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	3
0	6
0	2
0	0
14	2483
0	2461
8	92
1	0
0	340
0	431
11	999
0	400
0	1
0	1
0	1
0	0
0	21
11	40
15	198
3	198
0	63
24	0
0	0
0	0
0	21
0	0
0	0
454	149
0	74
0	34
0	187
0	272
0	265
0	254
0	191
0	275
0	188
0	255
0	255
0	232
0	214
0	250
0	268
0	263
0	164
0	73
0	188
0	203
0	255
0	149
0	9
0	223
0	153
0	196
0	221
0	255
0	255
0	238
0	255
0	251
0	261
0	244
0	236
0	249
0	250
0	239
0	199
0	180
0	169
0	7
0	192
0	192
0	199
0	200
0	179
0	248
0	233
0	253
0	420
0	408
0	159
0	166
0	210
0	233
0	396
0	280
0	303
0	401
0	305
0	368
0	209
0	253
0	256
0	245
0	252
0	130
1	242
0	143
0	217
0	56
0	46
0	19
0	16
0	58
0	0
0	14
0	51
0	85
0	29
0	16
0	105
3	153
0	1
0	16
0	8
0	1
1	5
0	2
42	117
2	122
21	126
0	313
0	325
1	4
0	4
0	1
0	1
0	1
7	169
3453	1420
4	773
0	242
2	807
0	560
0	220
110	153
3	134
2	87
1	50
0	3424
0	3369
4	2002
1	663
3	8
9	112
0	148
0	812
0	50
0	20
0	3301
0	3368
0	3356
0	549
0	455
0	287
32	388
2	392
3	6
42	117
0	13
0	68
1	8
1	1121
4	1462
1049	6
2	760
0	1401
0	3552
7	593
0	708
0	2942
0	0
0	28
0	2934
1	74
0	85
0	109
3	526
1	528
0	542
2	430
2	496
5	501
0	460
0	51
2	3
2	23
0	8
0	0
0	602
1	89
205	1070
1	51
5	72
35	661
0	600
2	397
0	1
0	575
35	681
212	500
0	416
4	40
0	477
0	39
1	121
1	45
0	43
5	20
0	0
321	193
2	82
0	51
0	107
104	103
0	31
1	32
2	16
0	1844
0	3218
2	3146
1	1458
0	1438
0	306
0	723
1	127
0	2406
0	2288
0	1027
0	632
0	793
0	741
2	27
0	49
0	184
0	283
0	1455
4	702
0	328
0	535
9	511
1	466
0	319
0	151
0	382
0	166
0	233
0	143
2	61
0	17
0	40
29	8
0	55
4	359
0	146
1	173
137	345
6	0
1	22
0	203
0	46
0	125
0	0
0	1
0	2
0	196
0	0
7	34
0	125
0	54
2	5
0	10
0	6
2	31
0	9
0	1
1	5
0	358
0	1689
0	1190
0	254
49	5
0	1670
0	1105
0	0
0	4
0	0
0	50
0	10
1	10
0	0
0	0
0	1239
0	1308
0	1273
0	1405
0	72
0	107
1	1267
0	147
0	63
0	31
0	36
0	1204
0	146
1	179
0	683
0	13
0	272
0	35
0	29
0	123
1	80
4	290
1	391
0	1659
3	18
6	3
10	15
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
3	101
0	487
0	485
0	588
0	102
0	35
0	148
0	242
0	230
0	198
0	47
3	37
0	107
1	47
0	30
0	233
0	186
1	202
0	638
12	963
0	236
0	469
0	366
0	221
0	211
0	51
0	3
135	4073
3	3082
0	1976
5	1331
2	1368
0	2
0	1
0	28
0	43
3	289
1	272
0	581
0	21
0	466
0	572
0	463
0	438
0	332
0	422
0	507
0	432
1	427
0	29
0	466
0	490
0	572
0	20
0	36
0	342
0	3
0	23
0	356
0	20
0	260
1	139
0	145
0	475
888	1238
4	513
1	702
0	413
2	244
0	181
0	132
0	58
20	6119
0	453
17	1068
2	1145
0	1760
1	4692
14	2066
4	6705
2	4678
0	5638
1	2549
0	4943
1	5275
1	3558
1	4714
0	4193
0	4117
0	1924
1	1177
0	861
0	1012
15	138
0	206
10	190
0	188
0	96
0	117
0	9
1	30
0	6
4	19
0	0
0	164
0	16
1	16
0	1
0	1
1	2
0	3
0	0
15	1694
0	942
0	77
3	1383
26	1680
0	46
0	0
0	143
0	3
0	59
0	275
0	72
0	202
10	204
0	59
0	91
0	11
0	73
2	101
0	17
0	2
3	3
0	1465
24	257
0	244
0	199
0	7
1050	338
5	2113
12	2130
0	115
2	1911
0	286
1	522
0	126
20	175
10	133
0	103
0	46
1	31
0	3
3	33
1	24
2	6
0	6
0	8
0	34
0	10
0	14
0	10
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
60	8
1	9
4	661
0	8
5	661
0	2
0	642
6	702
0	623
4	51
8	101
0	128
1	181
0	129
0	117
7	310
461	462
0	237
0	322
0	495
2	52
0	46
0	29
0	49
0	5
0	58
0	18
17	70
138	70
4	866
0	939
17	825
15	829
0	245
4	319
8	741
4	658
0	73
0	615
0	650
0	456
0	402
0	370
0	133
0	26
0	31
0	27
2	5
0	3
0	886
453	13
0	62
0	98
0	56
0	98
1	426
3	111
0	89
0	161
0	83
0	67
0	0
0	9
0	371
0	370
0	98
0	4243
0	108
0	108
0	8
0	14
0	29
0	14
3	17
2	17
0	13
3	7
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	48
41	312
0	90
0	30
0	0
5	35
0	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	620
0	6
0	213
1	170
2	553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1173
17	1257
0	1171
36	1152
0	1260
8	827
1	995
0	125
0	256
0	158
0	3
0	4
0	6
0	3
0	3
0	3
2	0
0	0
0	0
0	0
0	0
1	810
0	648
0	77
0	161
0	491
7	192
0	126
4	182
0	137
0	227
0	873
0	180
0	617
0	134
0	265
0	54
1	198
0	166
0	599
0	161
1	143
3	111
3	17
0	388
3	31
0	77
0	1394
2	1382
0	178
0	10
0	10
2	653
1	11
0	36
5	6
2	33
6	5
0	23
0	238
0	263
5	375
0	369
1	408
0	33
1	376
14	6
2	216
0	233
1	33
4	17
2	16
8	73
0	38
9	110
0	173
0	10
2	26
0	16
0	151
0	28
0	12
0	34
1	28
0	34
0	28
0	17
75	0
0	0
1	1429
0	286
0	478
0	332
0	249
28	1729
0	288
0	183
0	442
0	1728
0	1729
0	1730
0	1728
0	1730
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	20
1	282
0	109
0	27
2	45
0	26
0	12
0	19
0	25
0	3
0	0
0	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	508
0	512
9	528
0	506
0	506
0	506
16	508
0	63
0	9
0	3
0	506
0	507
0	506
0	0
0	0
0	0
0	0
0	0
1	2949
3	2910
2	5115
0	441
0	75
0	48
45	2128
0	38
0	165
2	244
1	89
0	149
0	14
0	966
3	177
1	59
0	23
14	5138
0	5048
9	6296
39	29024
0	31063
1	21390
0	818
4	7
6	504
0	710
1	934
0	1455
0	3250
1	1077
3	2429
2	0
46	11945
1	4659
0	0
0	0
0	8
0	8
0	353
889	354
1	332
1	266
0	904
0	669
0	47
0	799
0	755
0	767
0	797
0	825
0	853
0	699
0	838
0	837
0	832
0	690
0	562
0	639
0	693
0	485
0	533
0	27
0	57
0	324
0	62
0	22
0	241
2	73
5	117
0	68
0	86
0	67
1	841
168	74
0	41
6	41
0	4
0	3
0	5
0	1
294	782
0	680
0	689
7	111
0	97
2	25
0	659
1	566
2	694
0	488
2	382
0	81
0	227
1	236
3	86
0	136
7	3187
1148	3722
4	184
14	491
0	651
0	654
1	151
10	180
5	147
7	1366
23	1891
0	0
0	0
0	0
0	0
358	1340
47	1124
3	1335
1	2
2	1188
0	1502
0	1602
0	1489
10	259
1	214
0	1502
2	1530
0	1512
0	1167
0	1489
0	1247
0	105
0	255
0	357
8	169
0	199
0	24
3	266
2	108
0	109
0	540
7	1808
7	499
4	713
10	644
2	618
1	229
0	2
130	2145
0	205
2	214
1	2
3	199
0	217
0	0
10	0
0	0
1	12
1	44
1	59
58	58
0	0
0	3
0	326
831	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
1	0
0	0
0	0
0	2
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
5	141
1	7
0	140
0	0
3	398
0	99
0	326
0	330
1	310
0	15
0	4
0	15
9	5
0	4
0	35
0	7
0	6
7	403
15	1399
73	220
0	1407
0	1394
0	0
59	755
0	677
0	120
0	8
0	39
0	21
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	2
1	2
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1076	6
0	0
0	0
2192	9
0	380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	4092
0	3604
0	878
1	465
0	969
0	681
0	7
1	357
1	688
3	421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
33	98
3	88
0	0
1	12
0	12
0	12
1	2
34	1912
41	1912
0	1652
0	564
3	52
1	64
0	100
3	169
0	170
14	844
0	0
0	346
4	1046
1	514
3	571
0	1053
0	30
0	0
7	373
2	33
0	1222
5	1222
0	1202
28	1258
5	1202
0	684
1	77
1	66
1	169
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	984
0	149
0	160
0	120
1	139
1	857
3	1069
0	974
2	952
0	1009
7	905
0	178
0	123
0	105
0	171
0	125
0	95
0	224
0	174
0	109
0	112
0	10
0	186
1	797
29	51
0	45
44	283
3	601
4	339
3	94
0	13
0	175
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	42
0	547
11	610
1	459
0	55
0	37
0	446
0	59
0	45
1	26
0	574
0	44
0	35
1	13
0	11
0	3
0	63
0	102
5	0
0	17
0	15
0	6
0	14
0	24
0	6
1	15
2	7
0	5
0	0
0	7
3	0
0	0
2	3
0	0
0	0
51	584
2	582
1	579
0	59
1	18
0	61
0	542
0	99
4	765
91	1014
4	685
2	185
1	292
0	0
0	0
0	0
1	25
0	3
0	2
0	22
0	4
0	0
0	4
0	3
0	0
0	0
0	25
0	0
30	62
0	254
0	48
0	254
0	147
4	147
1	152
4	248
0	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	166
0	155
0	0
0	0
0	0
0	0
0	1
39	1102
16	1125
1	612
2	140
0	0
3	21
3	66
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	203
0	266
0	27
1	114
4	79
0	606
0	40
0	92
6	225
0	569
0	559
0	510
1	11
0	390
0	48
0	31
2	4
0	611
0	116
80	259
4	1757
0	108
14	38
554	427
1	8
0	193
1	1649
0	1516
0	1475
0	1448
0	89
0	1271
15	134
855	150
0	50
0	42
5	1253
19	1264
15	556
9	468
43	1286
10	1261
0	220
10	303
9	516
4	266
0	179
5	513
2	399
0	277
0	19
0	3
1	13
0	0
0	0
786	4
0	46
5	33
0	48
0	14
1	40
0	16
0	18
0	0
0	3
0	1
0	28
0	7
0	5
0	4
0	48
0	43
0	26
1	811
95	2223
5	24
0	7
17	1986
0	321
2	824
0	239
1	107
3	221
0	303
0	6
0	5
0	5
0	4
0	5
0	4
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4831
82	2426
0	513
0	233
0	200
0	644
0	117
0	41
0	4740
910	998
0	994
50	926
0	511
1	24
0	4
1	29
0	123
6	0
4	130
0	118
0	1
0	26
0	14
0	16
0	20
0	14
5	9
2	9
0	512
2	47
1	198
78	256
0	82
6	0
0	91
0	0
1991	12
1	710
1	737
7	645
2	692
73	369
1	91
6	39
0	0
0	0
34	0
9	729
0	1203
0	1201
8	1037
0	405
0	14
0	1203
7	639
121	1417
39	1140
0	331
1	1367
8	1346
1	464
0	160
15	3584
602	3608
0	1377
0	792
1	676
36	3914
202	3915
4	54
0	1054
2	38
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	10
0	171
105	1341
0	116
0	65
0	61
0	104
0	426
6	981
0	929
0	1133
0	53
0	58
0	156
0	195
2	97
1	40
1	312
2	247
17	273
2	256
4	269
0	123
2	107
0	63
0	60
0	67
0	40
0	31
0	23
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	14
2	136
9	990
0	244
0	1353
13	392
0	751
0	1324
0	102
4	332
5	420
4	1353
0	0
0	0
0	0
0	14
0	7
1	15
0	16
0	0
0	8
0	2
0	4
0	3
0	2
0	1
1	0
0	1
0	1
0	0
77	15
0	6
0	12
0	1
16	20
0	20
0	0
5841	1117
0	306
0	149
0	80
2	203
1	162
2	321
2	6
0	22
0	0
0	0
0	1
0	1
7	9
0	57
43	55
0	18
0	34
0	6
1	29
0	57
0	299
7	314
0	278
0	22
1	35
0	11
0	0
0	28
1	10
110	1745
2	1527
3	565
7	1019
0	205
5	769
0	254
2	632
0	424
2	255
0	112
7	82
0	15
4	9
15	3888
0	3635
0	1
1	26
0	3038
105	3768
0	2681
0	2950
0	812
0	3219
0	1461
0	931
0	3592
0	1483
7	3603
0	3517
0	3252
95	1154
0	1101
3	259
1	883
3	3049
0	841
0	0
0	0
0	0
17	184
0	44
3	184
0	0
546	2407
0	310
0	1704
1	2151
1	118
0	123
0	231
0	356
0	1133
3	1490
1	1643
0	34
0	193
0	106
0	331
0	3
0	526
3	62
1	756
0	17
0	145
1	50
1	123
0	276
0	216
0	3
0	340
5	0
4	298
0	444
0	536
0	1126
0	1127
0	291
0	306
0	605
0	461
0	473
0	865
0	881
0	295
0	367
0	355
0	294
0	16
0	38
0	5
0	20
6	26
0	3
0	14
0	18
0	134
3	86
0	48
1	14
0	23
0	0
0	7
0	7
0	11
0	11
0	5
0	8
0	7
0	6
0	5
0	3
0	5
0	5
0	0
0	1
0	1
0	1041
0	0
0	128
0	900
0	1679
3	1517
0	1509
6	1161
0	240
0	378
0	379
1	3
0	868
0	381
0	1373
2	206
0	1510
0	1509
0	1514
0	1509
4	1511
212	0
7	3
0	64
0	13
0	249
0	84
82	1412
19	1443
6	1300
2	793
0	84
0	1291
0	4
0	120
0	146
16	442
0	159
2	192
0	244
4	333
5	665
0	920
9	1846
3	1745
1	648
43	210
0	28
4	101
0	228
0	19
0	60
1	12
1	54
0	37
0	42
0	1
0	10
0	43
0	53
0	556
0	421
10	716
4	1020
1	533
1	223
11	690
1	589
1	82
6	1
0	78
0	183
0	107
0	65
0	32
2	32
1	30
0	13
0	8
1	0
0	5
111	89
0	48
0	19
0	5
0	2
30	16
0	9
1	3
4	10
2	2
2	24
6	24
215	2
0	21
0	26
0	2
0	10
0	3
0	0
0	0
0	3
0	3
22	4779
4	1506
111	1505
0	1463
5	1010
0	1413
21	2912
2	1503
3	2986
0	1414
0	4739
0	1004
8	108
3	801
6	2255
3	792
0	1498
2	999
1	126
0	14
0	13
0	13
3	13
0	3
0	1
0	0
0	0
0	293
0	527
8	275
0	424
0	315
0	371
0	145
0	0
0	258
0	296
0	734
0	265
0	680
0	11
0	674
0	532
0	643
0	476
0	304
0	360
0	410
0	551
0	438
0	376
0	296
0	299
0	418
1	1
0	326
0	524
0	688
0	405
0	318
0	478
0	261
0	100
0	182
550	16445
4	4527
0	8145
0	6893
1	3227
3	1798
0	6193
1	3986
0	35
3	3267
3	4022
0	841
6	15885
0	15817
4	937
0	733
0	2536
32	2519
0	1844
0	959
2	53
0	131
0	60
0	743
0	64
0	69
0	19
2508	3094
2	338
4	1024
1	615
3	89
1	1002
10	605
0	60
0	399
0	873
4	921
5	188
0	427
2	366
3	613
5	151
2	274
1	218
0	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	723
0	588
0	223
342	21
1	10
2	10
0	1006
0	150
0	216
0	5
0	1256
0	526
0	58
0	17
0	93
0	41
0	92
7	6
0	438
286	984
9	336
0	77
0	50
1	51
0	28
0	1832
0	22
658	901
0	8
0	899
179	2207
4	1969
1	1785
3	452
1	375
0	516
18	115
1	114
25	194
0	28
0	0
785	606
0	156
0	476
1	70
1	26
0	1
114	1487
14	1488
17	178
40	1
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	517
742	962
0	187
11	313
0	1
0	610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	23
0	23
40	633
1	128
1	522
0	26
0	59
0	0
0	56
1177	253
6	250
0	0
0	0
4072	18
1	0
0	0
5	10
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	0
18	271
1	9
4	257
2	192
0	106
0	99
0	55
1	12
0	29
0	16
0	5
0	20
0	5
0	59
7	56
2	54
0	35
0	20
0	7
0	3
0	0
0	54
0	94
0	12
0	61
0	7
0	0
95	796
0	796
0	0
0	0
0	0
0	8
0	11
0	13
1	5
0	5
0	4
64	588
0	14
1	53
0	652
1	522
7	106
1	67
39	22
20	417
0	146
0	0
0	0
0	0
0	0
0	14
0	115
1	115
0	15
0	2
0	89
15	83
0	95
0	2517
0	457
4	2296
4	159
0	222
0	567
5	1843
0	221
0	47
0	2517
13	31
0	30
0	12
0	1
0	6
0	47
0	124
6	523
0	525
0	58
0	31
1	502
0	67
0	33
1	134
3	334
0	37
0	53
0	176
0	8
659	3
515	1125
146	660
28	663
11	119
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	2
0	47
0	0
438	49
934	699
54	31
9	668
0	0
1	2351
0	267
0	305
6	328
48	8
0	8
0	0
15	2141
0	1767
0	1011
0	1842
0	1100
0	156
0	160
0	20
0	152
0	147
0	144
0	11
0	121
0	17
0	67
0	12
0	13
0	16
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
588	1658
1	1178
3	304
0	963
1	1455
0	1122
1	1393
0	1434
0	1680
1	275
0	1638
0	1488
0	1522
0	1587
13	1464
1	280
0	1330
0	1195
1	1147
0	1038
0	957
0	1300
0	1046
1	194
4	1047
0	989
0	683
5	876
2	288
0	440
5	252
0	107
0	37
0	23
0	0
1	25
0	115
1080	493
7	30
0	37
0	329
0	316
0	330
99	0
0	58
0	125
0	25
0	25
0	62
0	38
0	9
0	100
19	4036
17	471
4	3735
0	433
0	2922
1	441
3	2336
0	388
3	2145
2	8
0	0
0	8
0	2
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	1
0	0
16	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	23
0	23
0	0
0	1
0	1
1018	2105
2	1791
1	796
0	605
0	583
0	493
0	8
1	417
4	0
2	85
1289	551
8	490
2	433
5	38
1	16
2	18
0	15
0	2
0	0
1	13
5	10
0	13
0	14
0	14
0	1
0	3
0	3
0	3
0	5
0	10070
1	6626
277	7202
3	8296
2	1130
0	1715
0	9636
0	1234
19	9754
0	554
0	544
0	371
0	281
1	550
3	613
1	651
0	198
3	137
0	43
0	47
0	47
0	16
1	7
0	29
0	1175
1239	2597
22	1225
0	53
0	1850
2	1920
2	568
0	1118
6	833
45	758
3	237
4	676
0	747
1	673
0	51
0	40
0	674
2	84
0	191
2	630
0	612
0	571
1	594
0	510
0	327
1	651
0	148
0	221
0	410
0	491
0	226
0	224
0	395
1	90
0	46
0	451
1	123
0	10
0	320
0	280
0	24
0	181
1	81
0	98
0	135
1	1579
0	2392
1	1976
0	2031
0	2350
0	2262
0	2219
0	2388
1	2166
1	2217
0	2338
0	2220
6	2047
0	2532
0	2283
0	2132
0	2212
0	2217
2	1861
0	2203
0	2222
0	2365
0	2135
0	2025
0	2382
0	1847
0	2330
1	193
0	2122
0	2342
0	1716
0	39
0	69
0	499
400	657
0	36
0	124
3	109
0	65
0	65
0	358
3	38
0	78
0	29
1	110
1	3
0	2
0	0
0	1
93	1
0	6
0	2
3	2
0	0
0	480
0	678
2	678
1	708
1	6
0	33
0	14
0	707
1	36
0	59
0	66
0	24
1	13
3	12
3	23
0	21
4	37
14	10
0	12
6	23
57	920
0	73
0	110
6	901
0	44
0	50
3	11
1	44
0	180
0	793
0	33
0	82
0	31
3	40
0	65
0	39
0	194
5	7
3	29
1	830
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	620
172	652
0	700
1	262
0	701
0	646
0	168
3	25
0	543
2	20
0	616
0	615
0	28
0	318
0	1
0	0
0	561
0	204
0	38
0	1
0	616
0	615
0	89
1	496
0	278
0	83
0	99
0	8
0	68
0	0
1	870
3	490
1	685
0	558
0	558
1	99
3	91
0	64
0	85
0	57
1	143
0	112
1	155
0	164
0	37
0	34
4	15
1	16
4	9
1	3
0	164
3	4592
0	4317
0	4130
2	4340
1	4315
0	4055
0	4264
0	3965
0	3127
0	951
0	1407
0	293
1	2047
0	382
1	2005
0	1884
4	1805
0	129
0	43
0	540
0	277
0	26
0	509
0	492
0	390
0	156
1	199
92	124
8	122
0	25
0	23
1	18
0	1
0	5
0	0
0	0
0	0
0	0
0	491
0	386
0	397
80	78
0	44
0	49
0	1
3	63
0	31
0	3
2	32
0	5
0	23
0	28
0	7
0	2
3	48
0	53
0	67
0	54
1	54
0	56
0	50
0	15
0	36
0	18
5	8
2	3
2	537
12	255
0	749
0	1230
0	845
0	1216
0	1203
0	938
0	1290
0	1071
0	1063
0	1244
0	1196
0	746
0	921
0	1037
1	1089
0	1122
1	1226
0	1157
0	1188
2	1058
0	1066
0	858
0	1139
1	1026
0	810
3	849
0	992
0	1208
