UniqueCount	AmbigCount
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	7
17	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18457	2165
20204	16260
86377	40441
73591	4998
12369	4684
41987	24397
68585	5781
8065	204
11806	1477
75887	3208
34599	662
380	15
31076	687
570	161
4	142
9	23
0	5
0	2
0	0
0	2
0	2
1	3719
0	1175
3708	4970
0	0
0	0
0	0
0	0
0	0
0	0
415	94
0	0
0	0
0	0
0	0
0	0
0	0
144	490
0	0
0	0
0	2022
0	1291
0	1949
0	19
1	2
0	4379
3	4248
0	2924
0	3
0	36
0	1273
0	73
0	1199
0	1012
1	80
0	1240
0	79
0	618
0	1162
1	42
0	938
0	7
0	61
0	23
0	2
0	64
0	24
0	180
0	1743
0	1391
0	1340
318	3
0	17636
0	11240
0	0
15	993
0	0
0	0
95	0
0	323
0	292
0	191
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	6
0	9
0	2
1	9
0	1
0	0
0	5
0	3927
0	4029
0	3973
0	474
0	0
15	13
0	0
5	79
7	66
1	67
26	69
0	620
21	12906
0	12406
0	4994
1	2847
0	1633
0	52
0	643
0	0
0	0
45	448
0	19
0	0
0	383
0	1888
1	3796
0	4106
19	223
98	6
0	1830
0	0
0	232
0	0
0	0
1	0
0	8
0	5
0	0
0	0
68	1722
0	65
0	119
0	119
1	2
0	0
0	0
0	0
0	106
0	2
0	10
0	10
0	9
0	5
0	13
0	0
4	1
1	3
0	7
0	0
0	6
0	0
0	0
0	0
0	0
0	0
4	865
0	0
0	194
233	512
0	13
11	2033
9	1170
0	775
14	1212
0	12
0	11
0	12
0	9
0	13
0	9
0	0
0	0
0	0
0	182
0	2739
0	3501
1	2739
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
56	0
0	2066
3	61
188	2077
0	63
0	121
0	732
0	5
0	16
0	0
0	0
4	0
0	0
0	251
0	1
0	1
0	0
0	0
0	0
0	31
0	31
0	2
0	2
82	613
0	0
12	99
16	199
0	231
0	155
0	155
0	533
0	15
1	14
0	0
966	605
1	11
0	78
0	148
10	146
8	335
0	88
0	0
0	0
1	9
1749	425
7	377
0	588
0	56
314	327
0	138
1	44
0	291
2	1681
0	178
7	0
144	3
11	1351
29	1814
70	1822
0	19
1	302
3	1
2	19
0	19
91	3238
16	3236
244	432
10	3
4	1
4	1
0	1
0	1
0	285
10	938
0	60
1	769
0	144
0	371
5	977
15	1176
58	1176
2	110
1	230
1	108
2	21
0	82
0	102
0	90952
0	78753
0	78615
0	78736
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	728
0	2130
0	5387
0	5440
0	5149
0	4953
0	5883
11	6173
1	2352
0	2154
0	3014
0	1538
0	0
0	2
0	2
0	0
0	0
0	0
0	3773
0	3846
0	1258
0	1176
1	587
0	654
7	546
0	234
1	205
0	51
0	0
0	3058
0	3479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	772
0	14
2	2
24	217
0	213
22	583
9	844
12	771
0	176
0	557
0	182
0	164
0	109
0	949
0	90
0	101
0	241
0	742
0	59
0	320
0	653
0	26
0	198
4	0
8	275
3	238
0	247
0	98
3	28
1	14
16	40
0	14
0	3
0	2
11	42
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2388
0	2300
2	2350
0	2141
10	2343
12	2308
0	2261
0	1873
0	272
74	2130
0	2155
0	871
0	142
1	13
0	1064
3	224
3	3
1	33
1	109
3	149
103	1285
0	1286
0	58
0	16
0	104
0	219
0	119
1	166
3	274
12	169
2	903
27	940
2	1
0	52
3	31
4	41
3	42
0	50
0	16
0	1318
0	1307
8	1457
0	21
1	469
0	54
1	38
0	61
2	648
0	130
0	116
0	55
4	14
4	29
4	78
0	374
0	76
3	199
0	149
0	146
0	108
1	94
0	148
0	82
0	35
0	1436
0	0
0	0
0	0
0	0
7	0
13	552
151	2151
0	310
0	41
1	129
1	91
2	1446
3	27
28	120
4	9
4	88
4	64
7	24
20	31748
6028	37810
2	31716
14	27336
21	31694
60	31687
5	26366
4	22817
211	4359
10	6
1	0
0	0
11	3955
38	1072
3	2445
23	651
2	407
0	556
1	775
0	301
18	306
0	1281
0	3692
0	0
0	0
0	0
0	0
0	0
3	0
47	2612
1	896
0	672
0	16
1	225
0	209
0	142
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	2
0	2
0	0
0	0
0	619
0	610
0	288
0	363
0	101
0	0
3	95
2	95
0	30
0	73
0	73
0	4667
3	4668
0	3587
66	3218
0	1207
45	1068
1	1406
108	4669
0	981
3	9710
0	1229
2	1667
0	134
1	133
50	8989
0	1940
1	9437
1	1555
0	8862
0	43
0	43
1	12
0	41
1	40
0	32
0	2
0	3
0	43
0	627
0	694
0	1302
12	1681
0	432
0	377
0	93
0	52
0	206
26	51
73	199
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
589	2165
1	1387
0	659
0	1417
0	1541
27	1527
0	1455
50	858
3	871
0	858
1	699
5	703
11	485
9	461
1	375
1	127
1	59
3	4
0	14
2	8
0	1577
1	184
0	184
0	37
0	56
3	56
0	0
0	2
0	0
0	10
0	2
0	1
335	4150
19	4146
2	1229
0	548
0	1222
2	815
0	912
3	2998
0	305
1	1653
0	1773
1	1991
0	5
0	18
9	1882
0	542
0	627
0	535
0	101
0	199
0	0
0	0
0	0
0	79
1	71
40	79
0	16
0	5
0	4
1	0
2736	59025
0	26101
154	30277
1	18697
975	1504
0	65332
0	0
0	0
2	0
0	0
0	0
0	2
0	1
0	1
0	1
641	987
21	494
39	546
4	281
0	15
0	12
0	15
0	13
0	1
0	12
0	3
0	8
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3314
0	3212
0	3219
17	691
0	0
0	0
0	0
0	0
0	0
1	2
3	0
0	0
0	2
0	2
0	2
7	4698
87	4012
5	1131
0	1318
2	664
2	604
1	464
0	430
24	414
0	142
0	44
31	7
210	440
0	349
4	435
0	423
0	190
1	50
0	19
0	13
0	24
0	18
0	60
0	2
0	22
0	20
10	48
0	0
0	0
0	0
0	0
0	0
1204	1046
0	133
0	47
2	229
5	317
4	389
20	474
172	1197
4	456
23	572
14	1229
0	99
0	101
0	14
2	80
0	4
0	17
0	12
0	4
0	1
3	8
0	6
0	1166
0	768
0	904
0	44
13	775
0	1039
0	73
0	673
0	1035
2	716
0	317
0	82
0	1614
0	0
0	46
0	1394
7	636
296	1418
41	16
0	166
1	169
16	62
4	248
7	36
0	605
4	25
0	71
4	141
0	234
0	117
0	62
2	1
10	1341
0	43
0	52
0	0
0	14
0	62
41	250
0	863
0	76
0	103
0	82
0	782
0	49
0	626
0	971
0	0
1	27
0	66
0	78
0	1231
0	2522
0	2535
0	2481
0	1855
0	574
0	262
0	105
0	205
0	159
1323	290
24	267
26	403
49	90
13	183
10	118
0	0
4	253
0	32
0	233
0	339
0	27
0	0
322	1387
0	350
0	1341
7	280
2	162
2	337
0	132
1	130
15	81
5	126
0	116
4	143
5	495
4	333
5	272
0	418
0	388
5	359
0	78
1	95
51	613
0	85
0	82
0	82
0	12
0	0
0	0
3	85
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	3693
0	3090
48	3906
4	2673
0	2
0	2419
1	3010
10	3279
0	2884
4	2580
0	2034
0	1680
16	4
0	4
0	814
13	2120
59	2097
0	175
3	162
0	149
0	112
0	59
0	89
1	38
0	367
0	85
12	259
5	97
0	244
0	27
0	140
0	67
0	115
2	115
0	0
0	0
0	0
0	0
0	0
31	868
30	1539
0	1490
25	847
6	831
7	5
0	1532
0	1
0	1
0	1
0	1
2	937
4	523
6	1151
1	5
4	793
0	546
7	839
2	753
0	187
1	260
0	224
0	299
0	60
0	74
0	4285
76	4345
4	15
101	4217
99	2644
0	32
2	24
0	9
0	29
1	26
0	11
0	6
0	15
0	2982
0	3452
0	3306
0	2909
0	3463
10	1679
0	3186
0	3098
0	3051
0	251
0	3104
0	1728
0	239
0	4
0	45
0	57
0	102
0	95
0	152
0	124
0	396
0	116
0	77
0	31
0	718
0	23
0	3317
7580	1823
8	1303
7	112
0	0
0	228
216	331
0	210
0	194
0	220
0	31
17	198
0	7
0	7
0	7
0	7
0	7
0	984
1	1302
99	1493
23	972
1	154
0	651
3	15
0	256
0	0
4	232
0	113
0	58
0	11
0	12
0	12
3	10
0	2
0	1
0	224
0	4
0	0
0	1
1	876
191	1047
0	176
0	80
1	58
0	112
0	10
0	16
2	17
0	4
0	170
0	142
0	0
11	5974
31	5197
36	842
8	964
6	983
1	603
1	408
0	3921
0	808
2	518
3	538
0	279
622	68
4	58
0	24
1	18
0	17
0	1
0	28
2	22
0	8
0	5
1016	25
0	316
3	221
0	112
0	137
0	3
0	0
0	0
7	0
0	277
0	541
0	428
0	541
0	441
5	551
3	536
8	264
0	110
0	159
1	91
0	66
0	95
1	68
0	13
0	28
0	22
0	3
0	22
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
31	1510
21	1502
3	8
1	37
0	105
345	398
3	274
10	200
0	5
0	876
0	875
0	768
0	57
0	279
0	1853
0	2443
0	2457
0	2491
0	508
0	151
3	262
0	178
0	66
0	3201
4	3152
160	3737
3	3365
1	3128
0	3528
2	2787
0	3490
0	3368
3	2997
5	2923
0	372
10	1549
0	1059
0	1195
0	3236
4	1208
1	2063
0	2250
2	2473
1	2664
0	70
0	1367
0	1615
0	665
0	1695
0	464
9	7
2	1195
4	757
1	489
0	518
13	628
0	11
1	172
0	344
0	8
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
8	1505
55	1248
8	1326
1	1
70	1656
4	877
5	1362
1	997
4	1006
0	785
1	612
0	723
13	334
1	1617
0	1671
0	2926
0	1612
0	1325
1	509
0	235
0	690
2	600
4	49
1	496
0	559
5	742
0	22
0	398
0	526
0	553
10	405
6	377
0	379
0	213
0	141
3	234
0	280
19	1070
0	199
0	150
0	292
0	119
5	2702
0	2364
0	47
4	486
15	1036
0	306
0	179
7	298
0	518
40	625
1	2
9	85
4	652
13	334
2	693
9	299
0	23
0	952
8	840
1617	605
0	488
10	75
145	370
0	366
0	312
0	126
2	1
0	5
16	5
3633	1452
7	182
2	263
0	25
1	973
0	465
2	46
1	83
0	10
0	430
0	1234
0	1545
0	1353
0	1232
0	1232
0	1237
16	542
1037	730
1	27
3	34
1	431
0	28
0	827
2	415
1	433
1	415
0	493
6	42
0	9
0	14
0	17
0	15
0	18
0	25
0	21
0	3
0	3
0	19
0	22
0	3
0	10
0	10
0	22
33	242
1971	303
4	7
0	2
0	2
0	4
2	2
0	10
0	0
0	0
0	145
176	144
0	39
1	51
0	58
27	56
0	49
1	136
0	94
0	26
0	91
0	2314
0	1700
2	1656
0	1108
0	113
0	244
0	139
0	356
0	60
1	77
0	545
4	191
0	14
1	180
0	33
0	0
0	0
0	0
0	0
3	38
5	626
0	131
0	155
0	864
1	66
4	106
2	434
3	184
7	816
0	57
5	780
3	55
1	723
0	84
0	434
0	228
0	172
7	192
0	1
0	119
0	164
4	370
205	379
1	278
2	285
0	312
0	86
0	75
0	57
1	319
0	104
0	343
0	3
0	3
0	0
1	0
0	0
797	2043
3	1072
0	2041
1	414
5	1425
6	1564
2	1595
17	1580
1	551
6	114
3	967
0	84
0	0
36	118
1	34
4	18
0	26
0	96
1	17
0	92
0	46
0	1
6	68
0	0
0	0
0	29
0	1
1	4
0	2
0	2
0	3
0	2
0	2
0	1
0	132
5	4
0	51
0	6
0	226
1	220
0	228
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
3	7
0	49
0	4
0	0
0	3
0	8
0	7
0	82
0	1
0	1
1	1
1	0
2	1
0	1
0	0
0	0
0	0
4	8702
0	8515
3	8517
14	8440
2	16
0	121
0	216
6	792
0	587
4	538
0	401
3	672
19	30
13	1060
6	1006
6	1034
15	872
0	968
20	770
18	644
2	299
0	0
0	0
0	6
0	9
0	5
0	8
0	5
0	1
0	1
4	6
0	2
0	9
60	779
2	691
18	746
1	0
1	770
20	16
0	450
0	274
25	335
8	0
0	0
0	3
0	1
0	4959
1	0
0	4151
0	233
0	311
4	723
0	906
4	4970
5	564
0	393
0	409
0	250
4	2659
12	2008
0	4959
2	6
0	22
544	457
7	200
1	335
2	14
1	466
0	4
6	7
0	3
8	7
0	551
0	0
0	0
0	0
0	0
0	0
0	1087
0	817
1	257
0	519
0	187
0	29
0	321
1	457
0	11
0	11
0	19
0	11
0	2
1	1
0	0
0	11
0	8
0	264
0	122
0	263
0	79
0	0
0	132
0	83
0	45
0	94
0	42
2	111
0	152
0	2
0	66
1	245
0	122
2037	52
0	58
7	88
0	0
0	8
0	28
0	17
17	0
0	36
7	39
0	36
0	40
0	38
0	5
0	15
0	26
0	30
0	26
0	6
0	2
33	31
0	2
0	8
0	15
0	3
0	5
0	4
0	7
0	16
0	5
0	10
0	2
0	0
0	314
0	746
0	373
0	873
0	875
0	824
0	730
0	376
0	321
0	771
0	518
0	12
1	40
0	43
0	44
0	43
8	181
0	122
0	12
5	275
2	13
1	330
2	1554
3	22
0	337
0	1648
3	411
2	539
1	406
1	501
9	549
0	418
11	1183
7	1562
4	1245
0	3206
0	1318
0	153
0	759
0	734
0	745
0	753
0	780
0	401
0	379
0	230
438	554
0	109
1	73
0	112
0	507
0	168
2	481
0	393
0	142
0	78
3	443
0	2
0	125
0	6
1	207
1	11
0	316
0	217
1	251
0	42
3	217
34	57
10	11
0	3
0	0
0	0
2	331
3	160
10	198
0	73
8	171
0	11
1	31
0	183
0	3
0	2
1	122
8	116
22	53
21	1122
0	221
109	1279
11	145
0	0
0	410
0	68
0	106
0	1
0	85
1	750
0	724
0	11
0	9
4	33
9	89
1	85
0	0
0	0
0	3995
0	4849
0	3358
1	787
14	2161
0	200
0	3992
0	3983
0	0
1	1307
0	69
0	1360
0	1242
9	1239
1	1232
7	1189
4	548
0	286
1	122
4	279
0	99
6	127
6	234
2	209
0	51
1	10
0	4
1	0
0	0
0	0
14231	18736
2	5796
1	14526
11	5326
1	0
0	0
25	12
0	11
0	1
0	0
0	0
1	0
0	0
1327	5154
7	2067
1	966
0	203
0	667
0	987
0	1031
6	1435
0	1302
142	2126
1	456
1	1225
2	608
0	1384
358	49
2	39
0	855
0	2447
4	1048
16	442
4	456
0	484
0	428
0	314
1	333
0	426
9	504
0	299
0	220
34	93
4	38
25	1752
197	390
33	408
5	408
23	376
404	1574
1	1411
5	1534
0	1419
0	1466
0	1081
66	530
1	562
10	701
1	610
0	424
0	206
0	320
0	279
0	173
5	218
1	159
0	122
0	63
0	129
5	33
162	51
0	202
0	871
0	556
0	503
0	879
1	1125
3	859
0	1063
0	474
0	199
0	37
0	29
0	111
0	299
0	56
0	52
0	218
0	236
0	50
0	51
0	44
0	73
1	57
0	42
1	41
0	31
0	30
1	19
0	1075
0	192
0	2
0	31
0	10
150	15
206	12
0	1
0	64
9	46
3	5
0	10
0	77
0	77
6	848
0	205
994	1085
0	202
0	232
2	144
0	0
0	0
0	0
0	0
5	12
0	0
1	14
0	29
3	26
0	9
0	22
0	4
2241	4772
0	4719
1	100
18	381
0	28
0	428
0	22
24	135
0	270
0	20
29	109
0	274
0	101
0	103
0	283
0	85
0	2
240	541
0	234
3	449
5	0
11	479
0	77
0	413
2	136
0	309
1	1
0	24
0	1
1	22
647	75
6	39
0	233
0	226
2747	78
0	724
3	726
4	274
0	164
0	204
0	209
0	725
0	0
7	162
0	0
2	0
224	7
4	6
7	6469
0	6177
4	6526
1	6213
2	1448
0	6085
14	358
5	1122
55	5212
4	42
1	3968
3	558
0	420
12	2862
0	677
2	720
2	547
2	151
0	742
1	70
0	124
0	418
0	994
4	451
0	752
0	318
0	548
0	515
0	506
0	214
0	432
6	395
4	182
1	369
0	0
0	0
0	0
0	346
0	240
0	61
3	346
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	315
0	284
0	313
0	329
0	320
0	326
0	164
0	300
0	8
0	101
0	132
8	106
3	50
0	40
0	34
0	34
0	33
0	5
0	4
0	3
0	63
2	44
1	54
0	55
0	33
2	20
2	21
0	20
0	284
0	3479
0	2786
0	5961
0	4886
0	4445
0	3923
0	3796
0	538
1	4350
0	13400
0	3757
0	7073
1	7539
0	326
0	327
0	4321
0	13248
51	4177
1	213
5	7468
0	142
0	115
1	453
0	796
0	2977
0	667
12	332
0	7434
0	39
0	9
0	9
0	9
0	9
0	9
0	0
0	9
0	61
0	131
0	157
0	810
1	848
2	926
893	827
0	789
0	99
2	80
0	239
0	229
0	236
0	87
0	4
0	6
0	102
3	2
0	6
2	60
0	5
0	35
0	3
0	17
0	23
0	0
0	10
0	224
0	6
1	4
0	4
0	0
237	5
0	31
0	183
260	245
0	24
0	172
0	32
1	51
0	13
0	23
0	23
0	148
0	95
0	82
142	4379
2	414
0	1457
2	1014
23	164
0	0
768	1900
15	1720
0	437
0	1504
3	1581
1	206
37	1339
1	111
0	108
0	165
0	0
0	105
0	73
1	12
0	0
0	0
0	351
1	41
1	469
0	444
0	448
0	34
0	324
0	351
7	446
1	893
0	13276
0	3739
24	1
2	984
1	718
2	1743
6	5209
0	9581
0	12507
2	3504
25	1193
2	3637
0	11
0	3
5	109
1	2
2	95
1	110
0	114
0	1
0	7
0	3
0	30
0	867
1	107
1	168
6	487
0	871
0	401
2	595
1	424
1	199
4	745
2	790
1	123
1	582
0	218
631	505
0	482
8	223
3	203
0	208
2	204
0	224
0	209
0	50
0	12
0	6
0	492
15	211
84	1536
3	1531
3	64
3	140
1	121
3	117
0	491
1	115
0	19
3	682
0	16
2	63
0	557
0	14
0	101
0	151
0	240
0	589
0	195
0	80
21	525
1	123
0	4
0	661
0	76
0	47
0	67
8	264
0	64
0	42
0	89
3	14
0	65
0	20
2	69
5837	1132
17	539
3	160
0	462
0	0
390	1685
1	1674
3	673
0	229
1	360
40	2793
23	1207
156	2743
0	2552
1	422
1	190
5	3
0	1215
0	171
3	2306
0	20
0	17
0	17
0	17
0	17
0	706
0	1
5	774
1	178
4	769
0	174
2	96
1	31
2	21
0	1
3	6
0	6
0	6
0	0
0	1
0	0
0	0
0	0
1	145
0	129
0	62
0	44
0	42
0	33
0	31
0	42
1	27
0	24
0	1578
0	4482
0	4325
0	3971
0	4927
0	2439
0	281
0	840
0	285
0	1748
0	192
0	410
0	2177
0	2983
0	2855
0	2855
7	187
1	148
1	168
2	187
0	20
1	12
0	7
0	13
1	15
0	3
1	7
0	10
15	3629
20	3893
2	160
0	669
1	891
3	49
5	71
0	1383
0	194
0	64
0	761
11	131
4	238
0	1534
5	1045
0	15
0	499
9	305
0	199
0	699
3	171
2	118
0	3633
7	3649
0	0
0	0
0	0
0	3
0	2
0	4
0	0
0	0
2	460
56	465
0	114
3	60
8	2968
2	1638
74	3291
1	678
1	4
0	4
1048	1610
3	411
0	829
0	604
0	655
0	371
0	68
0	648
0	477
0	306
1	308
0	586
0	646
404	326
1	323
0	2181
1	0
0	2181
1	69
1	10
4	57
0	63
0	0
2	24
1	13
0	13
0	9
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	48
2	70
2	42
2	29
0	7
0	17
10	23
0	0
0	0
774	26
120	6009
0	2807
0	6252
0	6175
1	2755
4	2673
0	822
4	339
0	326
0	3
14	12
0	1
0	1
0	0
0	0
1	9
0	2
0	949
0	946
0	967
0	870
0	968
0	930
0	223
0	133
0	191
0	14
0	190
0	2
0	119
0	102
0	100
0	41
0	45
0	531
0	826
0	963
0	927
0	134
128	4
0	299
0	582
0	446
0	522
0	443
0	189
0	15205
0	10860
33	4296
11	2071
42	15225
0	13677
0	198
0	236
0	101
6	28
0	2
0	9
1	13
4	0
0	819
0	389
0	756
1	491
0	79
0	21
1	13
1	0
0	13
0	360
0	98
0	98
0	16
0	42
0	55
1	28
0	71
9	46
14	9437
0	10154
1	7354
3	480
2	2663
3	4905
1	1294
2	1405
134	1640
1	1625
0	1620
1	1385
0	1623
0	1385
4	861
0	91
2	355
0	135
0	84
0	81
2	256
0	42
0	213
0	18
0	18
0	73
0	27
0	2
0	0
2	0
0	1392
166	1480
4	1480
12	184
1	3
3	31
3	393
0	312
0	39
0	7
0	0
17	75
0	75
30	2073
2	2072
0	2057
0	1115
0	757
9	306
0	318
0	369
10	438
0	432
0	421
0	378
0	214
0	158
0	108
0	78
0	7
0	84
0	1
0	0
0	1979
672	555
6	271
0	194
1	128
0	262
3	235
3	225
1	39
0	68
3	813
1	567
0	608
0	613
1	449
0	158
0	377
0	123
0	0
1	685
0	0
0	657
1	107
1	2109
0	305
0	272
1	454
23	2121
3	711
0	32
2	337
0	123
0	600
1	89
0	289
0	565
1	111
2	0
0	0
0	0
247	1207
1	1023
0	368
1	241
3	211
5	159
1	80
4	81
0	35
0	49
1	91
0	44
189	2254
0	2218
3	284
1	872
3	1075
0	651
0	388
3	108
0	337
0	158
10	1
0	0
5	1356
0	645
21	359
2484	1736
28	260
1	735
0	342
0	485
0	248
288	1065
0	942
0	41
3	196
3	58
1	31
1	222
3	1038
3	952
1	1042
0	4
0	1
6	6
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
48	288
72	203
38	263
25	31
0	883
195	885
6	130
26	428
3	500
0	204
0	85
0	59
0	1
0	884
0	60
0	33
0	33
0	33
0	18
0	4164
11	1544
4	2959
4	631
1	3730
2	1075
13	735
3	638
2	1664
53	2989
2	517
0	4323
2	4299
2	1008
1	3936
0	4033
0	135
0	10
14	141
3	1318
2	1294
0	701
2	261
1	168
0	1156
15	555
0	1278
0	1311
0	1216
0	1235
0	918
0	679
1	530
0	114
1	82
0	163
0	16
0	152
180	198
0	57
0	232
1	23
0	143
0	137
5	183
1	175
0	4
1	4
0	5
1	3
0	1
0	3
0	885
1	0
579	12648
0	5569
139	12538
7	176
0	4190
8	4769
1	4667
1	74
0	4326
0	4224
0	4190
112	141
0	73
4	4
4	66
1	65
10	56
0	31
2	25
0	3
4	27
0	12
561	75
25	31
0	4
0	1
1	0
99	24
0	21
0	12
736	316
0	297
0	15
0	28
3	0
0	26
1	9
0	9
0	26
0	0
0	2
0	0
0	1
0	1
0	0
0	314
0	268
0	263
0	342
0	297
0	210
0	196
