UniqueCount	AmbigCount
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26990	1882
26518	19505
109147	45879
82510	3823
11621	4580
39818	23264
85233	4568
10429	22
12380	1631
80429	1882
18133	48
186	1
26144	58
61	21
2	20
1	2
0	1
7	94
0	1
2	90
0	91
0	2419
0	723
2296	3144
0	8
0	5
0	8
0	8
0	0
0	1
2355	499
0	3506
0	3509
0	3278
0	3221
0	51
0	51
156	424
0	0
0	0
0	2779
0	1622
0	2689
0	7
0	2
2	2300
1	2232
0	1547
0	6
0	23
0	1125
0	60
0	1055
0	868
1	71
0	1079
0	65
0	526
0	1023
0	25
0	789
0	4
0	49
0	18
0	0
1	48
0	12
0	148
0	3390
0	2661
0	2533
24	0
0	18427
0	11329
0	0
2	424
0	0
0	0
24	0
0	229
1	219
0	136
1	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	6
0	6
0	1
0	5
0	5
0	1
0	0
0	6
0	0
0	0
0	14
0	8087
0	7644
0	7559
0	854
0	1
7	11
0	0
3	30
3	23
1	23
8	23
0	325
1	2951
0	2860
0	1168
3	654
1	376
0	8
0	128
0	3
0	4
18	163
1	5
0	0
0	304
0	1110
0	3961
0	4381
11	95
15	2
0	1387
0	0
0	89
0	0
0	0
111	0
0	3
0	3
0	0
0	0
304	4763
0	147
0	22
0	22
0	0
0	0
0	0
0	0
0	18
0	0
0	1
0	4
0	1
0	4
0	0
0	0
0	1
2	0
0	10
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1110
0	0
0	275
67	162
0	10
4	1094
3	686
0	403
2	637
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	50
0	4360
5	5367
9	4366
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
12	0
0	665
2	24
31	678
0	26
0	42
0	487
0	0
0	26
0	0
0	0
0	0
1	0
0	483
0	3
0	0
0	0
0	0
0	0
0	86
0	84
0	929
0	869
32	202
0	0
15	76
0	19
0	183
0	8
0	8
0	732
0	4
0	24
0	0
1284	760
0	7
0	98
1	184
3	179
3	462
0	100
0	0
0	0
0	3
152	30
1	27
0	299
0	33
1753	1460
6	661
1	190
0	1279
0	1135
0	106
4	0
189	0
2	1175
36	1621
49	1631
0	21
4	217
0	0
2	62
0	62
33	1473
7	1473
52	188
13	13
6	10
4	3
0	2
2	2
0	198
5	583
0	45
0	487
0	89
2	242
2	589
12	716
23	716
3	59
0	133
2	61
0	17
0	52
0	58
0	69767
0	59783
0	59629
0	59778
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	218
0	282
0	286
0	287
0	234
0	267
0	289
0	69
0	58
0	69
0	51
0	0
0	0
0	0
0	1
0	1
0	1
0	1461
0	1486
1	484
0	452
0	204
0	233
0	184
0	98
0	57
0	13
0	0
0	1198
0	1341
0	54
0	41
0	9
0	11
0	7
0	3
0	0
0	2
0	0
1	926
0	11
0	0
6	232
0	167
2	620
9	1069
8	928
0	209
0	619
0	307
2	264
0	189
0	518
0	54
0	54
0	147
0	431
0	39
0	175
0	384
0	22
0	105
0	0
2	165
1	136
0	140
0	46
0	13
0	6
10	9
1	5
0	4
0	0
8	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	6959
2	6551
19	6879
0	5926
15	6474
18	6391
0	6464
2	5426
3	588
31	5774
5	5974
6	2382
0	372
0	2
0	2845
6	576
2	0
0	120
0	322
1	115
92	1424
1	1423
0	85
0	12
0	121
0	186
0	118
1	176
0	275
44	176
3	828
25	860
2	5
0	56
2	35
3	26
2	16
3	55
0	4
2	1434
0	1409
10	1566
0	20
0	530
0	68
0	49
0	67
2	712
1	124
1	107
0	23
1	3
0	41
10	90
0	388
0	67
3	207
0	129
0	128
0	123
1	79
0	162
2	77
0	44
0	1559
0	0
0	0
0	0
0	0
0	0
3	431
109	1649
0	228
0	34
2	78
0	46
1	1109
0	18
6	48
1	7
2	46
1	49
1	32
0	11192
2400	13777
0	11190
4	9919
2	11177
14	11168
2	9225
3	8164
53	1427
1	1
0	0
0	0
8	4356
30	783
0	2325
12	421
1	494
0	470
0	967
0	324
4	321
0	1574
0	4075
0	0
0	0
0	0
0	0
0	0
0	0
29	1385
1	529
0	380
0	2
0	127
0	129
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	508
0	243
0	300
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	3875
1	3876
0	2929
64	2669
1	1027
39	798
1	1122
53	3876
0	788
2	5850
0	685
0	874
0	72
0	70
9	5381
0	1099
1	5708
0	825
0	5311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	96
0	242
0	330
0	101
0	71
0	32
0	3
0	46
14	40
17	84
6	2
0	3
0	3
0	1
0	1
0	3
0	3
0	3
0	1
0	3
592	2153
0	1406
0	664
1	1384
0	1490
16	1465
2	1383
40	791
4	806
0	790
0	626
5	641
1	415
11	445
1	369
0	110
0	83
4	4
0	8
0	6
1	1520
0	3
0	3
218	23523
15	32647
1124	33293
0	36
8	1734
4	3
0	4735
1	782
17	460
337	3849
13	3845
0	1115
3	500
0	1103
2	757
0	766
2	2785
0	283
0	879
0	949
2	1093
0	0
1	3
1	1002
0	239
0	275
0	235
0	38
0	63
44	0
0	0
0	1
0	29
0	23
16	29
0	6
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
571	856
5	388
23	524
3	185
1	12561
4	8977
0	10572
0	10339
0	2624
0	7965
0	2614
2	5354
1	1822
0	1697
2	374
0	2383
0	2585
0	2575
0	1602
0	703
0	1306
1	70
0	12533
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1139
1	1114
0	1116
1	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1823
26	1582
1	417
0	437
0	263
1	284
0	120
0	106
6	103
0	49
0	6
17	1
90	370
3	331
1	369
3	356
1	193
0	48
0	24
0	14
0	23
0	14
0	52
0	1
1	26
0	25
3	17
9	2
0	2
0	2
0	1
0	2
1665	1544
1	222
0	79
0	270
1	493
2	554
22	735
143	1203
25	485
34	627
9	1231
0	181
0	183
0	17
2	135
10	18
0	13
0	12
0	8
0	5
0	5
1	1
0	1018
0	629
0	767
0	25
9	667
0	900
0	61
0	561
0	897
1	580
0	240
0	58
0	1533
0	0
0	54
0	1293
4	762
494	1771
0	28
1	188
0	192
7	65
1	320
0	41
0	796
1	19
0	81
2	195
0	284
0	151
1	59
4	1
16	1573
0	47
1	59
1	2
0	17
0	65
108	344
0	988
0	98
0	122
0	108
0	845
0	43
0	657
0	1082
0	0
2	30
0	76
0	102
0	1417
0	1770
0	1807
0	1752
0	1281
1	410
1	154
0	73
0	123
0	101
336	45
0	45
35	508
45	149
10	211
6	122
1	2
3	314
0	42
7	275
1	391
0	39
0	0
375	1398
1	358
0	1363
9	313
1	181
3	363
0	128
1	83
14	98
11	142
0	117
4	86
2	506
7	387
1	308
1	474
0	443
0	399
0	84
0	113
44	597
0	292
0	242
1	239
0	52
0	5
0	8
0	278
0	8
0	14
0	38
0	26
0	37
0	0
0	0
1	2602
0	2182
70	2852
0	1941
0	1
0	1664
0	2092
6	2137
0	1870
0	1617
0	1295
0	1135
19	5
5	5
0	597
24	1310
21	1304
0	116
2	106
0	100
0	67
0	32
0	64
0	25
0	253
0	53
8	162
4	67
0	186
0	16
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	660
11	1498
0	1407
4	637
0	616
2	0
0	1492
0	4
0	6
0	6
0	0
1	994
1	566
8	1257
0	6
14	851
0	576
19	901
0	831
0	196
6	281
0	249
0	327
0	24
0	31
0	2891
35	2917
3	3
74	2829
39	1633
0	25
0	20
1	8
0	28
0	24
0	10
0	7
0	12
0	20088
0	21507
0	21392
0	19322
0	21052
10	10657
0	20602
0	20826
0	19410
0	1748
0	20369
0	10536
0	1530
2	15
0	291
3	430
0	873
0	477
0	848
0	715
0	1865
0	583
0	444
0	226
0	4617
0	149
0	20937
3610	809
4	671
3	39
0	0
0	98
5	4
0	2
0	2
0	4
0	0
0	3
3	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	920
0	440
0	226
0	39
0	40
0	42
5	52
1	21
1	16
0	873
0	0
0	0
0	0
1	1794
447	2221
0	360
0	156
0	122
0	189
0	22
0	22
0	37
0	5
0	413
1	342
0	0
3	2636
9	2282
24	324
1	339
2	379
0	215
0	143
0	1757
0	349
0	220
1	224
0	119
609	53
5	43
0	110
0	88
0	66
0	5
1	114
3	79
0	29
1	21
692	2
0	1568
2	1029
0	581
0	732
0	1
0	7
0	0
0	0
0	1350
0	559
0	426
0	559
0	482
0	560
0	557
13	273
0	93
0	116
1	81
0	51
0	54
0	26
0	3
0	18
0	1
0	0
0	1
0	0
0	9
0	9
0	3
0	5
0	6
0	6
0	6
0	6
0	0
19	1176
10	1173
3	4
0	16
0	53
131	186
0	124
4	98
0	0
0	280
0	280
0	248
1	10
0	102
0	1240
0	1710
17	1784
0	1728
0	409
0	100
0	154
0	122
0	71
0	2528
1	2466
104	2944
0	2620
1	2450
0	2772
0	2155
1	2748
0	2653
1	2325
0	2300
0	294
1	1198
1	834
0	911
0	2577
2	967
1	1649
0	1734
0	1926
0	2068
0	48
0	1022
0	1256
1	458
0	1353
0	309
1	5
1	914
2	565
0	406
0	424
11	513
0	10
1	118
0	275
0	6
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	831
36	677
18	730
1	0
36	823
1	394
0	659
2	476
1	470
0	403
2	315
0	385
1	172
0	800
0	838
0	1483
0	780
2	629
1	251
0	96
0	312
0	277
0	24
6	229
0	252
2	350
0	4
0	185
0	255
0	260
7	188
0	183
0	173
1	98
0	57
0	112
0	134
0	159
0	89
0	78
0	133
0	53
0	1360
0	1203
0	29
7	390
16	839
5	272
0	148
8	205
0	407
21	505
0	3
9	48
0	477
2	221
3	532
0	264
0	12
0	753
6	689
3389	1009
0	849
7	146
405	736
0	736
0	596
0	243
0	0
0	0
4	0
3321	1066
3	187
0	244
0	11
5	702
0	115
0	16
0	31
1	8
0	102
0	1170
0	1555
0	1344
0	1173
0	1173
0	1172
14	549
795	704
0	13
1	38
8	442
0	16
0	838
0	435
0	440
0	435
0	503
3	51
0	8
0	6
0	11
0	18
0	18
0	23
0	23
0	6
0	5
0	17
0	22
0	2
0	8
0	6
0	21
19	153
1122	153
0	7
0	4
0	4
0	0
0	0
0	7
0	0
0	0
0	73
94	73
0	26
0	23
0	33
10	36
0	26
1	62
0	0
0	0
0	0
0	2931
1	2103
4	2039
0	1352
0	140
0	298
0	181
2	423
0	78
2	100
0	617
0	251
0	8
1	212
0	53
4	99
0	99
0	88
0	90
1	39
3	610
1	104
0	149
0	816
1	50
3	96
8	395
4	169
8	777
0	69
3	734
3	53
2	679
0	79
0	409
0	185
1	169
2	153
0	0
0	105
0	169
8	373
276	278
0	193
2	174
0	213
0	41
0	36
0	32
0	217
0	75
0	233
4	44
0	44
0	6
0	0
0	0
430	1265
0	690
0	1278
0	270
4	862
2	929
0	939
27	940
0	325
1	71
5	580
0	38
9	1
233	1006
10	238
16	74
0	170
0	748
8	211
2	818
0	239
0	13
16	553
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	3
0	0
0	0
0	687
17	38
0	232
1	41
5	1008
10	952
0	1013
0	999
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	35
0	6
0	18
0	2
0	0
0	3
0	2
1	2
0	35
0	1
0	1
0	1
0	0
1	0
2	0
0	0
0	0
0	0
3	3052
0	2970
2	2970
2	2956
2	5
0	30
0	62
0	228
0	204
1	182
0	133
1	229
4	6
17	1065
1	990
4	1044
17	894
0	963
14	746
11	594
2	266
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	993
7	864
20	832
4	2
5	970
27	10
0	581
1	367
6	335
1	0
0	0
0	1
0	4
0	4244
1	0
0	3537
0	118
0	169
0	557
0	689
3	4234
0	362
0	263
0	349
0	205
2	2213
1	1644
0	4244
0	1
0	10
159	163
3	77
4	133
0	13
0	177
1	0
0	0
0	0
0	0
0	244
0	2
0	2
0	4
0	17
0	11
0	611
0	533
4	115
0	327
0	118
0	15
0	163
0	237
0	4
0	4
0	1
0	4
0	1
1	0
0	0
0	4
0	2
0	221
0	100
0	220
0	59
0	0
0	115
0	66
0	41
0	90
0	22
0	84
0	131
0	1
0	53
0	201
0	100
2074	9
0	6
1	10
0	0
0	0
0	4
0	0
1	0
1	11
1	11
0	11
0	11
0	11
0	3
0	4
0	10
0	16
0	11
0	6
0	5
126	176
0	12
0	3
0	123
0	19
3	53
0	16
0	42
0	71
0	51
0	80
0	14
0	16
0	75
0	89
0	23
0	161
0	161
0	122
0	90
0	61
0	48
0	109
0	63
0	4
0	8
0	5
0	5
0	5
0	99
0	53
0	14
7	305
3	11
4	345
0	1821
0	20
0	437
0	1991
12	568
1	600
1	431
2	495
1	574
1	433
28	1366
0	1869
11	1535
0	1534
0	577
0	95
0	519
0	497
0	498
0	503
0	509
0	237
0	219
0	129
342	400
0	96
0	63
3	103
0	363
0	145
1	349
2	286
0	116
0	59
0	309
0	2
0	70
0	7
1	177
0	8
0	382
0	259
5	282
0	37
0	265
46	64
14	12
0	1
0	0
0	0
2	422
4	184
15	222
0	75
8	198
0	14
0	26
0	211
0	4
0	0
0	90
13	85
17	34
13	978
0	190
93	1110
5	137
0	2
0	325
0	60
0	111
0	1
0	45
0	616
0	607
0	16
0	8
1	35
2	85
2	65
0	0
0	0
0	1702
0	2146
0	1407
0	352
0	1012
0	109
0	1702
0	1703
0	0
0	1756
0	100
0	1799
1	1605
21	1600
1	1601
16	1605
7	761
2	348
1	199
3	359
0	110
2	140
38	1568
13	1346
1	336
1	25
0	1
0	0
1	0
0	0
9786	12734
2	4187
0	10158
9	3361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
848	2919
10	1151
0	501
0	150
0	381
2	545
0	569
3	813
1	733
91	1252
0	207
1	671
0	285
0	856
997	79
5	78
7	1525
0	4303
11	1666
42	738
12	769
0	789
2	681
2	482
0	571
2	680
16	876
0	490
0	309
104	251
30	90
22	3115
316	551
59	595
1	598
2	533
383	931
1	814
3	898
0	798
0	843
1	579
32	228
0	301
4	411
0	313
0	271
0	129
1	208
0	174
0	119
4	142
0	86
0	57
0	21
0	58
0	27
13	3
0	32
0	831
0	557
0	514
2	804
0	1087
2	836
0	1031
0	476
0	219
0	27
0	25
2	99
0	272
0	57
0	48
0	180
0	185
0	38
1	29
0	24
0	43
0	39
0	39
0	35
0	26
1	29
2	9
1	1052
0	211
0	2
0	20
0	6
9	3
57	1
0	0
0	3
0	2
0	2
0	1
0	4
0	4
8	1385
0	392
1946	1816
0	318
1	444
1	200
0	0
0	0
0	0
0	0
4	4
0	0
0	2
0	3
3	1
0	1
0	1
0	0
2704	5157
0	5149
0	94
18	271
0	22
0	314
0	23
32	121
0	182
0	28
18	93
0	206
0	75
0	82
0	210
4	68
0	2
234	533
0	285
13	454
2	0
0	454
0	87
0	390
1	160
0	268
0	4
0	14
0	4
0	14
432	27
1	16
0	3561
0	3395
2703	5
0	3187
3	3205
14	1081
0	613
0	936
0	929
0	3289
0	0
7	572
0	17
0	4
6	0
4	4
3	2798
0	2686
2	2815
2	2715
0	634
0	2637
11	198
4	535
15	2232
0	24
0	1619
1	252
1	172
5	1113
0	253
1	275
0	176
1	30
0	311
1	23
0	57
0	148
0	347
0	109
0	262
0	128
0	228
0	231
0	221
0	112
0	190
7	182
1	86
0	144
0	0
0	0
8	0
0	388
0	254
0	61
6	388
0	2
0	19
0	27
0	18
0	2
2	15
0	20
1	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	296
0	514
0	466
0	502
0	529
0	516
2	526
0	250
0	491
0	10
1	160
1	227
6	178
3	75
0	47
0	45
1	45
0	46
0	2
1	6
0	5
0	97
0	76
1	83
1	88
0	49
0	20
1	20
2	20
0	466
0	289
0	270
0	1159
0	1110
0	1110
0	910
0	1068
1	1001
0	7529
0	22927
0	6347
0	11788
0	12812
0	595
0	588
0	7477
0	22526
72	7074
0	346
7	12507
0	184
0	171
4	844
0	1291
0	4959
0	1043
8	552
0	12469
0	81
0	6
0	6
0	6
0	6
0	6
0	0
0	6
0	48
0	87
0	95
0	540
0	561
0	605
665	559
0	544
0	74
0	75
0	597
0	587
0	585
0	277
1	16
1	32
0	278
5	4
0	17
2	149
0	16
1	95
1	16
1	36
0	52
0	3
0	6
0	570
0	4
38	121
0	120
0	1
485	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1070
0	85
0	352
0	249
14	46
0	0
2667	7063
52	6462
1	1588
0	5635
5	5878
1	614
112	5226
1	418
3	357
8	684
0	0
0	346
0	178
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	554
0	9950
0	2933
11	2
2	708
0	680
2	1419
6	3643
5	7101
0	9260
1	2638
15	832
0	2589
0	7
0	0
3	34
1	3
1	33
2	37
0	37
0	0
0	5
0	3
0	7
1	863
0	78
0	162
3	417
0	849
0	399
5	524
2	345
1	156
5	675
1	699
1	78
2	496
0	190
656	452
0	433
12	179
0	171
0	183
1	171
0	179
0	183
0	42
0	9
0	3
0	440
1	216
104	1656
1	1650
0	110
2	174
0	118
2	130
1	529
0	113
0	16
1	432
2	10
1	29
0	348
0	1
0	52
0	103
0	150
0	361
0	124
0	39
5	310
0	71
1	1
0	414
0	39
0	22
0	32
6	168
0	30
0	15
0	41
2	10
1	43
2	18
0	50
4788	841
11	458
1	115
0	370
0	0
346	1518
0	1518
0	571
0	134
2	242
25	2218
10	905
128	2201
0	2044
0	298
0	142
0	0
0	995
0	114
3	1890
0	13
0	11
0	10
0	9
0	9
4	333
0	8
1	371
0	75
0	358
0	77
2	38
1	9
3	5
0	6
1	6
0	6
0	6
0	0
0	3
0	2
0	2
1	50
38	7249
2	6552
4	3381
0	2468
0	1860
6	1485
5	1418
9	1682
6	1100
2	793
0	802
0	2068
0	2017
0	1777
0	2254
0	1093
0	114
0	393
0	124
0	799
0	99
0	171
0	968
0	1382
0	1302
0	1301
4	188
0	127
0	157
7	188
0	22
0	20
0	15
0	22
6	33
0	2
0	11
0	16
2	2344
24	2608
4	148
0	561
2	766
1	51
3	82
0	1142
0	172
0	74
0	658
8	124
1	217
0	1205
4	913
0	25
0	426
17	262
0	179
0	643
1	166
1	99
0	2359
4	2412
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	296
41	296
0	63
6	52
2	1004
0	524
43	1123
1	190
1	2
0	2
691	1018
3	267
0	556
0	392
0	395
0	215
0	60
0	623
0	382
0	200
0	139
0	488
0	621
863	701
0	698
1	2102
0	0
0	2102
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
2	151
0	211
2	145
17	63
0	41
0	83
5	43
0	0
0	0
23602	60
23	981
0	532
0	1062
0	1017
0	501
0	431
0	124
2	59
0	47
0	5
13	24
0	1
0	1
0	0
0	0
1	19
0	9
0	3284
0	3264
0	3324
0	2989
0	3342
0	3233
0	753
0	475
0	636
0	53
0	646
0	1
0	412
0	342
0	351
0	82
0	140
0	1867
0	2825
0	3336
0	3230
0	447
0	0
0	117
0	247
0	207
0	214
0	197
0	61
0	5164
0	3531
40	1297
3	709
15	5182
0	4626
0	199
0	243
0	80
6	11
0	0
1	1
0	2
15	0
0	1530
0	761
0	1422
2	927
0	123
0	40
0	25
0	0
0	42
0	678
0	181
0	181
0	37
0	76
0	63
2	30
0	91
16	48
16	3232
0	3484
0	2512
1	129
0	851
0	1533
0	395
0	493
435	6511
0	6459
2	6429
0	5390
2	6464
2	5366
17	3286
1	337
6	1474
0	512
1	222
0	225
6	958
1	99
0	838
0	55
0	52
0	255
0	87
0	12
2	10
1	0
0	5409
353	1966
1	1967
6	178
1	2
2	18
3	375
0	285
0	50
0	10
0	90
2	10
0	10
0	249
0	248
0	244
0	135
0	76
3	32
0	33
0	39
1	39
0	38
0	34
0	26
0	20
0	14
0	6
1	6
0	0
0	11
0	0
0	0
0	241
673	612
2	246
0	174
1	81
0	237
0	309
1	284
4	48
1	96
2	467
1	339
0	345
2	359
0	258
2	98
0	192
0	57
0	0
3	422
0	0
0	249
1	26
1	882
0	92
0	75
0	166
5	898
1	297
2	10
0	118
0	61
0	232
0	44
0	110
0	238
0	51
607	324
2	67
0	172
271	1353
1	1122
2	419
4	243
7	242
10	231
0	128
5	108
0	45
0	66
0	103
0	59
134	894
0	888
1	92
0	325
2	380
0	202
0	156
0	42
1	133
1	38
3	1
0	1
0	474
0	229
11	126
1177	577
9	72
0	235
1	123
0	150
0	91
166	428
0	388
0	17
0	91
0	26
1	12
0	95
5	2100
3	1941
0	2100
0	2
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	612
137	486
94	622
70	77
0	1211
153	1212
1	228
20	524
2	603
0	190
2	128
0	109
0	3
0	1210
0	124
0	1
0	1
0	1
0	1
0	4282
30	1324
52	3049
0	499
0	3884
0	841
3	548
0	523
9	1626
6	3317
1	544
1	4597
1	4565
0	1066
0	4128
0	4220
0	197
0	16
15	116
8	1432
1	1193
0	727
2	287
0	193
0	970
20	483
0	1073
0	1146
0	1050
0	1042
0	786
0	637
1	502
1	100
1	78
0	187
0	31
0	176
528	417
0	250
2	414
1	54
0	179
0	170
2	239
1	234
0	2
2	7
3	11
0	7
4	0
0	7
0	876
0	0
199	5277
0	2561
63	5248
0	71
0	1488
1	1642
0	1599
0	29
0	1538
0	1493
0	1486
14	31
0	21
2	0
0	10
0	10
13	31
0	12
1	23
0	7
4	27
2	9
100	45
13	38
0	25
0	1
0	1
212	44
0	43
0	21
306	135
0	134
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	129
0	96
0	115
0	107
0	107
0	101
0	52
0	80
0	3
0	21
0	22
0	6
0	21
0	24
0	76
0	21
